sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,4,50,25,3,9,LINKUSDT,2025-02-28 04:00:00,13.852,2025-03-01 20:00:00,15.098680000000002,5.775339301183944,-7.367200000000007,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BTCUSDT,2025-02-28 04:00:00,80421.8,2025-03-02 12:00:00,87659.762,0.0009947551534534,-7.367199999999999,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,FETUSDT,2025-02-28 04:00:00,0.6087,2025-03-02 12:00:00,0.663483,131.42763265976672,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BNBUSDT,2025-02-28 04:00:00,572.31,2025-03-02 16:00:00,623.8179,0.1397843825898551,-7.367200000000009,SL,0.08,0.0872,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,LTCUSDT,2025-03-03 08:00:00,118.72,2025-03-03 08:00:00,115.1584,0.6738544474393531,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,TAOUSDT,2025-03-03 08:00:00,334.0,2025-03-03 08:00:00,323.98,0.2395209580838323,2.2423999999999955,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-03 08:00:00,19.466,2025-03-03 12:00:00,18.88202,4.109729785266619,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,LTCUSDT,2025-03-03 12:00:00,116.75,2025-03-03 12:00:00,113.2475,0.6852248394004282,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-03-03 12:00:00,0.008328,2025-03-03 12:00:00,0.00807816,9606.147934678194,2.2423999999999946,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,TAOUSDT,2025-03-03 12:00:00,328.91,2025-03-03 12:00:00,319.0427,0.2432276306588428,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BNBUSDT,2025-03-03 12:00:00,602.85,2025-03-03 16:00:00,584.7645,0.1327029941113046,2.242400000000003,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-03 12:00:00,19.357,2025-03-03 16:00:00,18.77629,4.132871829312394,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,BNBUSDT,2025-03-03 16:00:00,591.33,2025-03-03 16:00:00,573.5901,0.1352882485245125,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,FETUSDT,2025-03-03 16:00:00,0.6744,2025-03-03 16:00:00,0.654168,118.62396204033216,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-03 16:00:00,19.127,2025-03-03 16:00:00,18.55319,4.182569143096147,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,LTCUSDT,2025-03-03 16:00:00,113.67,2025-03-03 16:00:00,110.2599,0.7037916776634117,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-03-03 16:00:00,0.007922,2025-03-03 16:00:00,0.00768434,10098.45998485231,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SEIUSDT,2025-03-03 16:00:00,0.24684,2025-03-03 16:00:00,0.2394348,324.0965807810728,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,TAOUSDT,2025-03-03 16:00:00,319.67,2025-03-03 16:00:00,310.0799,0.2502580786436012,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,APTUSDT,2025-03-03 20:00:00,5.791,2025-03-03 20:00:00,5.61727,13.814539803142807,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,FETUSDT,2025-03-03 20:00:00,0.6238,2025-03-03 20:00:00,0.605086,128.24623276691247,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-03-03 20:00:00,181.61,2025-03-04 00:00:00,176.1617,0.4405043775122515,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ARBUSDT,2025-03-03 20:00:00,0.3881,2025-03-04 00:00:00,0.376457,206.1324400927596,2.242400000000003,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-03-03 20:00:00,20.943,2025-03-04 00:00:00,20.31471,3.819892088048512,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BGBUSDT,2025-03-03 20:00:00,4.252,2025-03-04 00:00:00,4.12444,18.814675446848543,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BNBUSDT,2025-03-03 20:00:00,572.48,2025-03-04 00:00:00,555.3056,0.1397428731134712,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BTCUSDT,2025-03-03 20:00:00,85551.9,2025-03-04 00:00:00,82985.343,0.0009351048895465,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-03-03 20:00:00,0.19845,2025-03-04 00:00:00,0.1924965,403.1242126480222,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOTUSDT,2025-03-03 20:00:00,4.492,2025-03-04 00:00:00,4.35724,17.809439002671414,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ENAUSDT,2025-03-03 20:00:00,0.3638,2025-03-04 00:00:00,0.352886,219.9010445299615,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ETHUSDT,2025-03-03 20:00:00,2108.27,2025-03-04 00:00:00,2045.0219,0.0379458039055718,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-03 20:00:00,17.8,2025-03-04 00:00:00,17.266000000000002,4.4943820224719095,2.242399999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,LTCUSDT,2025-03-03 20:00:00,107.56,2025-03-04 00:00:00,104.3332,0.7437709185570844,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,NEARUSDT,2025-03-03 20:00:00,2.949,2025-03-04 00:00:00,2.86053,27.12783994574432,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-03-03 20:00:00,0.9902,2025-03-04 00:00:00,0.960494,80.79175924055747,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-03-03 20:00:00,0.007109,2025-03-04 00:00:00,0.00689573,11253.340835560555,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SEIUSDT,2025-03-03 20:00:00,0.22918,2025-03-04 00:00:00,0.2223046,349.0705995287547,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SNXUSDT,2025-03-03 20:00:00,0.902,2025-03-04 00:00:00,0.87494,88.69179600886918,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SOLUSDT,2025-03-03 20:00:00,141.799,2025-03-04 00:00:00,137.54503,0.5641788729116566,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SUIUSDT,2025-03-03 20:00:00,2.6432,2025-03-04 00:00:00,2.563904,30.266343825665857,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,TAOUSDT,2025-03-03 20:00:00,298.62,2025-03-04 00:00:00,289.6614,0.2678990020762172,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,WLDUSDT,2025-03-03 20:00:00,1.0568,2025-03-04 00:00:00,1.025096,75.7002271006813,2.242399999999997,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-03-04 00:00:00,180.91,2025-03-04 00:00:00,175.4827,0.4422088331214416,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,APTUSDT,2025-03-04 00:00:00,5.731,2025-03-04 00:00:00,5.559069999999999,13.95916942941895,2.242400000000008,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ARBUSDT,2025-03-04 00:00:00,0.3914,2025-03-04 00:00:00,0.379658,204.3944813490036,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-03-04 00:00:00,20.933,2025-03-04 00:00:00,20.30501,3.8217169063201646,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BGBUSDT,2025-03-04 00:00:00,4.295,2025-03-04 00:00:00,4.16615,18.62630966239814,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BNBUSDT,2025-03-04 00:00:00,575.75,2025-03-04 00:00:00,558.4775,0.1389491966999566,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-03-04 00:00:00,0.19906,2025-03-04 00:00:00,0.1930882,401.888877725309,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOTUSDT,2025-03-04 00:00:00,4.471,2025-03-04 00:00:00,4.33687,17.893088794453142,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ENAUSDT,2025-03-04 00:00:00,0.3634,2025-03-04 00:00:00,0.352498,220.1430930104568,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ETHUSDT,2025-03-04 00:00:00,2148.21,2025-03-04 00:00:00,2083.7637,0.0372403070463316,2.2424000000000026,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,FETUSDT,2025-03-04 00:00:00,0.6169,2025-03-04 00:00:00,0.598393,129.680661371373,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-04 00:00:00,17.92,2025-03-04 00:00:00,17.3824,4.4642857142857135,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,LINKUSDT,2025-03-04 00:00:00,14.449,2025-03-04 00:00:00,14.01553,5.536715343622396,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,LTCUSDT,2025-03-04 00:00:00,109.79,2025-03-04 00:00:00,106.4963,0.7286638127334001,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,NEARUSDT,2025-03-04 00:00:00,2.969,2025-03-04 00:00:00,2.87993,26.94509936005389,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-03-04 00:00:00,0.9816,2025-03-04 00:00:00,0.952152,81.49959250203749,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-03-04 00:00:00,0.007092,2025-03-04 00:00:00,0.00687924,11280.315848843768,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SEIUSDT,2025-03-04 00:00:00,0.22806,2025-03-04 00:00:00,0.2212182,350.78488117162146,2.242400000000003,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SNXUSDT,2025-03-04 00:00:00,0.896,2025-03-04 00:00:00,0.86912,89.28571428571428,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SOLUSDT,2025-03-04 00:00:00,142.058,2025-03-04 00:00:00,137.79626,0.56315026256881,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SUIUSDT,2025-03-04 00:00:00,2.6185,2025-03-04 00:00:00,2.539945,30.55184265801031,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,TAOUSDT,2025-03-04 00:00:00,295.42,2025-03-04 00:00:00,286.55740000000003,0.270800893642949,2.2423999999999964,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,WLDUSDT,2025-03-04 00:00:00,1.048,2025-03-04 00:00:00,1.01656,76.33587786259541,2.24240000000001,TP,0.08,0.0775999999999999,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,FARTCOINUSDT,2025-03-04 04:00:00,0.2499,2025-03-04 04:00:00,0.242403,320.1280512204882,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-04 04:00:00,16.502,2025-03-04 04:00:00,16.00694,4.84789722457884,2.242399999999994,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,LTCUSDT,2025-03-04 04:00:00,104.14,2025-03-04 04:00:00,101.0158,0.7681966583445362,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,PENGUUSDT,2025-03-04 04:00:00,0.006877,2025-03-04 04:00:00,0.00667069,11632.979496873637,2.242400000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SUIUSDT,2025-03-04 04:00:00,2.4997,2025-03-04 04:00:00,2.424709,32.00384046085531,2.2424000000000084,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,TAOUSDT,2025-03-04 04:00:00,282.74,2025-03-04 08:00:00,274.2578,0.2829454622621489,2.2424000000000097,TP,0.08,0.0775999999999999,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,WIFUSDT,2025-03-04 04:00:00,0.6042,2025-03-04 08:00:00,0.586074,132.40648791790798,2.242399999999997,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,WLDUSDT,2025-03-04 04:00:00,1.0033,2025-03-04 08:00:00,0.973201,79.73686833449615,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-03-04 04:00:00,171.74,2025-03-04 12:00:00,187.1966,0.46582042622569,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,APTUSDT,2025-03-04 04:00:00,5.511,2025-03-04 12:00:00,5.34567,14.516421702050444,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ARBUSDT,2025-03-04 04:00:00,0.3755,2025-03-04 12:00:00,0.364235,213.04926764314249,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BGBUSDT,2025-03-04 04:00:00,4.139,2025-03-04 12:00:00,4.01483,19.328340178787144,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,LINKUSDT,2025-03-04 04:00:00,13.758,2025-03-04 12:00:00,13.345259999999998,5.814798662596308,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,NEARUSDT,2025-03-04 04:00:00,2.807,2025-03-04 12:00:00,2.72279,28.50017812611329,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-03-04 04:00:00,0.939,2025-03-04 12:00:00,0.91083,85.19701810436635,2.2424000000000026,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-03-04 04:00:00,19.806,2025-03-04 16:00:00,19.21182,4.0391800464505705,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BCHUSDT,2025-03-04 04:00:00,304.18,2025-03-04 16:00:00,295.0546,0.2630021697679006,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-03-04 04:00:00,0.19113,2025-03-04 16:00:00,0.1853960999999999,418.5632815361273,2.2424000000000057,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOTUSDT,2025-03-04 04:00:00,4.22,2025-03-04 16:00:00,4.0934,18.95734597156398,2.242399999999997,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ENAUSDT,2025-03-04 04:00:00,0.347,2025-03-04 16:00:00,0.3365899999999999,230.5475504322767,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ETHUSDT,2025-03-04 04:00:00,2073.65,2025-03-04 16:00:00,2011.4405,0.0385793166638535,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,FETUSDT,2025-03-04 04:00:00,0.5813,2025-03-04 16:00:00,0.5638610000000001,137.62257010149665,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SEIUSDT,2025-03-04 04:00:00,0.21499,2025-03-04 16:00:00,0.2085402999999999,372.1103307130565,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SNXUSDT,2025-03-04 04:00:00,0.842,2025-03-04 16:00:00,0.91778,95.01187648456056,-7.367200000000007,SL,0.08,0.0872,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SOLUSDT,2025-03-04 04:00:00,136.292,2025-03-04 16:00:00,132.20324,0.5869750242127197,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BTCUSDT,2025-03-04 04:00:00,83924.6,2025-03-06 00:00:00,91477.814,0.0009532365957061,-7.367200000000007,SL,0.08,0.0872,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BNBUSDT,2025-03-04 04:00:00,560.16,2025-03-06 04:00:00,610.5744,0.1428163381890888,-7.367200000000001,SL,0.08,0.0872,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ENAUSDT,2025-03-07 04:00:00,0.376,2025-03-07 08:00:00,0.40984,212.7659574468085,-7.367200000000007,SL,0.08,0.0872,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,FARTCOINUSDT,2025-03-07 04:00:00,0.268,2025-03-07 08:00:00,0.29212,298.5074626865671,-7.367200000000008,SL,0.08,0.0872,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-07 04:00:00,15.708,2025-03-07 16:00:00,15.23676,5.092946269416857,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ONDOUSDT,2025-03-07 04:00:00,1.018,2025-03-07 16:00:00,0.98746,78.58546168958742,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,WIFUSDT,2025-03-07 04:00:00,0.5575,2025-03-07 16:00:00,0.540775,143.49775784753362,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,FETUSDT,2025-03-07 04:00:00,0.5997,2025-03-07 20:00:00,0.581709,133.40003335000833,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SUIUSDT,2025-03-07 04:00:00,2.68,2025-03-07 20:00:00,2.5996,29.850746268656717,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-03-07 04:00:00,20.245,2025-03-08 00:00:00,19.63765,3.9515929859224497,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,WLDUSDT,2025-03-07 04:00:00,0.9415,2025-03-08 04:00:00,0.913255,84.97079129049389,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,APTUSDT,2025-03-07 04:00:00,6.032,2025-03-08 08:00:00,5.85104,13.26259946949602,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ARBUSDT,2025-03-07 04:00:00,0.3983,2025-03-08 08:00:00,0.386351,200.8536279186543,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,NEARUSDT,2025-03-07 04:00:00,2.944,2025-03-08 08:00:00,2.85568,27.17391304347826,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SEIUSDT,2025-03-07 04:00:00,0.21831,2025-03-08 08:00:00,0.2117607,366.4513764829829,2.2424000000000026,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,TAOUSDT,2025-03-07 04:00:00,279.56,2025-03-08 08:00:00,271.1732,0.2861639719559307,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SOLUSDT,2025-03-07 04:00:00,140.749,2025-03-08 12:00:00,136.52652999999998,0.5683876972482931,2.242400000000009,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-03-07 04:00:00,0.19609,2025-03-09 00:00:00,0.1902072999999999,407.9759294201642,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,BNBUSDT,2025-03-07 04:00:00,593.77,2025-03-09 08:00:00,575.9569,0.1347323037539788,2.242399999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,DOTUSDT,2025-03-07 04:00:00,4.372,2025-03-09 08:00:00,4.24084,18.29826166514181,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,SNXUSDT,2025-03-07 04:00:00,0.882,2025-03-09 08:00:00,0.85554,90.702947845805,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,LTCUSDT,2025-03-07 04:00:00,100.77,2025-03-09 12:00:00,97.7469,0.7938870695643545,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,ETHUSDT,2025-03-07 04:00:00,2147.2,2025-03-09 16:00:00,2082.784,0.03725782414307,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H,volatile,downtrend
0,4,50,25,3,9,AAVEUSDT,2025-03-09 16:00:00,190.7,2025-03-09 16:00:00,184.979,0.4195070791819612,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ADAUSDT,2025-03-09 16:00:00,0.7563,2025-03-09 16:00:00,0.7336109999999999,105.77813037154569,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,APTUSDT,2025-03-09 16:00:00,5.939,2025-03-09 16:00:00,5.76083,13.470281192119886,2.2423999999999964,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ARBUSDT,2025-03-09 16:00:00,0.3687,2025-03-09 16:00:00,0.357639,216.9785733658801,2.242399999999997,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,AVAXUSDT,2025-03-09 16:00:00,19.16,2025-03-09 16:00:00,18.5852,4.175365344467641,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,DOGEUSDT,2025-03-09 16:00:00,0.17728,2025-03-09 16:00:00,0.1719616,451.2635379061372,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,DOTUSDT,2025-03-09 16:00:00,4.157,2025-03-09 16:00:00,4.03229,19.244647582391146,2.242400000000006,TP,0.08,0.0775999999999999,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,ETHUSDT,2025-03-09 16:00:00,2096.01,2025-03-09 16:00:00,2033.1297,0.0381677568332212,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,FARTCOINUSDT,2025-03-09 16:00:00,0.2432,2025-03-09 16:00:00,0.235904,328.94736842105266,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,FETUSDT,2025-03-09 16:00:00,0.5369,2025-03-09 16:00:00,0.5207930000000001,149.0035388340473,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HBARUSDT,2025-03-09 16:00:00,0.20923,2025-03-09 16:00:00,0.2029531,382.3543468909812,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,HYPEUSDT,2025-03-09 16:00:00,14.857,2025-03-09 16:00:00,14.41129,5.384667160261157,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
0,4,50,25,3,9,LINKUSDT,2025-03-09 16:00:00,14.297,2025-03-09 16:00:00,13.86809,5.595579492201161,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H,trending,downtrend
