SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,8,40,2,50,3,9,HYPEUSDT,2025-12-15 16:00:00,27.726,2025-12-16 00:00:00,26.894219999999997,2.885378345235519,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-12-15 16:00:00,1.9245,2025-12-16 00:00:00,1.866765,41.56923876331514,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-12-15 16:00:00,12.486,2025-12-16 04:00:00,12.11142,6.407176037161621,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-12-15 16:00:00,184.48,2025-12-17 16:00:00,178.94559999999998,0.4336513443191674,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-12-15 16:00:00,0.3852,2025-12-17 16:00:00,0.373644,207.68431983385256,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-12-15 16:00:00,1.5522,2025-12-17 16:00:00,1.505634,51.539750032212346,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-12-15 16:00:00,1.883,2025-12-17 16:00:00,1.8265099999999999,42.485395645246946,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-12-15 16:00:00,0.1146,2025-12-17 16:00:00,0.111162,698.0802792321117,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-12-15 16:00:00,12.776,2025-12-17 16:00:00,12.392719999999999,6.261740763932373,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-12-15 16:00:00,77.78,2025-12-17 16:00:00,75.4466,1.0285420416559528,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-12-15 16:00:00,126.859,2025-12-17 16:00:00,123.05322999999999,0.6306213985606067,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-12-15 16:00:00,858.54,2025-12-18 00:00:00,832.7837999999999,0.09318144757378806,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-12-15 16:00:00,87012.1,2025-12-24 00:00:00,87310.9,0.0009194123575916452,-0.43499513286082125,SELL_AFTER,0.08,0.08027472041244837,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-12-24 00:00:00,214.26,2025-12-24 00:00:00,207.83219999999997,0.37337813870997855,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-12-24 00:00:00,1.4869,2025-12-24 08:00:00,1.442293,53.80321474208083,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-12-24 00:00:00,0.12922,2025-12-25 20:00:00,0.1253434,619.0992106485064,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-12-24 00:00:00,123.94,2025-12-25 20:00:00,120.22179999999999,0.6454736162659351,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-12-24 00:00:00,23.952,2025-12-27 00:00:00,26.107680000000006,3.34001336005344,-7.367200000000012,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-12-24 00:00:00,0.008789,2025-12-28 12:00:00,0.00958001,9102.286949596086,-7.3671999999999995,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-12-24 00:00:00,0.11038,2025-12-31 16:00:00,0.1070686,724.7689798876607,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-12-24 00:00:00,1.8725,2025-12-31 20:00:00,1.816325,42.72363150867824,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-12-24 00:00:00,843.69,2026-01-01 08:00:00,861.6,0.0948215576811388,-1.8599523521672623,SELL_AFTER,0.08,0.08169825409806919,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-12-24 00:00:00,87462.0,2026-01-01 08:00:00,87994.2,0.0009146829480231414,-0.6472810592028511,SELL_AFTER,0.08,0.08048679426493792,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-12-24 00:00:00,76.96,2026-01-01 08:00:00,77.74,1.0395010395010396,-0.9716216216216228,SELL_AFTER,0.08,0.0808108108108108,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-01 08:00:00,12.277,2026-01-01 16:00:00,13.38193,6.516249898183596,-7.367200000000009,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-01-01 08:00:00,1.785,2026-01-01 16:00:00,1.94565,44.81792717086835,-7.367200000000009,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-01-01 08:00:00,0.00868,2026-01-01 20:00:00,0.009461200000000001,9216.589861751152,-7.367200000000009,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-01-01 08:00:00,0.1864,2026-01-02 00:00:00,0.20317600000000002,429.18454935622316,-7.367200000000006,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-01 08:00:00,0.2017,2026-01-02 00:00:00,0.219853,396.6286564204264,-7.367200000000002,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-01 08:00:00,0.3365,2026-01-02 08:00:00,0.366785,237.741456166419,-7.367200000000001,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-01 08:00:00,0.10751,2026-01-02 08:00:00,0.1171859,744.1168263417356,-7.367200000000001,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-01 08:00:00,1.4021,2026-01-02 12:00:00,1.528289,57.05727123600314,-7.367200000000007,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-01 08:00:00,12.177,2026-01-02 16:00:00,13.27293,6.569762667323643,-7.367200000000007,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-01-01 08:00:00,145.94,2026-01-02 20:00:00,159.0746,0.5481704810195971,-7.367200000000003,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-01 08:00:00,1.841,2026-01-02 20:00:00,2.0066900000000003,43.45464421510049,-7.367200000000015,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-01 08:00:00,77.11,2026-01-05 16:00:00,84.04990000000001,1.0374789262093114,-7.367200000000009,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-01-01 08:00:00,87621.2,2026-01-09 16:00:00,90294.5,0.0009130210497003009,-2.603219951335981,SELL_AFTER,0.08,0.08244077917216382,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2026-01-09 16:00:00,25.615,2026-01-10 00:00:00,24.846549999999997,3.1231700175678316,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-09 16:00:00,81.29,2026-01-11 20:00:00,78.85130000000001,0.9841308894082912,2.242399999999997,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-09 16:00:00,3111.12,2026-01-14 16:00:00,3391.1208,0.02571421224510787,-7.367200000000007,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-09 16:00:00,13.28,2026-01-18 00:00:00,13.699,6.024096385542169,-2.6866204819277137,SELL_AFTER,0.08,0.08252409638554217,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-01-18 00:00:00,0.3554,2026-01-18 00:00:00,0.344738,225.09848058525606,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-01-18 00:00:00,0.011815,2026-01-18 12:00:00,0.01146055,6771.053745239103,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-18 00:00:00,13.737,2026-01-18 20:00:00,13.32489,5.823687850331222,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-18 00:00:00,0.13783,2026-01-18 20:00:00,0.1336951,580.425161430748,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-18 00:00:00,0.2189,2026-01-18 20:00:00,0.212333,365.4636820465966,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-18 00:00:00,0.11881,2026-01-18 20:00:00,0.11524569999999999,673.343994613248,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-18 00:00:00,74.84,2026-01-18 20:00:00,72.5948,1.0689470871191875,2.2423999999999964,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-18 00:00:00,1.7854,2026-01-18 20:00:00,1.731838,44.80788618796908,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-01-18 00:00:00,274.07,2026-01-18 20:00:00,265.8479,0.2918962308899186,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-18 00:00:00,2.0624,2026-01-18 20:00:00,2.0005279999999996,38.789759503491084,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-01-18 00:00:00,593.57,2026-01-19 00:00:00,575.7629000000001,0.13477770102936468,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-01-19 00:00:00,168.71,2026-01-19 00:00:00,163.6487,0.47418647383083395,2.242400000000008,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-19 00:00:00,0.3754,2026-01-19 00:00:00,0.364138,213.1060202450719,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-01-19 00:00:00,1.7218,2026-01-19 00:00:00,1.670146,46.46300383319782,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-01-19 00:00:00,0.2059,2026-01-19 00:00:00,0.19972299999999998,388.5381253035454,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-19 00:00:00,12.973,2026-01-19 00:00:00,12.58381,6.166653819471209,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-19 00:00:00,0.13157,2026-01-19 00:00:00,0.12762289999999998,608.0413468115833,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-01-19 00:00:00,2.063,2026-01-19 00:00:00,2.00111,38.778477944740665,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-19 00:00:00,0.2044,2026-01-19 00:00:00,0.198268,391.3894324853229,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-01-19 00:00:00,0.327,2026-01-19 00:00:00,0.31719,244.64831804281346,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-19 00:00:00,0.11163,2026-01-19 00:00:00,0.10828109999999999,716.6532294186151,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2026-01-19 00:00:00,24.44,2026-01-19 00:00:00,23.7068,3.2733224222585924,2.2424000000000004,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-19 00:00:00,72.21,2026-01-19 00:00:00,70.04369999999999,1.107879795042238,2.242400000000008,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-01-19 00:00:00,1.6273,2026-01-19 00:00:00,1.578481,49.161187242671915,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-01-19 00:00:00,0.010699,2026-01-19 00:00:00,0.01037803,7477.334330311244,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-19 00:00:00,1.694,2026-01-19 00:00:00,1.6431799999999999,47.22550177095632,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-01-19 00:00:00,261.92,2026-01-19 00:00:00,254.0624,0.30543677458766033,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-19 08:00:00,3206.02,2026-01-20 04:00:00,3109.8394,0.024953057061403234,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-01-20 04:00:00,0.3175,2026-01-20 04:00:00,0.307975,251.96850393700788,2.2424000000000017,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-01-20 04:00:00,163.89,2026-01-20 08:00:00,158.9733,0.4881322838489231,2.242399999999996,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-01-20 04:00:00,0.1939,2026-01-20 08:00:00,0.18808299999999997,412.5838060856112,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-20 04:00:00,0.1913,2026-01-20 08:00:00,0.185561,418.1913225300575,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-20 04:00:00,3187.79,2026-01-20 08:00:00,3092.1563,0.02509575599396447,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-20 04:00:00,0.1102,2026-01-20 08:00:00,0.106894,725.9528130671506,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2026-01-20 04:00:00,23.743,2026-01-20 08:00:00,23.03071,3.3694141431158657,2.242399999999998,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-01-20 04:00:00,1.5871,2026-01-20 08:00:00,1.5394869999999998,50.40640161300485,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-01-20 04:00:00,0.010255,2026-01-20 08:00:00,0.00994735,7801.07264748903,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-01-20 04:00:00,134.184,2026-01-20 08:00:00,130.15848,0.5961962678113635,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-20 04:00:00,1.5597,2026-01-20 08:00:00,1.512909,51.291915111880485,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-01-20 04:00:00,249.46,2026-01-20 08:00:00,241.9762,0.3206926962238435,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-20 04:00:00,12.695,2026-01-20 12:00:00,12.31415,6.301693580149665,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-01-20 04:00:00,927.06,2026-01-20 12:00:00,899.2481999999999,0.0862943067331133,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-20 04:00:00,12.854,2026-01-20 12:00:00,12.468379999999998,6.223743581764432,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-20 04:00:00,0.3662,2026-01-20 16:00:00,0.35521400000000003,218.45985800109227,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-01-20 04:00:00,1.6022,2026-01-20 16:00:00,1.5541340000000001,49.93134440144801,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-01-20 04:00:00,92405.1,2026-01-20 16:00:00,89632.947,0.0008657530807282282,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-20 04:00:00,0.1279,2026-01-20 16:00:00,0.124063,625.4886630179827,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-20 04:00:00,70.2,2026-01-20 16:00:00,68.094,1.1396011396011396,2.24240000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-20 04:00:00,1.9613,2026-01-20 16:00:00,1.902461,40.78927242135318,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-01-20 04:00:00,581.54,2026-01-20 20:00:00,564.0938,0.1375657736355195,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-20 20:00:00,1.4985,2026-01-20 20:00:00,1.4535449999999999,53.386720053386725,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-01-20 20:00:00,895.27,2026-01-21 00:00:00,868.4119,0.08935851754219398,2.2424000000000035,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-20 20:00:00,0.1815,2026-01-21 12:00:00,0.176055,440.77134986225894,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-20 20:00:00,2995.34,2026-01-21 12:00:00,2905.4798,0.026708153331508274,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-01-20 20:00:00,236.48,2026-01-21 12:00:00,229.38559999999998,0.33829499323410017,2.2424000000000026,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-20 20:00:00,12.268,2026-01-21 16:00:00,11.89996,6.521030322791001,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-01-20 20:00:00,0.1838,2026-01-22 12:00:00,0.178286,435.2557127312296,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-20 20:00:00,12.175,2026-01-25 12:00:00,11.809750000000001,6.570841889117043,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-01-20 20:00:00,154.89,2026-01-25 16:00:00,150.24329999999998,0.5164955775066177,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-20 20:00:00,0.3521,2026-01-25 16:00:00,0.34153700000000004,227.20817949446177,2.2423999999999973,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-01-20 20:00:00,1.5458,2026-01-25 16:00:00,1.499426,51.75313753396299,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-01-20 20:00:00,89693.8,2026-01-25 16:00:00,87002.986,0.0008919234105367372,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-20 20:00:00,0.12385,2026-01-25 16:00:00,0.1201345,645.9426725878078,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-01-20 20:00:00,1.911,2026-01-25 16:00:00,1.85367,41.86289900575615,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-20 20:00:00,0.10538,2026-01-25 16:00:00,0.10221859999999999,759.1573353577529,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-01-20 20:00:00,1.5186,2026-01-25 16:00:00,1.473042,52.68010009219018,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-01-20 20:00:00,0.009701,2026-01-25 16:00:00,0.00940997,8246.572518297084,2.2423999999999955,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-01-20 20:00:00,127.199,2026-01-25 16:00:00,123.38302999999999,0.6289357620736012,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-20 20:00:00,1.9017,2026-01-25 16:00:00,1.844649,42.06762370510596,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-20 20:00:00,67.54,2026-01-25 20:00:00,65.5138,1.1844832691738227,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-01-20 20:00:00,570.71,2026-01-29 04:00:00,582.23,0.14017627166161448,-1.776445480191338,SELL_AFTER,0.08,0.08161483064954181,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-29 04:00:00,0.3509,2026-01-29 12:00:00,0.340373,227.98518096323738,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-01-29 04:00:00,1.5558,2026-01-29 12:00:00,1.509126,51.420491065689674,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-01-29 04:00:00,0.1663,2026-01-29 12:00:00,0.161311,481.0583283223091,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-29 04:00:00,11.78,2026-01-29 12:00:00,11.426599999999999,6.791171477079796,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-01-29 04:00:00,581.79,2026-01-29 12:00:00,564.3362999999999,0.13750666047886695,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-01-29 04:00:00,88010.5,2026-01-29 12:00:00,85370.185,0.0009089824509575561,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-29 04:00:00,0.12216,2026-01-29 12:00:00,0.1184952,654.8788474132285,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-01-29 04:00:00,1.815,2026-01-29 12:00:00,1.7605499999999998,44.0771349862259,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-29 04:00:00,0.1665,2026-01-29 12:00:00,0.161505,480.4804804804805,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-29 04:00:00,2951.66,2026-01-29 12:00:00,2863.1101999999996,0.027103392667177116,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-01-29 04:00:00,0.2872,2026-01-29 12:00:00,0.278584,278.55153203342616,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-29 04:00:00,0.10445,2026-01-29 12:00:00,0.1013165,765.9167065581618,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-29 04:00:00,11.639,2026-01-29 12:00:00,11.289829999999998,6.873442735630209,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-29 04:00:00,68.01,2026-01-29 12:00:00,65.9697,1.1762976032936332,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-01-29 04:00:00,1.4479,2026-01-29 12:00:00,1.404463,55.252434560397816,2.2423999999999973,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-01-29 04:00:00,0.009605,2026-01-29 12:00:00,0.00931685,8328.995314940135,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-01-29 04:00:00,122.99,2026-01-29 12:00:00,119.3003,0.6504593869420279,2.2424000000000017,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-29 04:00:00,1.3657,2026-01-29 12:00:00,1.3247289999999998,58.578018598520906,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-01-29 04:00:00,229.62,2026-01-29 12:00:00,222.7314,0.3484017071683651,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-29 04:00:00,1.875,2026-01-29 12:00:00,1.8187499999999999,42.666666666666664,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-01-29 12:00:00,153.88,2026-01-29 12:00:00,149.2636,0.5198856251624643,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
