SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,10,40,2,50,4,10,SUIUSDT,2025-01-10 04:00:00,4.8536,2025-01-10 04:00:00,5.047744000000001,16.482610845557936,3.0368000000000084,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-01-10 08:00:00,5.0998,2025-01-13 04:00:00,4.5898200000000005,15.686889681948312,-8.151999999999994,SL,0.08,0.07200000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-01-13 20:00:00,2.4629,2025-01-14 08:00:00,2.561416,32.4820333752893,3.0368000000000017,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-01-14 08:00:00,2.5154,2025-01-14 16:00:00,2.616016,31.804086825157032,3.036800000000001,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-01-14 16:00:00,2.5785,2025-01-14 16:00:00,2.6816400000000002,31.025790188093854,3.036800000000007,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-01-14 16:00:00,0.9814,2025-01-15 00:00:00,1.020656,81.51620134501732,3.0367999999999964,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-01-14 16:00:00,0.35289,2025-01-15 12:00:00,0.3670056,226.69953809969113,3.0368000000000013,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-01-14 16:00:00,23.206,2025-01-15 12:00:00,24.134240000000002,3.4473842971645263,3.036800000000008,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-01-14 16:00:00,96424.8,2025-01-15 20:00:00,100281.792,0.0008296620786353718,3.036799999999998,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-01-15 20:00:00,21.597,2025-01-16 08:00:00,22.460880000000003,3.7042181784507107,3.036800000000006,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-01-15 20:00:00,201.813,2025-01-16 08:00:00,209.88551999999999,0.3964065744030365,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-01-15 20:00:00,1.0628,2025-01-16 12:00:00,1.105312,75.27286413248024,3.0368000000000075,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-01-15 20:00:00,0.37698,2025-01-17 04:00:00,0.3920592,212.2128494880365,3.036800000000003,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-01-15 20:00:00,99807.7,2025-01-17 12:00:00,103800.008,0.0008015413640430548,3.0368000000000035,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-01-15 20:00:00,3433.75,2025-01-24 04:00:00,3380.22,0.023298143429195485,-1.4059024681470742,SELL_AFTER,0.08,0.07875285038223516,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-01-24 08:00:00,259.602,2025-01-24 12:00:00,269.98607999999996,0.30816403571621176,3.0367999999999946,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-01-24 08:00:00,3380.22,2025-01-27 04:00:00,3042.198,0.02366709859121596,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-01-24 08:00:00,25.933,2025-01-27 04:00:00,23.3397,3.084872556202522,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-01-24 08:00:00,104999.9,2025-02-01 16:00:00,101625.5,0.0007619054875290358,-2.7284029032408563,SELL_AFTER,0.08,0.07742902612288204,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-02-01 16:00:00,27.466,2025-02-01 20:00:00,24.7194,2.912692055632418,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-02-01 16:00:00,3249.44,2025-02-02 16:00:00,2924.496,0.02461962676645822,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-02-03 20:00:00,25.286,2025-02-04 12:00:00,26.29744,3.163806058688602,3.0368000000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-02-03 20:00:00,101825.0,2025-02-12 04:00:00,96032.3,0.0007856616744414437,-4.706551279155411,SELL_AFTER,0.08,0.07544889761846305,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-02-12 12:00:00,3.2884,2025-02-12 16:00:00,3.4199360000000003,24.32794063982484,3.036800000000002,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-02-12 12:00:00,0.7856,2025-02-13 20:00:00,0.817024,101.83299389002038,3.036800000000001,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-02-13 20:00:00,0.7979,2025-02-13 20:00:00,0.8298160000000001,100.26319087604962,3.036800000000005,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-02-13 20:00:00,2.4542,2025-02-13 20:00:00,2.5523680000000004,32.59718034390025,3.0368000000000075,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-02-13 20:00:00,25.577,2025-02-14 00:00:00,26.600080000000002,3.127810141924385,3.0368,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-02-13 20:00:00,0.25611,2025-02-14 08:00:00,0.2663544,312.36578032876497,3.0367999999999955,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-02-14 08:00:00,0.26382,2025-02-14 08:00:00,0.27437280000000003,303.23705556819044,3.0368000000000084,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-02-14 08:00:00,3.4915,2025-02-14 08:00:00,3.63116,22.91278819991408,3.0368000000000026,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-02-14 08:00:00,2.5872,2025-02-14 08:00:00,2.690688,30.92145949288806,3.0368000000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-02-14 08:00:00,26.533,2025-02-14 12:00:00,27.594320000000003,3.015113255191648,3.036800000000006,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-02-14 08:00:00,18.754,2025-02-14 12:00:00,19.504160000000002,4.265756638583769,3.036800000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-02-14 08:00:00,2698.0,2025-02-17 12:00:00,2805.92,0.029651593773165306,3.0368000000000017,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-02-14 08:00:00,96889.9,2025-02-22 16:00:00,96589.7,0.0008256794567854855,-0.40762110395407336,SELL_AFTER,0.08,0.079752131027073,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-02-22 16:00:00,3.4257,2025-02-24 12:00:00,3.08313,23.35289137986397,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-02-22 16:00:00,2774.72,2025-02-24 20:00:00,2497.248,0.028831737977165265,-8.151999999999992,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-03-02 20:00:00,0.23184,2025-03-02 20:00:00,0.2411136,345.0655624568668,3.036800000000007,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-03-02 20:00:00,3.1959,2025-03-03 12:00:00,2.87631,25.03207234268907,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-03-02 20:00:00,2485.36,2025-03-03 16:00:00,2236.824,0.03218849583158979,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-03-02 20:00:00,93467.3,2025-03-04 00:00:00,84120.57,0.0008559143144179836,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-03-04 20:00:00,88181.3,2025-03-06 00:00:00,91708.55200000001,0.0009072218259426885,3.0368000000000066,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-03-04 20:00:00,2.4936,2025-03-06 08:00:00,2.593344,32.08213025344883,3.036800000000009,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-03-06 08:00:00,2.5113,2025-03-06 08:00:00,2.611752,31.856010831043683,3.0368000000000066,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-03-06 08:00:00,148.581,2025-03-09 12:00:00,133.72289999999998,0.5384268513470767,-8.152000000000003,SL,0.08,0.07199999999999998,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-03-06 08:00:00,91311.6,2025-03-09 16:00:00,82180.44,0.0008761208871600103,-8.152000000000001,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-03-06 08:00:00,2285.2,2025-03-09 16:00:00,2056.68,0.035007876772273766,-8.152,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-03-14 12:00:00,2.315,2025-03-15 00:00:00,2.4076,34.557235421166304,3.0368,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-03-15 00:00:00,2.3552,2025-03-15 04:00:00,2.449408,33.96739130434783,3.036800000000002,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-03-15 00:00:00,83939.9,2025-03-20 00:00:00,87297.496,0.0009530628461554041,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-03-15 00:00:00,133.496,2025-03-23 08:00:00,132.993,0.5992688919518188,-0.4611308203991217,SELL_AFTER,0.08,0.07969856774734824,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-03-23 08:00:00,131.104,2025-03-24 00:00:00,136.34816,0.6102025872589699,3.0367999999999955,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-03-23 08:00:00,16.055,2025-03-24 04:00:00,16.6972,4.982871379632513,3.0367999999999946,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-03-23 08:00:00,14.281,2025-03-24 04:00:00,14.852240000000002,5.601848610041314,3.036800000000007,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-03-23 08:00:00,2007.25,2025-03-24 08:00:00,2087.54,0.03985552372649147,3.036799999999998,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-03-23 08:00:00,2.3938,2025-03-24 12:00:00,2.489552,33.41966747430863,3.0368000000000017,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-03-24 12:00:00,0.17691,2025-03-24 12:00:00,0.18398640000000002,452.2073370640438,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-03-24 12:00:00,0.7316,2025-03-25 08:00:00,0.7608640000000001,109.34937124111536,3.036800000000007,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-03-24 12:00:00,15.193,2025-03-26 04:00:00,15.80072,5.265582834199961,3.0368000000000026,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-03-24 12:00:00,2.4079,2025-03-26 04:00:00,2.5042160000000004,33.223971095145146,3.0368000000000093,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-03-24 12:00:00,17.167,2025-03-26 12:00:00,15.450300000000002,4.660103687307042,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-03-24 12:00:00,2091.68,2025-03-28 08:00:00,1882.512,0.03824676814809149,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-03-24 12:00:00,2.4578,2025-03-28 08:00:00,2.2120200000000003,32.54943445357637,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-03-24 12:00:00,143.333,2025-03-28 16:00:00,128.9997,0.5581408328856579,-8.152000000000003,SL,0.08,0.07199999999999998,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-03-24 12:00:00,87643.5,2025-04-01 20:00:00,85123.1,0.0009127887407508828,-2.4582921494463315,SELL_AFTER,0.08,0.07769940725781148,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-04-02 00:00:00,85123.1,2025-04-07 04:00:00,76610.79000000001,0.0009398153967606912,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-04-08 04:00:00,12.388,2025-04-08 16:00:00,11.1492,6.457862447529868,-8.151999999999996,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-04-09 08:00:00,12.451,2025-04-09 12:00:00,12.94904,6.425186731989398,3.036799999999997,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-04-09 16:00:00,12.949,2025-04-09 16:00:00,13.46696,6.178083249671789,3.036800000000002,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-04-09 20:00:00,118.845,2025-04-12 04:00:00,123.5988,0.6731456939711389,3.0367999999999986,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-04-09 20:00:00,0.6322,2025-04-12 12:00:00,0.657488,126.54223347042075,3.036799999999997,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-04-09 20:00:00,0.16021,2025-04-12 12:00:00,0.1666184,499.3446101991137,3.036800000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-04-09 20:00:00,12.593,2025-04-12 12:00:00,13.096720000000001,6.352735646787898,3.036800000000008,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-04-09 20:00:00,2.2534,2025-04-12 12:00:00,2.3435360000000003,35.50190822756723,3.036800000000007,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-04-09 20:00:00,82284.3,2025-04-12 20:00:00,85575.672,0.0009722389325788759,3.0368000000000026,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-04-12 20:00:00,130.648,2025-04-14 00:00:00,135.87392,0.6123323740126141,3.0368000000000013,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-04-12 20:00:00,2.3386,2025-04-15 16:00:00,2.10474,34.208500812451895,-8.151999999999997,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-04-12 20:00:00,16.514,2025-04-16 04:00:00,14.8626,4.844374470146542,-8.151999999999994,SL,0.08,0.07200000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-04-12 20:00:00,13.084,2025-04-21 00:00:00,13.60736,6.114338122898197,3.0368000000000017,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-04-12 20:00:00,0.6544,2025-04-21 04:00:00,0.6429,122.24938875305624,-1.5644621026894812,SELL_AFTER,0.08,0.07859413202933986,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-04-12 20:00:00,84898.9,2025-04-21 04:00:00,87399.8,0.000942297250023263,2.1942346013906033,SELL_AFTER,0.08,0.08235659119258318,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-04-12 20:00:00,0.16629,2025-04-21 04:00:00,0.16194,481.0872572012749,-2.250636839256717,SELL_AFTER,0.08,0.07790727043117446,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-04-12 20:00:00,1641.9,2025-04-21 04:00:00,1645.0,0.048724039222851574,-0.009106522930755381,SELL_AFTER,0.08,0.08015104452159083,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-04-21 04:00:00,2.1949,2025-04-21 08:00:00,2.282696,36.44812975534193,3.0367999999999995,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-04-21 04:00:00,0.6364,2025-04-22 12:00:00,0.661856,125.7071024512885,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-04-21 04:00:00,87166.7,2025-04-22 12:00:00,90653.368,0.0009177816758005064,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-04-21 04:00:00,0.1602,2025-04-22 12:00:00,0.166608,499.3757802746567,3.036799999999998,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-04-21 04:00:00,1633.74,2025-04-22 12:00:00,1699.0896,0.04896739995348097,3.0368000000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-04-21 04:00:00,13.526,2025-04-22 12:00:00,14.06704,5.914534969688009,3.036800000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-04-21 04:00:00,2.109,2025-04-22 20:00:00,2.19336,37.93266951161688,3.036800000000008,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-04-22 20:00:00,0.6566,2025-04-22 20:00:00,0.682864,121.83978068839477,3.036800000000008,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-04-22 20:00:00,0.17169,2025-04-22 20:00:00,0.1785576,465.95608363911697,3.0368,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-04-22 20:00:00,1697.52,2025-04-22 20:00:00,1765.4208,0.04712757434374853,3.0368000000000053,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-04-22 20:00:00,2.4622,2025-04-22 20:00:00,2.5606880000000003,32.4912679717326,3.036800000000004,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-04-22 20:00:00,2.1545,2025-04-22 20:00:00,2.2406800000000002,37.13158505453701,3.036800000000005,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-04-22 20:00:00,13.848,2025-04-23 00:00:00,14.40192,5.777007510109763,3.036799999999998,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-04-22 20:00:00,91356.3,2025-04-25 12:00:00,95010.55200000001,0.0008756922073245085,3.0368000000000066,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-04-22 20:00:00,18.838,2025-04-28 00:00:00,16.9542,4.246735322221042,-8.152000000000001,SL,0.08,0.07199999999999998,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-04-28 00:00:00,2.251,2025-04-28 04:00:00,2.34104,35.53976010661928,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-04-28 00:00:00,14.561,2025-04-29 00:00:00,15.14344,5.494128150539112,3.0368000000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-04-28 00:00:00,1790.31,2025-05-01 12:00:00,1861.9224,0.044684998687378165,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-04-28 00:00:00,147.897,2025-05-01 12:00:00,153.81288,0.5409169895264948,3.0368000000000084,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-04-28 00:00:00,0.7031,2025-05-06 08:00:00,0.6474,113.78182335371925,-6.4913099132413565,SELL_AFTER,0.08,0.07366235243919783,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-05-06 16:00:00,20.507,2025-05-07 08:00:00,21.327280000000002,3.9011069390939674,3.036800000000001,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-05-07 08:00:00,1837.24,2025-05-08 04:00:00,1910.7296000000001,0.04354357623391609,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-05-07 08:00:00,21.203,2025-05-08 08:00:00,22.05112,3.7730509833514128,3.0368000000000057,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-05-07 08:00:00,147.18,2025-05-08 08:00:00,153.0672,0.5435521130588394,3.036800000000003,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-05-08 08:00:00,3.6403,2025-05-08 08:00:00,3.785912,21.97621075186111,3.036800000000006,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-05-08 08:00:00,0.7075,2025-05-08 12:00:00,0.7358,113.07420494699646,3.0367999999999986,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-05-08 08:00:00,0.18143,2025-05-08 12:00:00,0.18868720000000003,440.94140991015814,3.036800000000008,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-05-08 08:00:00,1927.51,2025-05-08 12:00:00,2004.6104,0.0415043242317809,3.0368000000000017,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-05-08 08:00:00,14.689,2025-05-08 12:00:00,15.27656,5.446252297637688,3.036799999999999,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-05-08 08:00:00,151.49,2025-05-08 12:00:00,157.54960000000003,0.5280876625519836,3.036800000000009,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-05-08 08:00:00,99210.0,2025-05-08 20:00:00,103178.40000000001,0.0008063703255720189,3.0368000000000066,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-05-08 08:00:00,21.798,2025-05-08 20:00:00,22.669919999999998,3.6700614735296817,3.0367999999999973,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-05-08 08:00:00,2.1882,2025-05-08 20:00:00,2.2757280000000004,36.55972945800201,3.0368000000000097,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-05-08 20:00:00,0.7401,2025-05-08 20:00:00,0.769704,108.0935008782597,3.036800000000008,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-05-08 20:00:00,2117.07,2025-05-08 20:00:00,2201.7528,0.03778807502822296,3.036800000000001,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,HYPEUSDT,2025-05-08 20:00:00,21.975,2025-05-08 20:00:00,22.854000000000003,3.6405005688282137,3.0368000000000044,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SUIUSDT,2025-05-08 20:00:00,3.916,2025-05-08 20:00:00,4.07264,20.42900919305414,3.0367999999999977,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-05-08 20:00:00,0.19084,2025-05-09 00:00:00,0.19847360000000003,419.1993292810731,3.036800000000007,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-05-08 20:00:00,15.535,2025-05-09 04:00:00,16.1564,5.149662053427744,3.0368000000000066,TP,0.08,0.08320000000000002,LONG,17_flag_long_4H
0,10,40,2,50,4,10,SOLUSDT,2025-05-08 20:00:00,160.487,2025-05-09 08:00:00,166.90648,0.4984827431505356,3.0367999999999964,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,XRPUSDT,2025-05-08 20:00:00,2.2729,2025-05-09 08:00:00,2.363816,35.19732500329975,3.0368,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,BTCUSDT,2025-05-08 20:00:00,101241.3,2025-05-12 04:00:00,105290.952,0.0007901913547139359,3.0368000000000013,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,DOGEUSDT,2025-05-12 04:00:00,0.23842,2025-05-12 04:00:00,0.2479568,335.54232027514473,3.036800000000004,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ETHUSDT,2025-05-12 04:00:00,2518.98,2025-05-12 04:00:00,2619.7392,0.031758886533438134,3.036799999999998,TP,0.08,0.0832,LONG,17_flag_long_4H
0,10,40,2,50,4,10,LINKUSDT,2025-05-12 04:00:00,17.172,2025-05-12 04:00:00,17.858880000000003,4.658746797111577,3.0368000000000097,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
0,10,40,2,50,4,10,ADAUSDT,2025-05-12 04:00:00,0.8201,2025-05-12 12:00:00,0.8529040000000001,97.54907938056334,3.036800000000005,TP,0.08,0.08320000000000001,LONG,17_flag_long_4H
