sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
100,7,50,30,2,10,SUIUSDT,2025-05-18 16:00:00,3.9847,2025-05-19 12:00:00,3.58623,20.076793736040354,-8.152000000000001,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-05-18 16:00:00,105483.5,2025-05-21 04:00:00,107593.17,0.0007584124531324,1.4383999999999986,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-05-18 16:00:00,27.005,2025-05-21 15:00:00,27.5451,2.9624143677096835,1.4383999999999968,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-05-18 16:00:00,0.23658,2025-05-22 01:00:00,0.2413116,338.151999323696,1.4384000000000008,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-05-18 16:00:00,0.7736,2025-05-22 03:00:00,0.789072,103.4126163391934,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-05-18 16:00:00,176.19,2025-05-22 08:00:00,179.7138,0.4540552812304898,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-05-18 16:00:00,2.4366,2025-05-22 20:00:00,2.4213,32.83263563982599,-0.661836985964044,SELL_AFTER,0.08,0.0794976606747106,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-06-09 16:00:00,2.2625,2025-06-09 17:00:00,2.3077500000000004,35.35911602209944,1.438400000000008,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-06-09 16:00:00,2532.67,2025-06-09 18:00:00,2583.3234,0.0315872182321423,1.4384000000000046,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-06-09 16:00:00,0.6737,2025-06-09 20:00:00,0.687174,118.7472168621048,1.4383999999999983,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-06-09 16:00:00,107578.3,2025-06-09 21:00:00,109729.866,0.0007436443966859,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-06-09 16:00:00,0.18443,2025-06-09 21:00:00,0.1881186,433.7689096134034,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-06-09 16:00:00,37.616,2025-06-09 21:00:00,38.36832,2.126754572522331,1.4383999999999946,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-06-09 16:00:00,3.3472,2025-06-09 21:00:00,3.414144,23.90057361376673,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-06-09 21:00:00,0.18687,2025-06-09 21:00:00,0.1906074,428.10509980200135,1.4384000000000006,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-06-09 21:00:00,2588.07,2025-06-09 21:00:00,2639.8314,0.0309110650021058,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-06-09 21:00:00,156.421,2025-06-09 21:00:00,159.54942,0.511440279757833,1.4384000000000028,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-06-09 21:00:00,3.3877,2025-06-09 21:00:00,3.455454,23.614841928151844,1.438399999999997,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-06-09 21:00:00,0.6854,2025-06-09 22:00:00,0.6991080000000001,116.72016340822876,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-06-09 21:00:00,37.941,2025-06-09 22:00:00,38.69982,2.1085369389314987,1.4384,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-06-09 21:00:00,108631.9,2025-06-14 01:00:00,105424.0,0.0007364319320567,-2.520037594850128,SELL_AFTER,0.08,0.077637600005155,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-06-09 21:00:00,2.3038,2025-06-14 01:00:00,2.1387,34.72523656567411,-5.887403420435796,SELL_AFTER,0.08,0.0742668634430072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-07-02 16:00:00,0.5773,2025-07-02 16:00:00,0.5888460000000001,138.57613026156244,1.4384000000000077,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-07-02 16:00:00,0.16572,2025-07-02 16:00:00,0.1690344,482.7419744146753,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-07-02 16:00:00,2497.66,2025-07-02 16:00:00,2547.6132,0.0320299800613374,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-07-02 16:00:00,38.883,2025-07-02 16:00:00,39.66066,2.057454414525628,1.4383999999999943,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-07-02 16:00:00,2.8242,2025-07-02 16:00:00,2.880684,28.32660576446428,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-07-02 16:00:00,2.211,2025-07-02 16:00:00,2.25522,36.182722749886935,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-07-02 16:00:00,151.229,2025-07-02 22:00:00,154.25358000000003,0.5289990676391433,1.4384000000000077,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-07-02 16:00:00,108693.5,2025-07-06 20:00:00,108606.3,0.0007360145730885,-0.2241162903025458,SELL_AFTER,0.08,0.0799358195292266,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-07-10 17:00:00,0.6389,2025-07-10 17:00:00,0.6516780000000001,125.21521364845827,1.438400000000008,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-07-10 17:00:00,3.3413,2025-07-10 17:00:00,3.408126,23.94277676353515,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-07-10 17:00:00,0.18361,2025-07-10 18:00:00,0.1872822,435.7061162246065,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-07-10 17:00:00,112580.0,2025-07-10 21:00:00,114831.6,0.0007106057914372,1.438400000000004,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-07-10 17:00:00,2806.99,2025-07-10 21:00:00,2863.1298,0.0285002796589941,1.438399999999998,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-07-10 17:00:00,42.538,2025-07-10 21:00:00,43.38876,1.880671399689689,1.438400000000002,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-07-10 17:00:00,158.34,2025-07-10 21:00:00,161.5068,0.5052418845522294,1.4383999999999977,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-07-10 17:00:00,2.4734,2025-07-10 21:00:00,2.522868,32.34414166734051,1.4384000000000023,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-07-10 21:00:00,0.6562,2025-07-10 21:00:00,0.669324,121.914050594331,1.4384000000000028,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-07-10 21:00:00,113429.8,2025-07-10 21:00:00,115698.396,0.0007052820334691,1.4384000000000032,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-07-10 21:00:00,0.18713,2025-07-10 21:00:00,0.1908726,427.51028696628015,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-07-10 21:00:00,2817.08,2025-07-10 21:00:00,2873.4216,0.0283981995541482,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-07-10 21:00:00,43.07,2025-07-10 21:00:00,43.9314,1.8574413745066167,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-07-10 21:00:00,160.31,2025-07-10 21:00:00,163.5162,0.4990331233235606,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-07-10 21:00:00,2.4997,2025-07-10 21:00:00,2.549694,32.00384046085531,1.438399999999996,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-07-10 21:00:00,3.4175,2025-07-10 22:00:00,3.48585,23.408924652523776,1.4384000000000032,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-07-10 22:00:00,0.19175,2025-07-10 23:00:00,0.195585,417.2099087353325,1.438400000000002,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-07-10 22:00:00,0.6714,2025-07-11 02:00:00,0.684828,119.15400655347035,1.4383999999999997,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-07-10 22:00:00,43.837,2025-07-11 04:00:00,44.71374,1.824942400255492,1.4383999999999963,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-07-10 22:00:00,3.4629,2025-07-11 05:00:00,3.532158,23.10202431488059,1.438400000000001,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-07-10 22:00:00,2.545,2025-07-11 05:00:00,2.5959,31.43418467583497,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-07-10 22:00:00,116465.3,2025-07-11 09:00:00,118794.606,0.0006868998748983,1.438399999999998,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-07-10 22:00:00,2972.6,2025-07-11 09:00:00,3032.052,0.0269124672004306,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-07-10 22:00:00,163.742,2025-07-11 14:00:00,167.01684,0.4885734875596976,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-07-11 14:00:00,0.20274,2025-07-11 14:00:00,0.2067948,394.59406135937655,1.4383999999999988,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-07-11 14:00:00,0.7549,2025-07-11 15:00:00,0.7699980000000001,105.97430123195124,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-07-11 14:00:00,2.8006,2025-07-11 15:00:00,2.856612,28.56530743412126,1.4383999999999983,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-07-11 14:00:00,45.813,2025-07-11 19:00:00,46.72926,1.7462292362429876,1.438400000000002,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-07-11 14:00:00,3.5413,2025-07-14 00:00:00,3.612126,22.590574082963883,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-07-11 14:00:00,117969.3,2025-07-14 03:00:00,120328.686,0.000678142533693,1.438399999999999,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-07-11 14:00:00,3002.19,2025-07-14 05:00:00,3062.2338,0.0266472142003004,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-07-11 14:00:00,166.34,2025-07-15 18:00:00,161.768,0.4809426475892749,-2.3566709149933884,SELL_AFTER,0.08,0.0778011302152218,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-08-07 19:00:00,0.2134,2025-08-07 19:00:00,0.217668,374.8828491096533,1.438399999999998,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-08-07 19:00:00,39.258,2025-08-07 20:00:00,40.04316,2.037801212491721,1.438399999999995,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-08-07 19:00:00,0.7552,2025-08-07 21:00:00,0.770304,105.9322033898305,1.4384000000000006,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-08-07 19:00:00,169.749,2025-08-07 21:00:00,173.14398,0.4712840723656693,1.438400000000002,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-08-07 19:00:00,3826.14,2025-08-07 22:00:00,3902.6628,0.0209088010370765,1.438400000000004,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-08-07 19:00:00,3.6931,2025-08-07 22:00:00,3.766962,21.66201835856056,1.438400000000002,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-08-07 19:00:00,116513.4,2025-08-10 15:00:00,118843.668,0.0006866163033608,1.4383999999999977,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-08-10 15:00:00,44.338,2025-08-10 17:00:00,45.22476,1.8043213496323696,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-08-10 15:00:00,4217.96,2025-08-11 01:00:00,4302.3192,0.0189665146184411,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-08-10 15:00:00,118742.6,2025-08-11 02:00:00,121117.452,0.000673726194306,1.4383999999999992,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-08-10 15:00:00,181.454,2025-08-11 02:00:00,185.08308,0.4408830888269203,1.4384000000000068,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-08-11 02:00:00,0.8111,2025-08-11 02:00:00,0.8273220000000001,98.63148810257674,1.4384000000000068,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-08-11 02:00:00,4301.63,2025-08-12 12:00:00,4387.662600000001,0.0185976013743627,1.438400000000008,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-08-11 02:00:00,183.658,2025-08-12 18:00:00,187.33116,0.4355922421021682,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-08-11 02:00:00,3.9154,2025-08-13 09:00:00,3.993708,20.43213975583593,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-08-11 02:00:00,46.112,2025-08-13 17:00:00,47.03424,1.7349063150589867,1.4384000000000037,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-08-11 02:00:00,120008.0,2025-08-13 19:00:00,122408.16,0.0006666222251849,1.4384000000000023,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-08-13 19:00:00,47.047,2025-08-13 20:00:00,47.98794,1.700427232342126,1.438399999999996,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-08-13 19:00:00,0.8765,2025-08-13 22:00:00,0.89403,91.27210496292072,1.438400000000004,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-08-13 19:00:00,121585.6,2025-08-14 00:00:00,124017.312,0.0006579726546564,1.4383999999999997,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-08-13 19:00:00,0.24218,2025-08-14 00:00:00,0.2470236,330.3328103063837,1.438400000000001,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-08-13 19:00:00,199.471,2025-08-14 00:00:00,203.46042,0.4010608058314241,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-08-13 19:00:00,3.9813,2025-08-14 01:00:00,4.060926,20.09393916559917,1.438400000000004,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-08-13 19:00:00,3.2682,2025-08-14 02:00:00,3.3335640000000004,24.478306101217797,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-08-13 19:00:00,4715.19,2025-08-17 23:00:00,4470.71,0.0169664424975451,-4.303807905938036,SELL_AFTER,0.08,0.0758520441382001,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-08-22 15:00:00,0.22853,2025-08-22 15:00:00,0.2331006,350.06344900013124,1.4384000000000028,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-08-22 15:00:00,0.9036,2025-08-22 16:00:00,0.921672,88.53474988933156,1.438399999999998,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-08-22 15:00:00,4611.6,2025-08-22 16:00:00,4703.832,0.0173475583311648,1.4383999999999992,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-08-22 15:00:00,191.631,2025-08-22 16:00:00,195.46362,0.4174689898815953,1.4383999999999966,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-08-22 15:00:00,3.6041,2025-08-22 16:00:00,3.676182,22.19694237118837,1.4383999999999997,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-08-22 15:00:00,3.0033,2025-08-22 16:00:00,3.063366,26.637365564545668,1.4383999999999988,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-08-22 15:00:00,43.651,2025-08-22 17:00:00,44.52402000000001,1.832718608966576,1.4384000000000068,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-08-22 15:00:00,115744.5,2025-08-26 19:00:00,111055.1,0.0006911775505531,-3.397966797558412,SELL_AFTER,0.08,0.076758791994436,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-09-07 14:00:00,0.21909,2025-09-07 14:00:00,0.2234718,365.1467433474828,1.4383999999999968,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-09-07 14:00:00,2.8474,2025-09-07 14:00:00,2.904348,28.0958067008499,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-09-07 14:00:00,47.237,2025-09-08 02:00:00,48.181740000000005,1.6935876537460042,1.438400000000005,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-09-07 14:00:00,0.8304,2025-09-08 03:00:00,0.8470080000000001,96.33911368015414,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-09-07 14:00:00,3.404,2025-09-08 10:00:00,3.47208,23.501762632197416,1.4384000000000032,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-09-07 14:00:00,111161.2,2025-09-10 12:00:00,113384.424,0.0007196755702529,1.4384000000000017,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-09-12 00:00:00,0.25594,2025-09-12 00:00:00,0.2610588,312.5732593576619,1.4383999999999932,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2025-09-12 00:00:00,228.593,2025-09-12 00:00:00,233.16486,0.3499669718670301,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-09-12 00:00:00,4456.54,2025-09-12 05:00:00,4545.6708,0.0179511459562799,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-09-12 00:00:00,3.0391,2025-09-12 20:00:00,3.099882,26.32358263959725,1.4384000000000032,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-09-12 00:00:00,0.894,2025-09-12 22:00:00,0.91188,89.48545861297539,1.4384000000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-09-12 00:00:00,3.6658,2025-09-13 00:00:00,3.739116,21.82334006219652,1.4384000000000037,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-09-12 00:00:00,115416.9,2025-09-16 04:00:00,115450.0,0.0006931393929311,-0.1370800290078795,SELL_AFTER,0.08,0.080022942913906,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-09-12 00:00:00,57.02,2025-09-16 04:00:00,53.467,1.403016485443704,-5.139932655208705,SELL_AFTER,0.08,0.0750150824272185,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-09-28 19:00:00,45.909,2025-09-28 20:00:00,46.82718,1.7425777080746694,1.4383999999999992,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-09-28 19:00:00,0.7907,2025-09-28 22:00:00,0.806514,101.17617301125586,1.4383999999999997,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-09-28 19:00:00,0.23175,2025-09-28 22:00:00,0.236385,345.1995685005394,1.4384,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-09-28 19:00:00,4039.77,2025-09-28 22:00:00,4120.5654,0.0198031076026605,1.438400000000008,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-09-28 19:00:00,3.2032,2025-09-28 22:00:00,3.267264,24.975024975024976,1.438400000000003,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-09-28 19:00:00,2.8291,2025-09-29 07:00:00,2.885682,28.277544095295323,1.4384000000000037,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-09-28 19:00:00,110227.6,2025-09-29 12:00:00,112432.152,0.0007257710410096,1.4383999999999972,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2025-09-29 12:00:00,4101.2,2025-09-29 13:00:00,4183.224,0.0195064859065639,1.4384000000000066,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-09-29 12:00:00,46.257,2025-09-29 13:00:00,47.18214,1.729467972414986,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2025-09-29 12:00:00,0.7942,2025-09-29 14:00:00,0.810084,100.7302946361118,1.438400000000001,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-09-29 12:00:00,0.23081,2025-09-29 14:00:00,0.2354262,346.6054330401629,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2025-09-29 12:00:00,3.2363,2025-09-29 14:00:00,3.301026,24.719587182894045,1.438399999999996,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2025-09-29 12:00:00,2.8536,2025-09-29 14:00:00,2.9106720000000004,28.034763106251752,1.4384000000000063,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2025-09-29 12:00:00,112043.5,2025-09-29 19:00:00,114284.37,0.0007140083985237,1.4383999999999968,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2025-09-29 19:00:00,0.23318,2025-09-29 20:00:00,0.2378436,343.0825971352603,1.438400000000006,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2025-09-29 19:00:00,45.829,2025-09-29 20:00:00,46.74558,1.7456195858517531,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
