sell_after,lookback,flag,impulse,ma_period,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,20,70,2,50,2,7,SOLUSDT,2025-08-02 15:00:00,162.613,2025-08-02 17:00:00,159.36074,0.4919655870071888,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-08-02 15:00:00,3.3795,2025-08-02 17:00:00,3.31191,23.67214084923805,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-02 15:00:00,0.7028,2025-08-02 18:00:00,0.688744,113.83039271485488,1.441599999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-08-02 15:00:00,3.517,2025-08-02 18:00:00,3.44666,22.74665908444697,1.4415999999999964,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-02 15:00:00,3477.81,2025-08-02 18:00:00,3408.2538,0.0230029817615108,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-02 15:00:00,15.828,2025-08-02 18:00:00,15.51144,5.054334091483447,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-02 15:00:00,748.08,2025-08-02 23:00:00,733.1184000000001,0.1069404341781627,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-02 23:00:00,0.1932,2025-08-02 23:00:00,0.189336,414.0786749482401,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-02 23:00:00,3409.24,2025-08-04 14:00:00,3647.8868,0.0234656404359916,-5.7656,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-02 23:00:00,738.52,2025-08-05 01:00:00,763.36,0.1083247576233548,-2.8534777663435014,SELL_AFTER,0.08,0.0826907869793641,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-14 12:00:00,0.23823,2025-08-14 12:00:00,0.2334654,335.80993157872643,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-14 12:00:00,23.367,2025-08-14 12:00:00,22.89966,3.423631617237985,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-14 12:00:00,3.2185,2025-08-14 12:00:00,3.15413,24.856299518409195,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-14 13:00:00,4568.51,2025-08-14 13:00:00,4477.1398,0.0175111797938496,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-14 13:00:00,834.97,2025-08-15 15:00:00,818.2706000000001,0.0958118255745715,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-08-14 13:00:00,118833.5,2025-08-16 15:00:00,117617.1,0.0006732108370114,0.6597125558028631,SELL_AFTER,0.08,0.0791811063378592,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-08-16 15:00:00,46.905,2025-08-17 00:00:00,45.9669,1.7055750986035605,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-16 15:00:00,0.914,2025-08-17 09:00:00,0.97798,87.527352297593,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-16 15:00:00,4410.89,2025-08-18 02:00:00,4322.6722,0.0181369292818456,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-08-16 15:00:00,188.747,2025-08-18 02:00:00,184.97206,0.4238477962563643,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-16 15:00:00,835.07,2025-08-18 17:00:00,845.93,0.0958003520662938,-1.2014322152633814,SELL_AFTER,0.08,0.0810403918234399,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-18 17:00:00,0.22115,2025-08-19 03:00:00,0.216727,361.7454216595071,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-18 17:00:00,4318.21,2025-08-19 03:00:00,4231.8458,0.0185261948816755,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-08-18 17:00:00,181.968,2025-08-19 03:00:00,178.32863999999998,0.4396377385034731,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-08-18 17:00:00,3.5904,2025-08-19 03:00:00,3.518592,22.281639928698752,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-08-18 17:00:00,3.885,2025-08-19 04:00:00,3.8073,20.592020592020592,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-18 17:00:00,3.0023,2025-08-19 14:00:00,2.942254,26.646237884288716,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-18 17:00:00,0.907,2025-08-19 15:00:00,0.88886,88.20286659316427,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-08-18 17:00:00,115902.2,2025-08-19 15:00:00,113584.156,0.0006902371137044,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-18 17:00:00,839.27,2025-08-20 01:00:00,822.4846,0.0953209336685452,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-08-20 01:00:00,3.4612,2025-08-20 14:00:00,3.391976,23.113371085172773,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-20 01:00:00,2.8775,2025-08-20 14:00:00,2.81995,27.80191138140747,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-20 01:00:00,825.39,2025-08-21 01:00:00,883.1673000000001,0.0969238784089945,-5.765600000000008,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-20 01:00:00,0.8489,2025-08-22 03:00:00,0.8506,94.2396041936624,-0.3203675344563585,SELL_AFTER,0.08,0.0801602073271292,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-08-20 01:00:00,113159.9,2025-08-22 03:00:00,112880.9,0.0007069642161224,0.0374402593144744,SELL_AFTER,0.08,0.0798027569837018,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-20 01:00:00,0.21104,2025-08-22 03:00:00,0.21576,379.0750568612585,-1.9510235026535263,SELL_AFTER,0.08,0.0817892342683851,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-08-20 01:00:00,3.743,2025-08-22 03:00:00,3.796,21.373230029388196,-1.293913972749131,SELL_AFTER,0.08,0.0811327811915575,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-20 01:00:00,4102.8,2025-08-22 03:00:00,4276.8,0.0194988788144681,-3.5561977186311786,SELL_AFTER,0.08,0.0833928049137174,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-08-20 01:00:00,178.112,2025-08-22 03:00:00,181.664,0.4491555874955084,-1.7569960474308268,SELL_AFTER,0.08,0.081595400646784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-24 14:00:00,0.8962,2025-08-24 19:00:00,0.958934,89.26578888640928,-5.765600000000006,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-24 14:00:00,0.23021,2025-08-25 00:00:00,0.2256058,347.50879631640674,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-08-24 14:00:00,44.028,2025-08-25 02:00:00,47.10996,1.8170255292086852,-5.7656000000000045,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-24 14:00:00,3.0198,2025-08-25 06:00:00,2.959404,26.4918206503742,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-08-24 14:00:00,4.031,2025-08-25 07:00:00,3.95038,19.84619201190772,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-24 14:00:00,25.664,2025-08-25 07:00:00,25.15072,3.1172069825436406,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-25 07:00:00,25.546,2025-08-25 07:00:00,25.03508,3.1316057308384875,1.4415999999999958,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-08-25 07:00:00,3.966,2025-08-25 08:00:00,3.88668,20.171457387796263,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-25 07:00:00,0.8823,2025-08-25 10:00:00,0.8646539999999999,90.67210699308626,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-25 07:00:00,0.22279,2025-08-25 10:00:00,0.2183341999999999,359.082544099825,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-25 07:00:00,4629.6,2025-08-25 10:00:00,4537.008000000001,0.0172801105927077,1.4415999999999936,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-08-25 07:00:00,201.989,2025-08-25 10:00:00,197.94922,0.396061171647961,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-08-25 07:00:00,3.5261,2025-08-25 10:00:00,3.455578,22.68795553160716,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-25 07:00:00,2.954,2025-08-25 19:00:00,2.89492,27.08192281651997,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-25 07:00:00,863.2,2025-08-25 20:00:00,845.936,0.0926784059314179,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-08-25 07:00:00,111911.6,2025-08-25 20:00:00,109673.368,0.0007148499351273,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-25 20:00:00,0.85,2025-08-25 20:00:00,0.833,94.11764705882354,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-25 20:00:00,0.21373,2025-08-25 20:00:00,0.2094553999999999,374.3040284471061,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-08-25 20:00:00,3.776,2025-08-25 20:00:00,3.70048,21.186440677966104,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-25 20:00:00,23.662,2025-08-25 20:00:00,23.18876,3.380948356013862,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-08-25 20:00:00,191.387,2025-08-25 20:00:00,187.55926,0.4180012226535762,1.4416000000000022,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-25 20:00:00,853.26,2025-08-25 21:00:00,836.1948,0.093758057333052,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-08-25 20:00:00,44.022,2025-08-25 21:00:00,43.14156,1.8172731815910228,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-25 20:00:00,4418.9,2025-08-26 00:00:00,4330.522,0.0181040530448754,1.4415999999999944,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-25 20:00:00,2.8748,2025-08-26 19:00:00,3.076036,27.828022818978717,-5.765600000000006,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-08-25 20:00:00,110659.8,2025-08-27 22:00:00,111365.2,0.0007229364231636,-0.670469312252503,SELL_AFTER,0.08,0.0805099593528996,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-08-25 20:00:00,3.372,2025-08-27 22:00:00,3.4555,23.72479240806643,-2.1430011862396183,SELL_AFTER,0.08,0.0819810201660735,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-27 23:00:00,23.842,2025-08-28 13:00:00,25.51094,3.3554232027514472,-5.76560000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-27 23:00:00,4522.01,2025-08-28 20:00:00,4431.5698,0.0176912479185141,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-27 23:00:00,0.855,2025-08-29 06:00:00,0.8379,93.5672514619883,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-29 06:00:00,24.152,2025-08-29 06:00:00,23.66896,3.3123550844650547,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-29 06:00:00,0.8447,2025-08-29 07:00:00,0.827806,94.7081804190837,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-29 06:00:00,0.22048,2025-08-29 07:00:00,0.2160704,362.844702467344,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-29 06:00:00,4477.88,2025-08-29 07:00:00,4388.3224,0.0178655971129195,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-08-29 06:00:00,45.458,2025-08-29 07:00:00,44.54884,1.7598662501649875,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-08-29 06:00:00,3.436,2025-08-29 07:00:00,3.36728,23.28288707799767,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-29 06:00:00,2.9095,2025-08-29 08:00:00,2.85131,27.496133356246776,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-08-29 08:00:00,3.3566,2025-08-29 09:00:00,3.289468,23.833641184531967,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-08-29 08:00:00,4380.46,2025-08-29 14:00:00,4292.8508,0.01826292215886,1.4415999999999976,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-08-29 08:00:00,208.739,2025-08-29 15:00:00,204.56422,0.383253728340176,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-08-29 08:00:00,0.21462,2025-08-29 18:00:00,0.2103276,372.7518404622123,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-08-29 08:00:00,3.812,2025-08-29 18:00:00,3.73576,20.986358866736623,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-08-29 08:00:00,2.8688,2025-08-29 18:00:00,2.811424,27.886224205242613,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-08-29 08:00:00,44.415,2025-08-29 19:00:00,43.5267,1.8011932905549928,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-29 08:00:00,0.8277,2025-08-29 21:00:00,0.8111459999999999,96.6533768273529,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-08-29 08:00:00,23.54,2025-08-30 01:00:00,23.0692,3.3984706881903146,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-08-29 08:00:00,856.64,2025-08-31 10:00:00,858.28,0.0933881210310048,-0.3133096750093375,SELL_AFTER,0.08,0.0801531565184908,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-08-31 10:00:00,0.8247,2025-09-01 00:00:00,0.808206,97.00497150478962,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-09-01 00:00:00,0.21369,2025-09-01 02:00:00,0.2094162,374.3740933127428,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-09-01 00:00:00,200.579,2025-09-01 02:00:00,196.56742,0.3988453427327885,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-09-01 00:00:00,3.2492,2025-09-01 02:00:00,3.184216,24.621445278837868,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-09-01 00:00:00,3.74,2025-09-01 04:00:00,3.6652,21.3903743315508,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-09-01 00:00:00,0.811,2025-09-01 05:00:00,0.79478,98.64364981504316,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-09-01 00:00:00,23.203,2025-09-01 05:00:00,22.73894,3.4478300219799163,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-09-01 00:00:00,44.261,2025-09-01 17:00:00,43.37578,1.8074602923567025,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-09-01 17:00:00,0.8065,2025-09-01 20:00:00,0.79037,99.19404835709858,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-09-01 17:00:00,0.21148,2025-09-01 20:00:00,0.2072504,378.2863627766219,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-09-01 17:00:00,3.719,2025-09-01 20:00:00,3.64462,21.51115891368648,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-09-01 17:00:00,4353.6,2025-09-01 20:00:00,4266.528,0.0183755972069092,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-09-01 17:00:00,22.76,2025-09-01 20:00:00,22.3048,3.51493848857645,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-09-01 17:00:00,3.2122,2025-09-01 20:00:00,3.147956,24.90504949878588,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-09-01 17:00:00,43.638,2025-09-01 21:00:00,42.76524,1.8332645859113617,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-09-01 17:00:00,198.469,2025-09-01 21:00:00,194.49962,0.4030856204243484,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-09-01 17:00:00,847.52,2025-09-03 19:00:00,856.66,0.0943930526713233,-1.0236152539173105,SELL_AFTER,0.08,0.0808627525014159,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-09-01 17:00:00,2.7455,2025-09-03 19:00:00,2.8631,29.1385904206884,-3.59012493170644,SELL_AFTER,0.08,0.0834266982334729,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-09-06 20:00:00,3.789,2025-09-07 13:00:00,4.05423,21.11375032990235,-5.765600000000006,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-09-06 20:00:00,0.21269,2025-09-07 22:00:00,0.2275783,376.1342799379378,-5.765600000000008,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-09-06 20:00:00,45.551,2025-09-08 03:00:00,48.73957000000001,1.7562731882944391,-5.76560000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-09-06 20:00:00,0.8154,2025-09-08 22:00:00,0.8659,98.11135638950208,-5.119578121167524,SELL_AFTER,0.08,0.0849546234976698,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-09-06 20:00:00,3.315,2025-09-08 22:00:00,3.4841,24.13273001508296,-4.244925490196084,SELL_AFTER,0.08,0.0840808446455505,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-09-14 03:00:00,54.612,2025-09-15 01:00:00,53.51976,1.4648795136600017,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-09-15 01:00:00,0.27818,2025-09-15 07:00:00,0.2726164,287.5835789776404,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-09-15 01:00:00,4.34,2025-09-15 07:00:00,4.2532,18.433179723502302,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-09-15 01:00:00,3.6856,2025-09-15 07:00:00,3.611888,21.70609941393532,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-09-15 01:00:00,0.888,2025-09-15 08:00:00,0.87024,90.09009009009009,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-09-15 01:00:00,4599.58,2025-09-15 08:00:00,4507.5884,0.0173928923945229,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-09-15 01:00:00,53.75,2025-09-15 08:00:00,52.675,1.4883720930232558,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-09-15 01:00:00,24.101,2025-09-15 08:00:00,23.61898,3.319364341728559,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-09-15 01:00:00,240.613,2025-09-15 08:00:00,235.80074,0.3324841134934521,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-09-15 01:00:00,3.0335,2025-09-15 08:00:00,2.97283,26.3721773528927,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-09-15 01:00:00,924.16,2025-09-17 03:00:00,956.69,0.0865650969529086,-2.978778566482002,SELL_AFTER,0.08,0.0828159626038781,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-09-19 14:00:00,0.27193,2025-09-19 15:00:00,0.2664914,294.19335858493,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-09-19 14:00:00,23.886,2025-09-19 15:00:00,23.40828,3.34924223394457,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-09-19 14:00:00,242.027,2025-09-19 15:00:00,237.18646,0.3305416337846604,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
