SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,20,70,2,50,2,7,BNBUSDT,2025-09-01 17:00:00,847.52,2025-09-03 19:00:00,856.66,0.09439305267132339,-1.0236152539173105,SELL_AFTER,0.08,0.0808627525014159,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-01 17:00:00,2.7455,2025-09-03 19:00:00,2.8631,29.138590420688402,-3.59012493170644,SELL_AFTER,0.08,0.08342669823347298,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-04 04:00:00,0.8236,2025-09-04 14:00:00,0.807128,97.13453132588636,1.441600000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-04 04:00:00,3.809,2025-09-04 18:00:00,3.7328200000000002,21.00288789708585,1.441599999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-04 18:00:00,203.885,2025-09-06 17:00:00,199.8073,0.39237805625720384,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-04 18:00:00,22.462,2025-09-06 19:00:00,22.01276,3.561570652657822,1.4415999999999987,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-04 18:00:00,0.8075,2025-09-06 20:00:00,0.8201,99.07120743034056,-1.409545510835919,SELL_AFTER,0.08,0.08124829721362231,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-04 18:00:00,0.21194,2025-09-06 20:00:00,0.21434,377.4653203736907,-1.0668226856657594,SELL_AFTER,0.08,0.08090591676889687,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-04 18:00:00,3.756,2025-09-06 20:00:00,3.812,21.299254526091588,-1.3539510117145912,SELL_AFTER,0.08,0.08119275825346112,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-04 18:00:00,4303.75,2025-09-06 20:00:00,4277.28,0.01858844031367993,0.3325280511182156,SELL_AFTER,0.08,0.07950796398489689,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-04 18:00:00,45.21,2025-09-06 20:00:00,45.934,1.7695200176952002,-1.4424136253041304,SELL_AFTER,0.08,0.08128113249281133,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-04 18:00:00,3.2619,2025-09-06 20:00:00,3.3262,24.525583249026642,-1.7385719979153316,SELL_AFTER,0.08,0.08157699500291242,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-06 20:00:00,3.789,2025-09-07 13:00:00,4.0542300000000004,21.11375032990235,-5.765600000000006,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-06 20:00:00,0.21269,2025-09-07 22:00:00,0.2275783,376.13427993793783,-5.765600000000008,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-06 20:00:00,45.551,2025-09-08 03:00:00,48.73957000000001,1.7562731882944391,-5.76560000000001,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-06 20:00:00,0.8154,2025-09-08 22:00:00,0.8659,98.11135638950208,-5.119578121167524,SELL_AFTER,0.08,0.08495462349766984,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-06 20:00:00,3.315,2025-09-08 22:00:00,3.4841,24.132730015082956,-4.244925490196084,SELL_AFTER,0.08,0.08408084464555053,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-09 01:00:00,4300.05,2025-09-11 03:00:00,4402.3,0.018604434832153113,-2.0642057650492434,SELL_AFTER,0.08,0.08190230346158765,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-11 11:00:00,54.279,2025-09-11 11:00:00,53.19342,1.473866504541351,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-11 12:00:00,53.569,2025-09-12 00:00:00,57.318830000000005,1.4934010341802162,-5.7656000000000045,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-12 10:00:00,4.193,2025-09-13 06:00:00,4.48651,19.07941807774863,-5.765600000000008,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-13 06:00:00,55.145,2025-09-14 03:00:00,54.042100000000005,1.4507208269108713,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-14 03:00:00,54.612,2025-09-15 01:00:00,53.51976,1.4648795136600015,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-15 01:00:00,0.27818,2025-09-15 07:00:00,0.2726164,287.5835789776404,1.4416000000000007,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-15 01:00:00,4.34,2025-09-15 07:00:00,4.2532,18.433179723502306,1.441600000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-15 01:00:00,3.6856,2025-09-15 07:00:00,3.611888,21.706099413935316,1.4416,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-15 01:00:00,0.888,2025-09-15 08:00:00,0.87024,90.09009009009009,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-15 01:00:00,4599.58,2025-09-15 08:00:00,4507.5884,0.017392892394522977,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-15 01:00:00,53.75,2025-09-15 08:00:00,52.675,1.4883720930232558,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-15 01:00:00,24.101,2025-09-15 08:00:00,23.618979999999997,3.319364341728559,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-15 01:00:00,240.613,2025-09-15 08:00:00,235.80074,0.33248411349345214,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-15 01:00:00,3.0335,2025-09-15 08:00:00,2.97283,26.3721773528927,1.4416,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-15 01:00:00,924.16,2025-09-17 03:00:00,956.69,0.0865650969529086,-2.978778566482002,SELL_AFTER,0.08,0.08281596260387813,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-17 03:00:00,23.494,2025-09-17 12:00:00,23.02412,3.4051247126926025,1.4415999999999995,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-17 12:00:00,0.26555,2025-09-18 00:00:00,0.2841385,301.26153266804744,-5.765600000000003,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-17 12:00:00,4.185,2025-09-18 03:00:00,4.47795,19.11589008363202,-5.765600000000006,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-17 12:00:00,234.09,2025-09-18 17:00:00,250.4763,0.34174889999572816,-5.765600000000003,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-17 12:00:00,23.093,2025-09-18 22:00:00,24.70951,3.464253236911618,-5.765600000000006,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-17 12:00:00,4489.72,2025-09-19 14:00:00,4493.01,0.01781848311253263,-0.2186814322496719,SELL_AFTER,0.08,0.08005862280944022,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-19 14:00:00,0.27193,2025-09-19 15:00:00,0.2664914,294.19335858492997,1.4416000000000047,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-19 14:00:00,23.886,2025-09-19 15:00:00,23.408279999999998,3.34924223394457,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-19 14:00:00,242.027,2025-09-19 15:00:00,237.18645999999998,0.3305416337846604,1.4416000000000013,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-19 14:00:00,3.7362,2025-09-19 15:00:00,3.661476,21.412129971628925,1.4416000000000047,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-19 14:00:00,4525.9,2025-09-19 18:00:00,4435.382,0.017676042334121393,1.4416000000000007,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-19 14:00:00,0.9077,2025-09-19 23:00:00,0.889546,88.13484631486175,1.4416000000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-19 14:00:00,3.0328,2025-09-20 14:00:00,2.9721439999999997,26.37826431020839,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-20 14:00:00,0.8961,2025-09-21 09:00:00,0.878178,89.27575047427743,1.4415999999999993,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-20 14:00:00,4.343,2025-09-21 16:00:00,4.25614,18.420446695832375,1.4415999999999947,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-20 14:00:00,237.347,2025-09-22 00:00:00,232.60006,0.33705924237508794,1.4415999999999982,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-20 14:00:00,3.6551,2025-09-22 00:00:00,3.581998,21.887226067686246,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-22 00:00:00,0.8849,2025-09-22 00:00:00,0.867202,90.4056955588202,1.441599999999999,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-22 00:00:00,0.26092,2025-09-22 00:00:00,0.2557016,306.60738923808066,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-22 00:00:00,4.266,2025-09-22 00:00:00,4.18068,18.75293014533521,1.4416000000000053,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-22 00:00:00,50.876,2025-09-22 00:00:00,49.85848,1.5724506643604057,1.441599999999996,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-22 00:00:00,22.968,2025-09-22 00:00:00,22.50864,3.4831069313827934,1.4416000000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-22 00:00:00,236.078,2025-09-22 00:00:00,231.35644,0.33887105109328275,1.4416000000000038,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-22 00:00:00,3.6102,2025-09-22 00:00:00,3.5379959999999997,22.159437150296384,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-22 01:00:00,0.8649,2025-09-22 02:00:00,0.847602,92.49624234015494,1.4416000000000033,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-22 01:00:00,4.178,2025-09-22 02:00:00,4.09444,19.147917663954047,1.4416000000000058,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-22 01:00:00,50.033,2025-09-22 02:00:00,49.03234,1.5989446965003098,1.4416000000000053,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-22 01:00:00,0.25002,2025-09-22 05:00:00,0.2450196,319.9744020478361,1.4416000000000047,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-22 01:00:00,22.35,2025-09-22 05:00:00,21.903000000000002,3.5794183445190155,1.4415999999999969,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-22 01:00:00,232.104,2025-09-22 05:00:00,227.46192000000002,0.34467307758590976,1.4415999999999973,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-22 01:00:00,3.5199,2025-09-22 05:00:00,3.449502,22.727918406772922,1.441599999999999,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-22 01:00:00,2.9153,2025-09-22 05:00:00,2.856994,27.441429698487294,1.4415999999999993,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-22 01:00:00,1029.47,2025-09-22 06:00:00,1008.8806,0.07770988955481947,1.4416000000000053,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-22 06:00:00,1018.6,2025-09-22 06:00:00,998.228,0.0785391714117416,1.4416000000000053,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-22 06:00:00,0.24403,2025-09-22 06:00:00,0.23914939999999998,327.8285456706143,1.4416000000000042,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-22 06:00:00,4.051,2025-09-22 06:00:00,3.96998,19.74821031843989,1.4416000000000018,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-22 06:00:00,48.501,2025-09-22 06:00:00,47.53098,1.649450526793262,1.4415999999999967,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-22 06:00:00,224.872,2025-09-22 06:00:00,220.37456,0.3557579422960617,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-22 06:00:00,3.4097,2025-09-22 06:00:00,3.341506,23.462474704519458,1.441600000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-22 14:00:00,1022.31,2025-09-22 15:00:00,1001.8638,0.0782541499153877,1.4415999999999982,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-22 14:00:00,4205.29,2025-09-23 03:00:00,4121.1842,0.01902365829704967,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-09-22 14:00:00,113086.0,2025-09-24 16:00:00,113668.5,0.0007074262066038236,-0.572487841112074,SELL_AFTER,0.08,0.08041207576534673,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-24 16:00:00,213.449,2025-09-25 01:00:00,209.18002,0.3747967898654948,1.4415999999999995,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-24 16:00:00,4163.64,2025-09-25 02:00:00,4080.3672,0.01921395701837815,1.4416000000000035,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-25 02:00:00,44.685,2025-09-25 03:00:00,43.7913,1.790309947409645,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-25 02:00:00,0.8028,2025-09-25 04:00:00,0.786744,99.65122072745392,1.441599999999996,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-25 02:00:00,0.23742,2025-09-25 04:00:00,0.23267159999999998,336.95560609889645,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-25 02:00:00,3.957,2025-09-25 04:00:00,3.8778599999999996,20.21733636593379,1.4416000000000042,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-25 02:00:00,208.11,2025-09-25 04:00:00,203.9478,0.38441208976022295,1.4416000000000049,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-25 02:00:00,3.3188,2025-09-25 04:00:00,3.252424,24.10509822827528,1.4415999999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-25 02:00:00,1004.89,2025-09-25 10:00:00,984.7922,0.07961070365910697,1.4416000000000004,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-25 02:00:00,21.297,2025-09-25 11:00:00,20.87106,3.7563976146875144,1.4416000000000022,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-25 11:00:00,42.478,2025-09-25 11:00:00,41.62844,1.8833278402937992,1.4416000000000073,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-25 11:00:00,3.2125,2025-09-25 11:00:00,3.14825,24.90272373540856,1.441599999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-25 11:00:00,0.7854,2025-09-25 12:00:00,0.7696919999999999,101.85892538833716,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-25 11:00:00,0.23166,2025-09-25 12:00:00,0.2270268,345.333678667012,1.4416000000000013,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-25 11:00:00,3.917,2025-09-25 12:00:00,3.83866,20.42379371968343,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-25 11:00:00,4011.8,2025-09-25 12:00:00,3931.5640000000003,0.019941173538062715,1.4415999999999976,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-25 11:00:00,20.909,2025-09-25 12:00:00,20.49082,3.826103591754747,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-25 11:00:00,201.972,2025-09-25 12:00:00,197.93256,0.3960945081496445,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-25 11:00:00,982.94,2025-09-25 17:00:00,963.2812,0.0813884875984292,1.4416000000000033,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-25 11:00:00,2.8167,2025-09-25 17:00:00,2.760366,28.40203074519828,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-25 17:00:00,0.777,2025-09-25 17:00:00,0.76146,102.96010296010296,1.4415999999999998,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-25 17:00:00,981.04,2025-09-25 17:00:00,961.4191999999999,0.0815461143276523,1.4416000000000027,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-25 17:00:00,0.2272,2025-09-25 17:00:00,0.22265600000000002,352.112676056338,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-25 17:00:00,3.871,2025-09-25 17:00:00,3.79358,20.666494445879618,1.4416000000000009,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ETHUSDT,2025-09-25 17:00:00,3938.49,2025-09-25 17:00:00,3859.7201999999997,0.020312353211509995,1.4416000000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-25 17:00:00,20.447,2025-09-25 17:00:00,20.038059999999998,3.9125544089597497,1.4416000000000047,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-25 17:00:00,198.644,2025-09-25 17:00:00,194.67112,0.40273051287730816,1.4416000000000013,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-25 17:00:00,3.1622,2025-09-25 17:00:00,3.098956,25.29884257795206,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-25 17:00:00,2.7907,2025-09-25 17:00:00,2.734886,28.666642777797684,1.441600000000007,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-25 17:00:00,41.494,2025-09-25 22:00:00,40.66412,1.9279895888562202,1.4416000000000053,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-25 22:00:00,3.847,2025-09-25 23:00:00,3.77006,20.795425006498572,1.4416000000000002,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-25 22:00:00,196.216,2025-09-25 23:00:00,192.29168,0.40771394789415744,1.4415999999999976,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BNBUSDT,2025-09-25 22:00:00,953.4,2025-09-26 11:00:00,934.332,0.08391021606880637,1.4415999999999984,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-25 22:00:00,2.7561,2025-09-26 11:00:00,2.700978,29.026522985377888,1.4415999999999967,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-25 22:00:00,0.7688,2025-09-28 00:00:00,0.778,104.05827263267429,-1.1182934443288226,SELL_AFTER,0.08,0.0809573361082206,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,BTCUSDT,2025-09-25 22:00:00,109357.7,2025-09-28 00:00:00,109549.9,0.000731544280832534,-0.3007434135867869,SELL_AFTER,0.08,0.08014060281077601,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-28 00:00:00,0.7805,2025-09-28 10:00:00,0.76489,102.49839846252402,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-09-28 10:00:00,44.0,2025-09-28 12:00:00,43.12,1.8181818181818181,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-28 10:00:00,0.7679,2025-09-30 12:00:00,0.7894,104.18023180101575,-2.402114858705557,SELL_AFTER,0.08,0.08223987498372183,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-28 10:00:00,0.22639,2025-09-30 12:00:00,0.22882,353.372498785282,-1.019553867220279,SELL_AFTER,0.08,0.08085869517204823,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-28 10:00:00,3.805,2025-09-30 12:00:00,3.875,21.02496714848883,-1.633219448094609,SELL_AFTER,0.08,0.08147174770039423,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-09-28 10:00:00,20.592,2025-09-30 12:00:00,21.298,3.885003885003885,-2.9055555555555537,SELL_AFTER,0.08,0.08274281274281273,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-28 10:00:00,3.1264,2025-09-30 12:00:00,3.2143,25.5885363357216,-2.4114815762538466,SELL_AFTER,0.08,0.08224923234390993,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-09-28 10:00:00,2.776,2025-09-30 12:00:00,2.8476,28.818443804034583,-2.2254639769452482,SELL_AFTER,0.08,0.08206340057636888,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOTUSDT,2025-09-30 12:00:00,3.902,2025-09-30 15:00:00,3.82396,20.502306509482317,1.4416000000000022,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SUIUSDT,2025-09-30 12:00:00,3.2244,2025-09-30 15:00:00,3.1599120000000003,24.810817516437165,1.4415999999999969,TP,0.08,0.07840000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-09-30 12:00:00,0.23015,2025-10-01 16:00:00,0.24626050000000002,347.5993917010645,-5.76560000000001,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-09-30 12:00:00,0.791,2025-10-01 19:00:00,0.8463700000000001,101.1378002528445,-5.765600000000004,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-09-30 12:00:00,206.962,2025-10-01 23:00:00,221.44934,0.3865443897913627,-5.765600000000007,SL,0.08,0.08560000000000001,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,LINKUSDT,2025-10-03 07:00:00,22.399,2025-10-04 08:00:00,21.95102,3.5715880173222017,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,DOGEUSDT,2025-10-04 08:00:00,0.25393,2025-10-04 11:00:00,0.24885139999999997,315.04745402276217,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,ADAUSDT,2025-10-04 08:00:00,0.8526,2025-10-04 15:00:00,0.835548,93.83063570255688,1.441600000000006,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,HYPEUSDT,2025-10-04 08:00:00,48.658,2025-10-04 15:00:00,47.68484,1.644128406428542,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,SOLUSDT,2025-10-04 08:00:00,229.054,2025-10-04 15:00:00,224.47292,0.3492626192950134,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H
0,20,70,2,50,2,7,XRPUSDT,2025-10-04 08:00:00,3.0172,2025-10-04 15:00:00,2.9568559999999997,26.51464934376243,1.4416000000000047,TP,0.08,0.0784,SHORT,20_flag_short_1H
