sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
75,150,50,10,2,10,HYPEUSDT,2025-01-14 09:00:00,22.191,2025-01-14 09:00:00,22.63482,3.605065116488667,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-01-14 09:00:00,2.54,2025-01-14 10:00:00,2.5908,31.496062992125985,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-01-14 09:00:00,95452.1,2025-01-15 01:00:00,97361.142,0.0008381167098471,1.438400000000001,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-01-14 09:00:00,186.841,2025-01-15 07:00:00,190.57782,0.4281715469302776,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-01-15 15:00:00,2.8634,2025-01-15 15:00:00,2.920668,27.93881399734581,1.4384000000000028,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-01-15 15:00:00,195.609,2025-01-15 18:00:00,199.52118,0.4089791369517762,1.4384000000000023,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-01-15 15:00:00,3328.39,2025-01-15 19:00:00,3394.9578,0.0240356448613293,1.4384000000000063,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-01-15 15:00:00,23.92,2025-01-15 23:00:00,24.3984,3.34448160535117,1.438400000000002,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-01-15 23:00:00,3.0817,2025-01-15 23:00:00,3.1433340000000003,25.959697569523318,1.4384000000000046,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-01-15 23:00:00,204.4,2025-01-16 11:00:00,208.488,0.3913894324853229,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-01-15 23:00:00,3429.39,2025-01-17 20:00:00,3497.9778,0.0233277638297189,1.438400000000006,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-01-15 23:00:00,23.999,2025-01-18 05:00:00,21.5991,3.3334722280095006,-8.151999999999996,SL,0.08,0.072,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-03-02 17:00:00,91165.4,2025-03-02 17:00:00,92988.708,0.0008775259034677,1.438400000000004,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-03-02 17:00:00,2440.78,2025-03-02 17:00:00,2489.5956,0.0327764075418513,1.4383999999999966,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-03-02 17:00:00,20.301,2025-03-02 17:00:00,20.70702,3.940692576720359,1.4384000000000063,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-03-02 17:00:00,3.1573,2025-03-02 17:00:00,3.2204460000000004,25.338105343172963,1.4384000000000037,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-03-02 17:00:00,2.849,2025-03-02 17:00:00,2.9059800000000005,28.08002808002808,1.4384000000000068,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-03-02 17:00:00,172.086,2025-03-02 20:00:00,175.52772000000002,0.4648838371511918,1.4384000000000017,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-03-02 20:00:00,172.164,2025-03-02 20:00:00,175.60728,0.4646732185590483,1.4384000000000072,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-03-02 20:00:00,2485.36,2025-03-02 21:00:00,2535.0672,0.0321884958315897,1.4383999999999943,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-03-02 20:00:00,2.8681,2025-03-02 21:00:00,2.925462,27.89303022907151,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-03-02 20:00:00,20.27,2025-03-02 22:00:00,20.6754,3.946719289590528,1.4384000000000008,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-03-02 20:00:00,3.1959,2025-03-03 14:00:00,2.87631,25.03207234268907,-8.151999999999994,SL,0.08,0.072,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-03-02 20:00:00,93467.3,2025-03-04 01:00:00,84120.57,0.0008559143144179,-8.151999999999994,SL,0.08,0.072,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-03-14 15:00:00,83485.0,2025-03-14 15:00:00,85154.7,0.000958255974127,1.4383999999999972,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-03-14 15:00:00,13.948,2025-03-14 15:00:00,14.22696,5.735589331803843,1.438399999999998,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-03-14 15:00:00,130.624,2025-03-14 15:00:00,133.23648,0.6124448799608035,1.4384000000000032,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-03-14 15:00:00,2.2715,2025-03-14 15:00:00,2.31693,35.21901826986573,1.4384000000000028,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-03-14 15:00:00,2.3323,2025-03-14 15:00:00,2.378946,34.3009046863611,1.4383999999999988,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-03-14 16:00:00,132.074,2025-03-14 21:00:00,134.71548,0.6057210351772491,1.4384000000000006,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-03-14 16:00:00,2.3571,2025-03-15 02:00:00,2.404242,33.940011030503584,1.4384000000000006,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-03-14 16:00:00,2.3458,2025-03-15 04:00:00,2.392716,34.103504135049874,1.4383999999999986,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-03-14 16:00:00,14.273,2025-03-15 05:00:00,14.55846,5.604988439711343,1.4384000000000028,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-03-14 16:00:00,84684.2,2025-03-17 19:00:00,84431.4,0.0009446862578851,-0.3985778693073824,SELL_AFTER,0.08,0.0797611833140066,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-03-19 22:00:00,2.4081,2025-03-19 22:00:00,2.456262,33.22121174369835,1.438400000000001,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-03-19 22:00:00,2.5034,2025-03-19 22:00:00,2.553468,31.95653910681473,1.4384,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-03-19 22:00:00,15.077,2025-03-19 23:00:00,15.37854,5.306095377064403,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-03-19 22:00:00,2039.63,2025-03-23 01:00:00,1997.18,0.0392228002137642,-1.8233428612052205,SELL_AFTER,0.08,0.0783349921309257,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-03-19 22:00:00,133.648,2025-03-23 01:00:00,129.167,0.5985873338920149,-2.839587573326946,SELL_AFTER,0.08,0.0773177301568299,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-03-24 04:00:00,16.56,2025-03-24 04:00:00,16.891199999999998,4.830917874396135,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-03-24 04:00:00,2.33,2025-03-24 05:00:00,2.3766000000000003,34.33476394849785,1.4384000000000063,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-03-24 04:00:00,2013.49,2025-03-24 06:00:00,2053.7598000000003,0.0397320076086794,1.43840000000001,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-03-24 04:00:00,138.101,2025-03-24 10:00:00,140.86302,0.5792861746113351,1.438400000000004,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-03-24 04:00:00,86502.5,2025-03-24 14:00:00,88232.55,0.0009248287621745,1.4384000000000028,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-03-24 04:00:00,2.4426,2025-03-24 14:00:00,2.491452,32.75198558912634,1.4384000000000037,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-04-01 15:00:00,127.054,2025-04-01 15:00:00,129.59508,0.6296535331433878,1.438399999999996,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-04-01 15:00:00,84150.1,2025-04-02 13:00:00,85833.10200000001,0.0009506821738773,1.4384000000000072,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-04-01 15:00:00,2.1467,2025-04-02 15:00:00,2.1896340000000003,37.26650207294918,1.4384000000000092,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-04-09 18:00:00,1632.17,2025-04-09 18:00:00,1664.8134,0.0490145021658283,1.4383999999999963,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-04-09 18:00:00,14.196,2025-04-10 12:00:00,14.47992,5.635390250774866,1.438400000000001,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-04-09 18:00:00,82159.9,2025-04-11 17:00:00,83803.098,0.0009737110196093,1.438400000000004,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-04-09 18:00:00,119.306,2025-04-11 17:00:00,121.69212,0.6705446498918747,1.4384000000000037,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-04-09 18:00:00,2.0699,2025-04-12 13:00:00,2.111298,38.64921010676844,1.438400000000002,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-04-09 18:00:00,2.245,2025-04-12 14:00:00,2.2899000000000003,35.6347438752784,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-04-18 16:00:00,2.1077,2025-04-18 19:00:00,2.149854,37.956065853774255,1.438400000000001,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-04-18 16:00:00,132.814,2025-04-19 02:00:00,135.47028,0.6023461382083214,1.4384000000000057,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-04-21 05:00:00,2.2157,2025-04-21 07:00:00,2.260014,36.10597102495825,1.4383999999999988,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-04-21 05:00:00,18.13,2025-04-21 09:00:00,18.4926,4.4125758411472695,1.438400000000002,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-04-21 05:00:00,140.934,2025-04-22 13:00:00,143.75268,0.5676415910993798,1.4384000000000003,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-04-21 05:00:00,1639.52,2025-04-22 14:00:00,1672.3104,0.0487947692007416,1.4384000000000046,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-04-21 05:00:00,2.1176,2025-04-22 15:00:00,2.159952,37.778617302606726,1.4384000000000063,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-04-22 15:00:00,1674.64,2025-04-22 15:00:00,1708.1328,0.047771461329002,1.4383999999999992,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-04-22 15:00:00,144.136,2025-04-22 16:00:00,147.01872,0.5550313592717989,1.4384000000000037,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-04-22 15:00:00,2.4101,2025-04-22 19:00:00,2.458302,33.19364341728559,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-04-22 15:00:00,90744.2,2025-04-22 21:00:00,92559.084,0.0008815990443466,1.438400000000005,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-04-22 15:00:00,2.15,2025-04-22 21:00:00,2.193,37.2093023255814,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-04-22 15:00:00,18.847,2025-04-22 23:00:00,19.22394,4.244707380484957,1.4384000000000048,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-04-22 23:00:00,18.884,2025-04-22 23:00:00,19.26168,4.236390595212878,1.4384000000000066,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-04-22 23:00:00,2.6736,2025-04-22 23:00:00,2.727072,29.92220227408737,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-04-22 23:00:00,1744.21,2025-04-23 01:00:00,1779.0942,0.0458660367730949,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-04-22 23:00:00,149.017,2025-04-23 06:00:00,151.99734,0.5368515001644107,1.4384000000000066,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-04-22 23:00:00,2.2078,2025-04-23 07:00:00,2.2519560000000003,36.23516622882507,1.4384000000000028,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-04-22 23:00:00,92724.9,2025-04-23 13:00:00,94579.398,0.0008627671747286,1.438400000000006,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-04-26 16:00:00,1799.2,2025-04-27 00:00:00,1835.184,0.0444642063139172,1.4383999999999966,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-04-26 16:00:00,2.1984,2025-04-27 12:00:00,2.242368,36.3901018922853,1.4384,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-04-26 16:00:00,94324.9,2025-04-29 19:00:00,95237.4,0.000848132359536,0.61314685729855,SELL_AFTER,0.08,0.0807739207780766,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-08 08:00:00,3.6403,2025-05-08 08:00:00,3.713106,21.97621075186111,1.4383999999999983,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-05-08 08:00:00,151.49,2025-05-08 09:00:00,154.5198,0.5280876625519836,1.438399999999997,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-08 08:00:00,1927.51,2025-05-08 10:00:00,1966.0602,0.0415043242317809,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-05-08 08:00:00,2.1882,2025-05-08 14:00:00,2.231964,36.55972945800201,1.4383999999999966,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-05-08 08:00:00,99210.0,2025-05-08 15:00:00,101194.2,0.000806370325572,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-05-08 08:00:00,21.798,2025-05-08 20:00:00,22.23396,3.6700614735296817,1.4384000000000057,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-08 20:00:00,2117.07,2025-05-08 20:00:00,2159.4114000000004,0.0377880750282229,1.438400000000009,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-05-08 20:00:00,21.975,2025-05-08 20:00:00,22.4145,3.6405005688282137,1.438399999999996,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-08 20:00:00,3.916,2025-05-08 20:00:00,3.99432,20.42900919305414,1.4384000000000037,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-05-08 20:00:00,101241.3,2025-05-08 21:00:00,103266.126,0.0007901913547139,1.4384000000000006,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-05-08 20:00:00,160.487,2025-05-08 21:00:00,163.69674,0.4984827431505356,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-05-08 20:00:00,2.2729,2025-05-08 21:00:00,2.318358,35.19732500329975,1.4384,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-08 21:00:00,3.993,2025-05-08 21:00:00,4.07286,20.035061357375408,1.43840000000001,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-08 21:00:00,2184.45,2025-05-09 01:00:00,2228.139,0.0366224907871546,1.4383999999999946,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-05-08 21:00:00,23.153,2025-05-09 03:00:00,23.61606,3.4552757741977285,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-05-08 21:00:00,162.82,2025-05-09 07:00:00,166.0764,0.4913401302051345,1.4384000000000068,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-05-08 21:00:00,2.312,2025-05-09 08:00:00,2.35824,34.602076124567475,1.438400000000002,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-05-08 21:00:00,102586.1,2025-05-10 23:00:00,104637.822,0.0007798327453719,1.4384000000000068,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-13 18:00:00,2609.64,2025-05-13 18:00:00,2661.8328,0.0306555693505617,1.438400000000008,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-05-13 18:00:00,178.276,2025-05-13 19:00:00,181.84152,0.4487423994256097,1.4383999999999966,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-13 18:00:00,4.0235,2025-05-13 19:00:00,4.10397,19.883186280601464,1.4384000000000006,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-05-13 18:00:00,2.5541,2025-05-13 19:00:00,2.605182,31.32218785482166,1.4384000000000023,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-05-13 18:00:00,104214.5,2025-05-16 21:00:00,103563.3,0.0007676474962697,-0.659392157521264,SELL_AFTER,0.08,0.0795001079504291,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-20 00:00:00,3.8366,2025-05-20 01:00:00,3.913332,20.85179586091852,1.438400000000005,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-20 00:00:00,2526.5,2025-05-20 02:00:00,2577.03,0.0316643578072432,1.4384000000000063,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-05-20 00:00:00,105530.5,2025-05-21 04:00:00,107641.11,0.0007580746798318,1.4384000000000003,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-05-20 00:00:00,26.53,2025-05-21 14:00:00,27.0606,3.015454202789295,1.4383999999999992,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-21 16:00:00,3.9663,2025-05-21 16:00:00,4.045626,20.16993167435645,1.438400000000009,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-05-21 16:00:00,27.733,2025-05-21 23:00:00,28.28766,2.884650055890095,1.4384000000000057,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-05-21 16:00:00,172.101,2025-05-21 23:00:00,175.54302,0.4648433187488742,1.4384000000000063,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-21 16:00:00,2565.91,2025-05-22 03:00:00,2617.2282,0.0311780226118609,1.438400000000005,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-05-22 08:00:00,31.314,2025-05-22 08:00:00,31.94028,2.5547678354729517,1.4384000000000032,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-22 08:00:00,2634.46,2025-05-22 09:00:00,2687.1492000000003,0.0303667544771983,1.4384000000000077,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-22 08:00:00,4.1737,2025-05-22 13:00:00,3.75633,19.16764501521432,-8.152,SL,0.08,0.072,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-05-22 08:00:00,178.45,2025-05-23 01:00:00,182.019,0.4483048472961614,1.4384000000000077,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-05-26 04:00:00,2559.07,2025-05-27 07:00:00,2610.2514,0.0312613566647258,1.438399999999998,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-05-26 04:00:00,3.617,2025-05-27 15:00:00,3.68934,22.11777716339508,1.4384000000000017,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-05-26 04:00:00,176.91,2025-05-29 07:00:00,172.127,0.4522073370640438,-2.320744785484139,SELL_AFTER,0.08,0.0778370923068226,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,XRPUSDT,2025-05-26 04:00:00,2.3418,2025-05-29 07:00:00,2.2786,34.161755914253995,-2.3168639508070767,SELL_AFTER,0.08,0.0778409770262191,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-06-09 16:00:00,2532.67,2025-06-09 18:00:00,2583.3234,0.0315872182321423,1.4384000000000046,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-06-09 16:00:00,107578.3,2025-06-09 21:00:00,109729.866,0.0007436443966859,1.4384000000000046,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-06-09 16:00:00,37.616,2025-06-09 21:00:00,38.36832,2.126754572522331,1.4383999999999946,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-06-09 16:00:00,154.92,2025-06-09 21:00:00,158.0184,0.5163955589981927,1.4383999999999992,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-06-09 16:00:00,3.3472,2025-06-09 21:00:00,3.414144,23.90057361376673,1.4383999999999977,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-06-09 21:00:00,2588.07,2025-06-09 21:00:00,2639.8314,0.0309110650021058,1.4383999999999957,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SOLUSDT,2025-06-09 21:00:00,156.421,2025-06-09 21:00:00,159.54942,0.511440279757833,1.4384000000000028,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,SUIUSDT,2025-06-09 21:00:00,3.3877,2025-06-09 21:00:00,3.455454,23.614841928151844,1.438399999999997,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,HYPEUSDT,2025-06-09 21:00:00,37.941,2025-06-09 22:00:00,38.69982,2.1085369389314987,1.4384,TP,0.08,0.0815999999999999,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,BTCUSDT,2025-06-09 21:00:00,108631.9,2025-06-13 00:00:00,103747.2,0.0007364319320567,-3.7536518094592815,SELL_AFTER,0.08,0.0764027509414822,LONG,10_parity_long_1H,trending,uptrend
75,150,50,10,2,10,ETHUSDT,2025-06-23 23:00:00,2405.67,2025-06-24 16:00:00,2453.7834000000003,0.0332547689417085,1.438400000000006,TP,0.08,0.0816,LONG,10_parity_long_1H,trending,uptrend
