time,open,high,low,close,volume,high_time,low_time
2022-11-09 00:00:00,1.15518,1.15599,1.15228,1.15464,5585559983.0,2022-11-09 03:02:17.431,2022-11-09 01:01:54.176
2022-11-09 04:00:00,1.15463,1.1552,1.15179,1.15235,7282197562.0,2022-11-09 05:31:55.365,2022-11-09 07:59:47.182
2022-11-09 08:00:00,1.15236,1.15671,1.14186,1.14626,10916597655.0,2022-11-09 08:22:34.579,2022-11-09 10:09:08.494
2022-11-09 12:00:00,1.14629,1.14715,1.13555,1.13757,12738164686.0,2022-11-09 12:04:49.421,2022-11-09 15:41:41.766
2022-11-09 16:00:00,1.13756,1.14222,1.13338,1.13431,7456117833.0,2022-11-09 16:19:37.421,2022-11-09 18:35:22.953
2022-11-09 20:00:00,1.1343,1.13694,1.13419,1.13679,3359078000.0,2022-11-09 23:58:26.024,2022-11-09 20:00:01.306
2022-11-10 00:00:00,1.13678,1.14092,1.13648,1.14043,3959700774.0,2022-11-10 03:57:38.387,2022-11-10 00:03:57.079
2022-11-10 04:00:00,1.14044,1.14128,1.13648,1.13832,4548339778.0,2022-11-10 06:49:31.529,2022-11-10 07:34:43.336
2022-11-10 08:00:00,1.1383,1.1406,1.1363,1.13746,8137378563.0,2022-11-10 08:05:48.371,2022-11-10 09:56:27.723
2022-11-10 12:00:00,1.1375,1.16863,1.13731,1.168,22431539778.0,2022-11-10 15:44:12.169,2022-11-10 12:03:18.159
2022-11-10 16:00:00,1.16798,1.16965,1.1627,1.16965,13688082778.0,2022-11-10 19:59:47.261,2022-11-10 17:49:32.558
2022-11-10 20:00:00,1.16964,1.17313,1.16824,1.16942,8768758000.0,2022-11-10 21:12:32.784,2022-11-10 23:00:02.106
2022-11-11 00:00:00,1.16941,1.17032,1.16472,1.16731,6029903894.0,2022-11-11 00:06:22.558,2022-11-11 01:31:58.880
2022-11-11 04:00:00,1.16729,1.17594,1.16591,1.17455,8673588769.0,2022-11-11 07:50:17.873,2022-11-11 04:23:51.086
2022-11-11 08:00:00,1.17457,1.1774,1.17103,1.17607,11723131848.0,2022-11-11 10:02:30.610,2022-11-11 09:38:00.476
2022-11-11 12:00:00,1.17609,1.17966,1.17092,1.17762,9362855818.0,2022-11-11 13:25:44.890,2022-11-11 14:36:45.540
2022-11-11 16:00:00,1.17763,1.18548,1.17605,1.18532,6815582895.0,2022-11-11 19:59:55.164,2022-11-11 16:34:40.822
2022-11-11 20:00:00,1.18529,1.18541,1.18321,1.18444,2060771000.0,2022-11-11 20:02:22.422,2022-11-11 20:11:50.397
2022-11-13 20:00:00,1.18056,1.1809,1.17652,1.17965,4775385000.0,2022-11-13 23:35:00.158,2022-11-13 22:29:26.927
2022-11-14 00:00:00,1.17962,1.18173,1.17737,1.17768,7967323000.0,2022-11-14 01:19:28.742,2022-11-14 02:43:57.458
2022-11-14 04:00:00,1.17769,1.17898,1.17433,1.17895,7176116976.0,2022-11-14 07:59:53.825,2022-11-14 05:37:06.595
2022-11-14 08:00:00,1.17888,1.18288,1.17463,1.17701,9273922851.0,2022-11-14 08:57:15.350,2022-11-14 10:47:10.416
2022-11-14 12:00:00,1.17697,1.1813,1.17102,1.17306,11272708655.0,2022-11-14 12:59:53.713,2022-11-14 15:35:56.775
2022-11-14 16:00:00,1.17307,1.18025,1.17142,1.17795,6375239848.0,2022-11-14 18:53:29.858,2022-11-14 16:33:11.484
2022-11-14 20:00:00,1.17797,1.17857,1.17427,1.17515,6066538000.0,2022-11-14 20:02:00.710,2022-11-14 23:02:58.377
2022-11-15 00:00:00,1.17517,1.17739,1.17407,1.1766,3329195974.0,2022-11-15 03:47:40.992,2022-11-15 01:06:45.488
2022-11-15 04:00:00,1.17659,1.18391,1.17546,1.18303,9081773913.0,2022-11-15 07:47:37.442,2022-11-15 04:36:37.545
2022-11-15 08:00:00,1.18305,1.18821,1.18084,1.18718,11247111189.0,2022-11-15 11:03:51.551,2022-11-15 09:46:23.489
2022-11-15 12:00:00,1.1872,1.20287,1.18544,1.1896,23638737699.0,2022-11-15 13:38:17.556,2022-11-15 12:16:04.539
2022-11-15 16:00:00,1.18957,1.19035,1.17906,1.18746,17722899666.0,2022-11-15 16:04:44.868,2022-11-15 19:06:55.926
2022-11-15 20:00:00,1.18747,1.18873,1.18491,1.18793,9032421000.0,2022-11-15 23:56:33.895,2022-11-15 23:09:07.770
2022-11-16 00:00:00,1.18796,1.18874,1.18324,1.18478,9312317957.0,2022-11-16 00:02:29.156,2022-11-16 01:33:03.169
2022-11-16 04:00:00,1.18477,1.19024,1.18312,1.18926,9123571942.0,2022-11-16 07:59:06.040,2022-11-16 04:15:59.970
2022-11-16 08:00:00,1.18929,1.19421,1.18562,1.19024,8944840786.0,2022-11-16 10:22:08.339,2022-11-16 08:35:08.555
2022-11-16 12:00:00,1.19023,1.19164,1.18321,1.18917,13549349806.0,2022-11-16 12:39:53.582,2022-11-16 15:09:58.112
2022-11-16 16:00:00,1.18915,1.19157,1.18662,1.19114,5881382310.0,2022-11-16 19:40:57.712,2022-11-16 16:37:02.525
2022-11-16 20:00:00,1.19109,1.1925,1.19013,1.19139,5291895000.0,2022-11-16 20:44:41.282,2022-11-16 20:10:58.188
2022-11-17 00:00:00,1.19141,1.19195,1.18663,1.18783,4692080945.0,2022-11-17 00:05:21.858,2022-11-17 03:18:30.640
2022-11-17 04:00:00,1.18786,1.19375,1.18773,1.19344,4915343922.0,2022-11-17 07:58:18.909,2022-11-17 04:07:57.225
2022-11-17 08:00:00,1.19345,1.19579,1.18009,1.18516,9011820705.0,2022-11-17 08:20:42.474,2022-11-17 11:40:30.510
2022-11-17 12:00:00,1.18517,1.18728,1.17626,1.17778,12410914802.0,2022-11-17 12:02:14.968,2022-11-17 13:59:51.777
2022-11-17 16:00:00,1.17783,1.18645,1.17656,1.18517,7947464565.0,2022-11-17 18:36:27.570,2022-11-17 16:21:32.791
2022-11-17 20:00:00,1.1852,1.18681,1.18423,1.18585,4605613100.0,2022-11-17 21:47:43.238,2022-11-17 20:02:36.330
2022-11-18 00:00:00,1.18586,1.19314,1.18581,1.19192,6368518737.0,2022-11-18 03:50:09.855,2022-11-18 00:07:04.574
2022-11-18 04:00:00,1.19188,1.19237,1.18814,1.19175,6105355897.0,2022-11-18 07:58:01.456,2022-11-18 06:36:59.931
2022-11-18 08:00:00,1.19176,1.19508,1.18819,1.19103,15460627942.0,2022-11-18 09:35:13.766,2022-11-18 08:21:51.718
2022-11-18 12:00:00,1.19102,1.19408,1.18735,1.19299,24924322926.0,2022-11-18 12:29:44.058,2022-11-18 15:08:02.051
2022-11-18 16:00:00,1.19295,1.19338,1.18732,1.18904,7787277000.0,2022-11-18 16:19:19.721,2022-11-18 17:55:01.644
2022-11-18 20:00:00,1.18903,1.19008,1.18796,1.18842,8603757700.0,2022-11-18 20:29:42.460,2022-11-18 21:08:51.052
2022-11-20 20:00:00,1.18948,1.18957,1.18755,1.18845,4986789000.0,2022-11-20 23:07:54.209,2022-11-20 22:07:50.403
2022-11-21 00:00:00,1.18846,1.18864,1.18362,1.18543,8140487974.0,2022-11-21 00:05:57.540,2022-11-21 03:00:22.085
2022-11-21 04:00:00,1.18544,1.18562,1.18072,1.18181,11016407946.0,2022-11-21 04:01:42.478,2022-11-21 06:55:16.124
2022-11-21 08:00:00,1.18187,1.18387,1.17929,1.18087,12278629998.0,2022-11-21 08:27:08.147,2022-11-21 09:13:30.143
2022-11-21 12:00:00,1.18088,1.18273,1.17803,1.17844,12742574736.0,2022-11-21 14:30:36.597,2022-11-21 15:53:40.882
2022-11-21 16:00:00,1.17845,1.18241,1.17784,1.18151,10918270946.0,2022-11-21 19:34:50.119,2022-11-21 16:57:27.981
2022-11-21 20:00:00,1.18155,1.18275,1.18051,1.18261,8682139000.0,2022-11-21 23:23:43.442,2022-11-21 20:27:23.087
2022-11-22 00:00:00,1.18262,1.18636,1.1822,1.18576,17117270966.0,2022-11-22 02:15:39.818,2022-11-22 00:01:59.161
2022-11-22 04:00:00,1.18575,1.18577,1.18248,1.18473,5164143994.0,2022-11-22 04:00:03.528,2022-11-22 07:29:29.606
2022-11-22 08:00:00,1.18475,1.18839,1.18283,1.18756,12554568921.0,2022-11-22 09:40:22.177,2022-11-22 09:12:24.851
2022-11-22 12:00:00,1.18758,1.19027,1.18657,1.18795,9930824378.0,2022-11-22 13:09:45.142,2022-11-22 15:07:52.571
2022-11-22 16:00:00,1.18792,1.18939,1.18556,1.18836,3670561974.0,2022-11-22 18:58:43.208,2022-11-22 16:44:59.969
2022-11-22 20:00:00,1.18835,1.18937,1.18799,1.18934,10201031998.0,2022-11-22 23:59:06.169,2022-11-22 23:15:53.521
2022-11-23 00:00:00,1.18935,1.19093,1.18754,1.18789,2734520920.0,2022-11-23 00:05:35.321,2022-11-23 03:58:11.938
2022-11-23 04:00:00,1.1879,1.19123,1.18725,1.19036,3387479976.0,2022-11-23 07:58:36.050,2022-11-23 04:47:58.112
2022-11-23 08:00:00,1.19033,1.1946,1.18742,1.19383,7067515126.0,2022-11-23 11:52:06.958,2022-11-23 08:33:02.844
2022-11-23 12:00:00,1.1939,1.20811,1.19277,1.20665,14262562387.0,2022-11-23 15:50:52.683,2022-11-23 12:02:59.860
2022-11-23 16:00:00,1.20669,1.20745,1.20196,1.20656,7935808856.0,2022-11-23 16:35:27.465,2022-11-23 19:00:55.218
2022-11-23 20:00:00,1.20657,1.20779,1.20462,1.20762,8678984000.0,2022-11-23 23:22:02.351,2022-11-23 22:06:44.127
2022-11-24 00:00:00,1.20766,1.21053,1.20586,1.21027,4342661983.0,2022-11-24 03:59:18.148,2022-11-24 00:22:32.894
2022-11-24 04:00:00,1.21026,1.2113,1.20784,1.20822,4374658996.0,2022-11-24 05:04:48.083,2022-11-24 07:00:01.495
2022-11-24 08:00:00,1.20828,1.21316,1.20596,1.21262,7394185720.0,2022-11-24 11:58:07.652,2022-11-24 08:31:59.588
2022-11-24 12:00:00,1.2126,1.21537,1.21038,1.21401,5461721000.0,2022-11-24 15:43:53.112,2022-11-24 13:34:13.223
2022-11-24 16:00:00,1.214,1.21418,1.21106,1.21191,2070684000.0,2022-11-24 16:01:35.371,2022-11-24 19:10:10.024
2022-11-24 20:00:00,1.21193,1.21214,1.21069,1.21119,3858672000.0,2022-11-24 20:02:27.290,2022-11-24 22:04:01.100
2022-11-25 00:00:00,1.21118,1.21161,1.20964,1.21113,3411307916.0,2022-11-25 00:05:43.435,2022-11-25 00:36:54.327
2022-11-25 04:00:00,1.21112,1.21276,1.20912,1.20913,4197147037.0,2022-11-25 04:07:13.993,2022-11-25 07:59:47.474
2022-11-25 08:00:00,1.20914,1.212,1.20725,1.20863,6702678924.0,2022-11-25 10:37:44.985,2022-11-25 09:54:14.973
2022-11-25 12:00:00,1.20864,1.21011,1.2058,1.2095,7447934000.0,2022-11-25 12:55:07.636,2022-11-25 13:34:12.554
2022-11-25 16:00:00,1.20946,1.21108,1.20675,1.20901,16439911000.0,2022-11-25 17:13:28.001,2022-11-25 18:21:28.062
2022-11-25 20:00:00,1.20912,1.21032,1.20774,1.2085,14813525000.0,2022-11-25 20:16:45.998,2022-11-25 21:53:06.347
2022-11-27 20:00:00,1.20682,1.20696,1.2051,1.20537,7217600000.0,2022-11-27 22:39:12.021,2022-11-27 23:42:03.021
2022-11-28 00:00:00,1.20538,1.20751,1.20256,1.20464,6561583970.0,2022-11-28 00:48:58.125,2022-11-28 02:08:28.574
2022-11-28 04:00:00,1.20462,1.20824,1.20429,1.20651,7517560977.0,2022-11-28 07:20:51.166,2022-11-28 04:13:34.604
2022-11-28 08:00:00,1.2065,1.21181,1.20527,1.20945,11059051821.0,2022-11-28 09:20:00.769,2022-11-28 08:02:16.351
2022-11-28 12:00:00,1.20949,1.21007,1.20306,1.20378,12826611783.0,2022-11-28 12:49:06.848,2022-11-28 15:53:21.858
2022-11-28 16:00:00,1.20377,1.20418,1.19505,1.19522,7585715940.0,2022-11-28 16:00:13.911,2022-11-28 19:59:23.070
2022-11-28 20:00:00,1.19524,1.1965,1.19403,1.19593,12837069000.0,2022-11-28 23:25:13.165,2022-11-28 20:18:09.492
2022-11-29 00:00:00,1.196,1.20111,1.19527,1.20033,6219808978.0,2022-11-29 03:28:26.925,2022-11-29 01:20:26.166
2022-11-29 04:00:00,1.20034,1.20393,1.19805,1.20341,8223659614.0,2022-11-29 07:56:17.438,2022-11-29 07:08:43.485
2022-11-29 08:00:00,1.2034,1.20642,1.19799,1.20261,9033212725.0,2022-11-29 08:46:54.827,2022-11-29 09:52:45.103
2022-11-29 12:00:00,1.20258,1.2035,1.19529,1.19996,10344092932.0,2022-11-29 13:02:27.344,2022-11-29 14:45:27.843
2022-11-29 16:00:00,1.19997,1.20027,1.19451,1.19524,6633177963.0,2022-11-29 16:01:38.970,2022-11-29 19:51:52.961
2022-11-29 20:00:00,1.19522,1.19549,1.19414,1.19459,5493646000.0,2022-11-29 22:51:38.041,2022-11-29 23:43:45.682
2022-11-30 00:00:00,1.19462,1.19905,1.19424,1.19783,4182286000.0,2022-11-30 01:49:35.289,2022-11-30 00:00:56.120
2022-11-30 04:00:00,1.19784,1.19933,1.19488,1.19662,4608104070.0,2022-11-30 04:40:54.340,2022-11-30 06:34:46.701
2022-11-30 08:00:00,1.19665,1.20289,1.19539,1.20114,10173167792.0,2022-11-30 10:13:25.894,2022-11-30 08:38:00.626
2022-11-30 12:00:00,1.20115,1.20238,1.19078,1.19114,14468223000.0,2022-11-30 14:42:07.208,2022-11-30 15:58:58.593
2022-11-30 16:00:00,1.19115,1.20606,1.19003,1.20576,16614696962.0,2022-11-30 19:59:55.157,2022-11-30 16:04:32.493
2022-11-30 20:00:00,1.2058,1.20883,1.20452,1.20748,9392878000.0,2022-11-30 23:43:50.754,2022-11-30 22:05:48.552
2022-12-01 00:00:00,1.20746,1.2105,1.20729,1.20899,8901414996.0,2022-12-01 01:08:49.892,2022-12-01 00:10:10.294
2022-12-01 04:00:00,1.20897,1.21184,1.20697,1.20753,7910984640.0,2022-12-01 07:00:10.349,2022-12-01 07:59:07.760
2022-12-01 08:00:00,1.20754,1.21662,1.20751,1.21639,10834866963.0,2022-12-01 11:58:23.041,2022-12-01 08:00:15.015
2022-12-01 12:00:00,1.21638,1.23108,1.21633,1.22674,37730156019.0,2022-12-01 15:00:05.282,2022-12-01 12:04:36.918
2022-12-01 16:00:00,1.22675,1.22759,1.22249,1.22591,14227252963.0,2022-12-01 18:11:08.224,2022-12-01 17:10:25.158
2022-12-01 20:00:00,1.22594,1.22793,1.22391,1.22584,5817322000.0,2022-12-01 23:16:08.983,2022-12-01 20:55:09.390
2022-12-02 00:00:00,1.22579,1.22581,1.22306,1.22506,6276978000.0,2022-12-02 00:00:00.538,2022-12-02 02:26:26.119
2022-12-02 04:00:00,1.22507,1.22679,1.22246,1.22617,12557889000.0,2022-12-02 07:58:17.241,2022-12-02 05:46:53.873
2022-12-02 08:00:00,1.22615,1.22977,1.22473,1.22775,10331001300.0,2022-12-02 08:43:12.073,2022-12-02 08:02:11.887
2022-12-02 12:00:00,1.22777,1.22941,1.2134,1.22162,26090898300.0,2022-12-02 12:59:48.761,2022-12-02 13:45:38.092
2022-12-02 16:00:00,1.22163,1.22999,1.22077,1.22884,12944640000.0,2022-12-02 17:14:20.794,2022-12-02 16:01:02.190
2022-12-02 20:00:00,1.22885,1.22989,1.22763,1.22906,3752858600.0,2022-12-02 20:09:30.138,2022-12-02 20:55:34.268
2022-12-04 20:00:00,1.22713,1.22969,1.22672,1.22958,2820400000.0,2022-12-04 23:59:23.181,2022-12-04 22:10:00.103
2022-12-05 00:00:00,1.22963,1.23414,1.22874,1.23374,7695357000.0,2022-12-05 03:58:01.854,2022-12-05 00:40:20.891
2022-12-05 04:00:00,1.23375,1.23446,1.22858,1.22949,6113521000.0,2022-12-05 04:29:01.197,2022-12-05 07:55:54.140
2022-12-05 08:00:00,1.22951,1.23,1.22333,1.22762,9931962000.0,2022-12-05 09:20:17.404,2022-12-05 10:54:08.981
2022-12-05 12:00:00,1.22761,1.232,1.21885,1.2215,14802236000.0,2022-12-05 12:55:58.903,2022-12-05 15:33:03.648
2022-12-05 16:00:00,1.22147,1.22239,1.21616,1.21739,8965404999.0,2022-12-05 16:01:29.341,2022-12-05 19:48:17.038
2022-12-05 20:00:00,1.21735,1.21986,1.21653,1.21918,6758387000.0,2022-12-05 21:58:44.472,2022-12-05 20:31:09.171
2022-12-06 00:00:00,1.21921,1.22237,1.2192,1.21977,5099987000.0,2022-12-06 01:25:33.987,2022-12-06 00:00:00.273
2022-12-06 04:00:00,1.21976,1.22088,1.2167,1.22022,6482916000.0,2022-12-06 04:22:36.347,2022-12-06 07:07:37.529
2022-12-06 08:00:00,1.22021,1.2223,1.21589,1.22149,10258585000.0,2022-12-06 08:17:01.684,2022-12-06 10:48:38.177
2022-12-06 12:00:00,1.22146,1.22413,1.21531,1.222,10979731000.0,2022-12-06 12:39:22.715,2022-12-06 15:35:26.747
2022-12-06 16:00:00,1.22201,1.22694,1.21369,1.21426,13888853814.0,2022-12-06 16:11:39.891,2022-12-06 19:42:08.300
2022-12-06 20:00:00,1.21427,1.21475,1.21249,1.21325,4104512000.0,2022-12-06 20:02:09.338,2022-12-06 22:56:51.023
2022-12-07 00:00:00,1.21323,1.21498,1.21213,1.21388,5934272000.0,2022-12-07 02:06:35.393,2022-12-07 01:26:11.128
2022-12-07 04:00:00,1.21387,1.21448,1.21064,1.2132,7278010000.0,2022-12-07 07:41:24.240,2022-12-07 06:15:32.082
2022-12-07 08:00:00,1.21324,1.21865,1.21147,1.21483,8433256000.0,2022-12-07 11:05:40.352,2022-12-07 09:48:20.443
2022-12-07 12:00:00,1.21482,1.22261,1.21396,1.21956,15723505000.0,2022-12-07 14:01:22.543,2022-12-07 12:00:37.054
2022-12-07 16:00:00,1.21957,1.22345,1.21721,1.22136,8789020000.0,2022-12-07 18:19:32.832,2022-12-07 16:30:40.583
2022-12-07 20:00:00,1.22135,1.22191,1.21962,1.22096,4547551000.0,2022-12-07 20:02:52.685,2022-12-07 22:17:21.548
2022-12-08 00:00:00,1.22097,1.22137,1.21801,1.21951,5120299000.0,2022-12-08 00:04:42.473,2022-12-08 01:44:03.600
2022-12-08 04:00:00,1.2195,1.22149,1.21778,1.22015,4002415000.0,2022-12-08 07:53:03.057,2022-12-08 05:25:43.599
2022-12-08 08:00:00,1.22014,1.22068,1.21547,1.21737,7756747000.0,2022-12-08 08:18:50.664,2022-12-08 11:27:33.783
2022-12-08 12:00:00,1.21738,1.22469,1.21624,1.22178,11766210900.0,2022-12-08 15:38:58.036,2022-12-08 12:02:05.628
2022-12-08 16:00:00,1.22177,1.22473,1.22055,1.22429,6646651000.0,2022-12-08 19:39:42.303,2022-12-08 16:19:21.337
2022-12-08 20:00:00,1.22421,1.22421,1.22209,1.22336,4983597000.0,2022-12-08 20:00:00.145,2022-12-08 22:22:19.579
2022-12-09 00:00:00,1.22335,1.22764,1.22262,1.22737,6720483000.0,2022-12-09 03:45:52.131,2022-12-09 00:42:17.271
2022-12-09 04:00:00,1.22743,1.22767,1.22527,1.22558,5505443000.0,2022-12-09 04:08:00.738,2022-12-09 07:40:02.189
2022-12-09 08:00:00,1.22555,1.22767,1.22316,1.22645,7029318000.0,2022-12-09 11:51:39.991,2022-12-09 09:01:45.794
2022-12-09 12:00:00,1.22646,1.22999,1.22035,1.22948,13667355000.0,2022-12-09 15:48:07.262,2022-12-09 13:30:15.810
2022-12-09 16:00:00,1.22947,1.23226,1.22688,1.22723,7334052000.0,2022-12-09 16:52:03.314,2022-12-09 19:53:30.926
2022-12-09 20:00:00,1.22722,1.22757,1.22522,1.22604,3516945000.0,2022-12-09 20:06:48.217,2022-12-09 21:23:17.312
2022-12-11 20:00:00,1.22528,1.22599,1.22322,1.22355,1385299000.0,2022-12-11 22:24:49.723,2022-12-11 23:54:44.260
2022-12-12 00:00:00,1.22353,1.22406,1.2212,1.22299,6936124000.0,2022-12-12 00:03:42.341,2022-12-12 01:12:02.586
2022-12-12 04:00:00,1.22298,1.22598,1.22045,1.2257,6758796000.0,2022-12-12 07:58:35.118,2022-12-12 07:00:03.536
2022-12-12 08:00:00,1.22573,1.22958,1.22312,1.22764,8188476100.0,2022-12-12 10:42:27.947,2022-12-12 08:20:15.817
2022-12-12 12:00:00,1.22766,1.2299,1.22499,1.2253,9632921000.0,2022-12-12 13:49:59.925,2022-12-12 15:58:14.698
2022-12-12 16:00:00,1.22529,1.22884,1.22409,1.22579,7330127000.0,2022-12-12 16:54:38.930,2022-12-12 19:12:14.534
2022-12-12 20:00:00,1.22581,1.22727,1.22547,1.2269,2966812000.0,2022-12-12 21:00:41.539,2022-12-12 23:00:14.997
2022-12-13 00:00:00,1.22688,1.22906,1.22553,1.22588,8698823000.0,2022-12-13 02:42:02.590,2022-12-13 03:57:54.895
2022-12-13 04:00:00,1.22585,1.23033,1.2252,1.22841,8492113300.0,2022-12-13 07:32:47.198,2022-12-13 04:20:21.870
2022-12-13 08:00:00,1.22843,1.23025,1.22481,1.22908,9179492000.0,2022-12-13 11:57:33.621,2022-12-13 08:49:02.944
2022-12-13 12:00:00,1.229,1.24438,1.22705,1.23935,21665232000.0,2022-12-13 14:26:47.549,2022-12-13 13:29:56.183
2022-12-13 16:00:00,1.23936,1.24146,1.23453,1.23728,13249126000.0,2022-12-13 16:14:55.413,2022-12-13 18:55:20.752
2022-12-13 20:00:00,1.23725,1.23786,1.23542,1.23544,6465430000.0,2022-12-13 20:34:17.965,2022-12-13 23:23:23.047
2022-12-14 00:00:00,1.23543,1.23581,1.2342,1.23522,4832875000.0,2022-12-14 01:00:51.806,2022-12-14 00:54:20.504
2022-12-14 04:00:00,1.23521,1.23743,1.23422,1.23641,5006552600.0,2022-12-14 06:48:39.456,2022-12-14 07:46:33.078
2022-12-14 08:00:00,1.23639,1.2404,1.23525,1.2373,8986645900.0,2022-12-14 10:00:33.945,2022-12-14 08:06:11.181
2022-12-14 12:00:00,1.23729,1.24168,1.23552,1.2403,11616831000.0,2022-12-14 15:56:31.731,2022-12-14 13:29:24.547
2022-12-14 16:00:00,1.24032,1.2445,1.23444,1.24033,21258160000.0,2022-12-14 18:39:28.725,2022-12-14 19:35:00.417
2022-12-14 20:00:00,1.24032,1.24467,1.23972,1.24186,13196248000.0,2022-12-14 20:13:08.646,2022-12-14 20:01:32.853
2022-12-15 00:00:00,1.24188,1.24255,1.23864,1.23871,5340213000.0,2022-12-15 00:55:00.711,2022-12-15 03:59:47.025
2022-12-15 04:00:00,1.2387,1.24021,1.23766,1.23802,4230104000.0,2022-12-15 06:43:38.412,2022-12-15 05:01:31.464
2022-12-15 08:00:00,1.23804,1.23847,1.2296,1.23276,12995680000.0,2022-12-15 08:05:16.494,2022-12-15 09:11:12.060
2022-12-15 12:00:00,1.23306,1.2357,1.22147,1.22163,22003559200.0,2022-12-15 14:17:32.568,2022-12-15 15:59:54.627
2022-12-15 16:00:00,1.22161,1.22251,1.21562,1.21905,12916840000.0,2022-12-15 16:00:48.623,2022-12-15 17:59:34.707
2022-12-15 20:00:00,1.21907,1.21958,1.2172,1.21907,10837176000.0,2022-12-15 20:03:57.904,2022-12-15 21:08:03.052
2022-12-16 00:00:00,1.21908,1.2223,1.21886,1.22047,6724663000.0,2022-12-16 02:43:17.350,2022-12-16 01:09:27.186
2022-12-16 04:00:00,1.22049,1.22226,1.21721,1.21766,5894290000.0,2022-12-16 06:50:13.681,2022-12-16 07:43:06.420
2022-12-16 08:00:00,1.21767,1.22158,1.21195,1.21911,11449759800.0,2022-12-16 11:26:10.385,2022-12-16 09:15:45.251
2022-12-16 12:00:00,1.21909,1.22224,1.21474,1.21544,11861553000.0,2022-12-16 14:59:44.265,2022-12-16 15:58:55.069
2022-12-16 16:00:00,1.21547,1.21948,1.21455,1.21667,8733726000.0,2022-12-16 17:37:17.926,2022-12-16 16:28:46.157
2022-12-16 20:00:00,1.2167,1.21817,1.215,1.21527,5583340000.0,2022-12-16 20:30:33.953,2022-12-16 21:14:42.271
2022-12-18 20:00:00,1.21425,1.21695,1.21405,1.21592,3826113000.0,2022-12-18 23:23:06.703,2022-12-18 22:10:00.102
2022-12-19 00:00:00,1.21593,1.22022,1.2154,1.21814,3797709000.0,2022-12-19 02:03:08.097,2022-12-19 00:01:51.830
2022-12-19 04:00:00,1.21816,1.2194,1.21676,1.21905,6226587000.0,2022-12-19 07:50:48.978,2022-12-19 05:36:08.527
2022-12-19 08:00:00,1.21908,1.2242,1.21805,1.21862,9712181000.0,2022-12-19 09:23:52.093,2022-12-19 11:58:30.955
2022-12-19 12:00:00,1.21863,1.21938,1.21206,1.21307,14316048000.0,2022-12-19 12:06:08.635,2022-12-19 15:56:32.097
2022-12-19 16:00:00,1.21306,1.21931,1.21299,1.21424,9877935000.0,2022-12-19 16:48:06.830,2022-12-19 16:01:25.341
2022-12-19 20:00:00,1.21429,1.21557,1.21398,1.21541,12469714000.0,2022-12-19 23:48:51.987,2022-12-19 20:00:57.824
2022-12-20 00:00:00,1.21542,1.22232,1.21335,1.21393,19604810000.0,2022-12-20 03:05:41.343,2022-12-20 03:53:16.667
2022-12-20 04:00:00,1.21392,1.21645,1.20854,1.21453,20823854000.0,2022-12-20 07:28:35.912,2022-12-20 05:40:30.350
2022-12-20 08:00:00,1.21452,1.21972,1.2134,1.21614,14175322000.0,2022-12-20 08:53:18.835,2022-12-20 09:19:00.840
2022-12-20 12:00:00,1.21613,1.21683,1.2098,1.21395,19222735000.0,2022-12-20 15:13:25.710,2022-12-20 13:08:06.578
2022-12-20 16:00:00,1.21389,1.21707,1.2124,1.21692,9536179000.0,2022-12-20 19:59:20.133,2022-12-20 16:26:20.553
2022-12-20 20:00:00,1.21691,1.21924,1.21591,1.21882,5107602000.0,2022-12-20 23:28:52.915,2022-12-20 20:02:09.428
2022-12-21 00:00:00,1.21883,1.21897,1.21607,1.21692,7969658000.0,2022-12-21 00:17:48.052,2022-12-21 03:02:36.661
2022-12-21 04:00:00,1.21691,1.2183,1.21501,1.21807,5480097000.0,2022-12-21 07:59:41.931,2022-12-21 07:02:43.752
2022-12-21 08:00:00,1.21812,1.21828,1.20931,1.20989,12812488700.0,2022-12-21 08:00:00.642,2022-12-21 11:51:31.967
2022-12-21 12:00:00,1.2099,1.2164,1.2086,1.21089,15250483644.0,2022-12-21 13:43:45.065,2022-12-21 12:25:45.282
2022-12-21 16:00:00,1.2109,1.21128,1.20552,1.20817,10306300800.0,2022-12-21 16:00:51.887,2022-12-21 17:20:50.448
2022-12-21 20:00:00,1.20816,1.2095,1.207,1.2076,5658521000.0,2022-12-21 20:49:37.112,2022-12-21 22:29:28.364
2022-12-22 00:00:00,1.20759,1.21347,1.20756,1.21336,5833126100.0,2022-12-22 03:55:31.356,2022-12-22 00:00:00.512
2022-12-22 04:00:00,1.21335,1.21341,1.21007,1.21306,7099843000.0,2022-12-22 04:13:07.554,2022-12-22 07:16:51.336
2022-12-22 08:00:00,1.21305,1.21472,1.20413,1.20444,12009273000.0,2022-12-22 08:26:05.355,2022-12-22 11:58:36.159
2022-12-22 12:00:00,1.20445,1.20627,1.19924,1.20272,18388496932.0,2022-12-22 13:20:20.419,2022-12-22 14:35:00.536
2022-12-22 16:00:00,1.20269,1.2044,1.2001,1.20303,9925895982.0,2022-12-22 16:34:11.477,2022-12-22 18:50:35.781
2022-12-22 20:00:00,1.20297,1.20471,1.20218,1.20374,9226790000.0,2022-12-22 20:21:59.051,2022-12-22 22:11:30.604
2022-12-23 00:00:00,1.20375,1.20523,1.20181,1.20498,13389185983.0,2022-12-23 02:32:06.335,2022-12-23 00:57:31.955
