time,open,high,low,close,volume,high_time,low_time
2023-09-08 20:00:00,1.06991,1.07028,1.06991,1.07001,682960000.0,2023-09-08 20:39:43.094,2023-09-08 20:00:00.147
2023-09-10 20:00:00,1.07136,1.07203,1.07072,1.07161,2667498000.0,2023-09-10 23:51:28.673,2023-09-10 22:06:27.577
2023-09-11 00:00:00,1.07163,1.07277,1.07099,1.07224,5155652000.0,2023-09-11 02:36:17.159,2023-09-11 00:17:32.290
2023-09-11 04:00:00,1.07225,1.07412,1.07215,1.07258,7783133000.0,2023-09-11 05:31:13.806,2023-09-11 04:02:48.193
2023-09-11 08:00:00,1.07257,1.07342,1.07182,1.07196,9141543000.0,2023-09-11 09:57:28.816,2023-09-11 11:59:46.321
2023-09-11 12:00:00,1.07198,1.07592,1.07154,1.07425,14718380000.0,2023-09-11 14:23:23.176,2023-09-11 12:02:49.496
2023-09-11 16:00:00,1.07426,1.07578,1.07425,1.07489,5165135000.0,2023-09-11 16:30:01.417,2023-09-11 16:00:01.156
2023-09-11 20:00:00,1.07488,1.07521,1.07418,1.07475,1620777000.0,2023-09-11 21:55:35.204,2023-09-11 21:04:01.009
2023-09-12 00:00:00,1.07474,1.07686,1.07372,1.0746,5139800000.0,2023-09-12 01:12:39.416,2023-09-12 01:46:24.601
2023-09-12 04:00:00,1.07459,1.07464,1.07121,1.07134,6400519000.0,2023-09-12 04:01:01.108,2023-09-12 07:53:25.961
2023-09-12 08:00:00,1.07133,1.07259,1.07085,1.07179,8261070000.0,2023-09-12 09:46:54.000,2023-09-12 11:32:46.834
2023-09-12 12:00:00,1.07178,1.073,1.07053,1.07252,12212298000.0,2023-09-12 15:25:54.748,2023-09-12 13:03:13.730
2023-09-12 16:00:00,1.07255,1.07374,1.07215,1.07281,5345816000.0,2023-09-12 16:18:11.569,2023-09-12 16:55:41.591
2023-09-12 20:00:00,1.07279,1.07645,1.07275,1.07528,4275529000.0,2023-09-12 20:52:08.695,2023-09-12 20:05:08.474
2023-09-13 00:00:00,1.07529,1.07646,1.07444,1.07471,4440525000.0,2023-09-13 01:17:27.701,2023-09-13 03:22:27.879
2023-09-13 04:00:00,1.07472,1.07545,1.0731,1.07437,7349101000.0,2023-09-13 05:02:42.334,2023-09-13 07:08:28.556
2023-09-13 08:00:00,1.07436,1.07447,1.07285,1.07365,8883409000.0,2023-09-13 08:00:26.177,2023-09-13 10:09:40.974
2023-09-13 12:00:00,1.07364,1.07615,1.07105,1.07356,26416082000.0,2023-09-13 12:52:33.578,2023-09-13 12:31:37.557
2023-09-13 16:00:00,1.07357,1.0749,1.07278,1.07317,7442071000.0,2023-09-13 17:47:39.887,2023-09-13 19:26:10.582
2023-09-13 20:00:00,1.07318,1.07343,1.07279,1.07325,2244047000.0,2023-09-13 23:48:46.376,2023-09-13 21:04:01.006
2023-09-14 00:00:00,1.0733,1.07464,1.073,1.07446,3871566000.0,2023-09-14 03:53:56.535,2023-09-14 00:12:24.558
2023-09-14 04:00:00,1.07447,1.07521,1.0733,1.07336,5774836000.0,2023-09-14 05:32:31.612,2023-09-14 07:58:10.923
2023-09-14 08:00:00,1.07335,1.07399,1.07244,1.07302,8077996000.0,2023-09-14 08:36:23.048,2023-09-14 09:44:16.281
2023-09-14 12:00:00,1.07301,1.07468,1.06538,1.06586,32832007000.0,2023-09-14 12:15:07.698,2023-09-14 14:19:08.790
2023-09-14 16:00:00,1.06588,1.0663,1.06317,1.06426,7965391000.0,2023-09-14 16:06:48.709,2023-09-14 17:50:37.928
2023-09-14 20:00:00,1.06424,1.06467,1.06334,1.06347,2446244000.0,2023-09-14 20:11:58.618,2023-09-14 21:05:00.012
2023-09-15 00:00:00,1.0635,1.0648,1.06331,1.06474,5583286000.0,2023-09-15 02:03:11.025,2023-09-15 01:32:26.197
2023-09-15 04:00:00,1.06475,1.06673,1.06442,1.06635,8578927000.0,2023-09-15 06:42:51.238,2023-09-15 04:16:55.490
2023-09-15 08:00:00,1.06634,1.06691,1.06529,1.06545,7445105000.0,2023-09-15 09:33:01.726,2023-09-15 11:55:23.314
2023-09-15 12:00:00,1.06547,1.06877,1.0645,1.06721,19803676848.0,2023-09-15 14:07:57.619,2023-09-15 12:42:16.082
2023-09-15 16:00:00,1.06722,1.06802,1.06595,1.06596,5012019000.0,2023-09-15 16:19:46.670,2023-09-15 19:59:56.413
2023-09-15 20:00:00,1.06598,1.06624,1.06568,1.06622,1392693000.0,2023-09-15 20:54:59.626,2023-09-15 20:09:25.999
2023-09-17 20:00:00,1.066,1.06689,1.06597,1.06678,1109049000.0,2023-09-17 22:25:48.829,2023-09-17 21:05:01.009
2023-09-18 00:00:00,1.06682,1.06737,1.06609,1.06641,2375327000.0,2023-09-18 01:08:04.674,2023-09-18 01:32:32.597
2023-09-18 04:00:00,1.06639,1.06776,1.06577,1.0662,4911744000.0,2023-09-18 06:17:02.689,2023-09-18 07:18:40.294
2023-09-18 08:00:00,1.06619,1.06747,1.06562,1.06631,6711195000.0,2023-09-18 10:28:05.995,2023-09-18 08:34:43.608
2023-09-18 12:00:00,1.06632,1.06986,1.06545,1.06937,12586236000.0,2023-09-18 15:52:27.615,2023-09-18 13:00:39.983
2023-09-18 16:00:00,1.06941,1.06979,1.06778,1.06865,4996428000.0,2023-09-18 17:18:07.276,2023-09-18 18:59:29.609
2023-09-18 20:00:00,1.06866,1.06936,1.06797,1.06919,1985518000.0,2023-09-18 23:42:49.869,2023-09-18 21:04:01.008
2023-09-19 00:00:00,1.06918,1.06964,1.06807,1.06825,2486949000.0,2023-09-19 00:22:57.705,2023-09-19 01:34:44.308
2023-09-19 04:00:00,1.06824,1.06952,1.0675,1.06942,5544520000.0,2023-09-19 07:58:13.371,2023-09-19 07:17:20.340
2023-09-19 08:00:00,1.06941,1.07097,1.0682,1.07087,8452794000.0,2023-09-19 11:53:57.648,2023-09-19 09:42:06.198
2023-09-19 12:00:00,1.07086,1.07179,1.06799,1.0683,13928433000.0,2023-09-19 12:21:53.971,2023-09-19 15:49:43.820
2023-09-19 16:00:00,1.06831,1.06916,1.0676,1.06804,5128812000.0,2023-09-19 17:35:56.577,2023-09-19 19:23:01.702
2023-09-19 20:00:00,1.06805,1.06833,1.06765,1.06812,2108645000.0,2023-09-19 23:11:07.508,2023-09-19 21:05:00.314
2023-09-20 00:00:00,1.06808,1.06896,1.0678,1.06794,2679271000.0,2023-09-20 02:15:11.096,2023-09-20 03:48:42.471
2023-09-20 04:00:00,1.06792,1.0693,1.06731,1.06904,7267905000.0,2023-09-20 06:45:35.653,2023-09-20 06:00:33.248
2023-09-20 08:00:00,1.06903,1.07048,1.06895,1.07015,6661159000.0,2023-09-20 10:56:48.383,2023-09-20 08:13:30.232
2023-09-20 12:00:00,1.07016,1.07271,1.06921,1.07141,11963680000.0,2023-09-20 14:03:37.111,2023-09-20 12:35:48.876
2023-09-20 16:00:00,1.0714,1.07367,1.06577,1.06586,23241923000.0,2023-09-20 16:30:03.504,2023-09-20 19:57:48.839
2023-09-20 20:00:00,1.06585,1.06643,1.06476,1.06496,3393379000.0,2023-09-20 22:00:41.442,2023-09-20 23:52:34.141
2023-09-21 00:00:00,1.06498,1.06502,1.06166,1.06365,7532142451.0,2023-09-21 00:15:12.100,2023-09-21 02:31:41.242
2023-09-21 04:00:00,1.06364,1.0658,1.06326,1.06551,8954598000.0,2023-09-21 07:56:41.963,2023-09-21 05:06:12.117
2023-09-21 08:00:00,1.0655,1.06645,1.06335,1.06356,12245172000.0,2023-09-21 09:13:57.203,2023-09-21 11:59:04.633
2023-09-21 12:00:00,1.06357,1.06734,1.06239,1.06633,22415899000.0,2023-09-21 14:40:06.702,2023-09-21 12:30:13.059
2023-09-21 16:00:00,1.06634,1.06708,1.06545,1.06591,7228333000.0,2023-09-21 18:12:09.243,2023-09-21 16:19:19.770
2023-09-21 20:00:00,1.06589,1.06636,1.06545,1.06601,3126139000.0,2023-09-21 22:22:08.630,2023-09-21 21:04:01.004
2023-09-22 00:00:00,1.06602,1.06624,1.06409,1.06514,6402287000.0,2023-09-22 00:00:23.701,2023-09-22 01:41:49.770
2023-09-22 04:00:00,1.06513,1.06678,1.06148,1.06453,11475600000.0,2023-09-22 07:13:56.140,2023-09-22 07:22:53.805
2023-09-22 08:00:00,1.06464,1.06513,1.06338,1.06362,7127516000.0,2023-09-22 08:00:08.335,2023-09-22 09:46:04.871
2023-09-22 12:00:00,1.06363,1.06716,1.06363,1.06592,12413636000.0,2023-09-22 14:37:52.951,2023-09-22 12:00:00.259
2023-09-22 16:00:00,1.06593,1.06616,1.06391,1.06436,3847942000.0,2023-09-22 16:41:17.818,2023-09-22 18:42:51.316
2023-09-22 20:00:00,1.06439,1.0647,1.06413,1.06437,1017795000.0,2023-09-22 20:13:09.966,2023-09-22 20:30:00.345
2023-09-24 20:00:00,1.06459,1.06517,1.06424,1.06481,1170276000.0,2023-09-24 23:39:22.325,2023-09-24 21:45:14.139
2023-09-25 00:00:00,1.06479,1.06552,1.0643,1.0648,2537040000.0,2023-09-25 00:57:11.039,2023-09-25 02:26:37.786
2023-09-25 04:00:00,1.06477,1.06529,1.06315,1.06376,4074431000.0,2023-09-25 06:56:20.143,2023-09-25 07:47:50.799
2023-09-25 08:00:00,1.06375,1.06434,1.06239,1.06303,8662534000.0,2023-09-25 11:18:32.923,2023-09-25 09:00:59.834
2023-09-25 12:00:00,1.06306,1.06347,1.05754,1.059,13779993000.0,2023-09-25 12:07:53.325,2023-09-25 14:57:44.388
2023-09-25 16:00:00,1.05898,1.05986,1.05853,1.05925,4464084000.0,2023-09-25 18:06:00.147,2023-09-25 19:13:50.192
2023-09-25 20:00:00,1.05926,1.05965,1.05879,1.0591,3640394000.0,2023-09-25 22:27:20.193,2023-09-25 21:22:28.768
2023-09-26 00:00:00,1.05911,1.0592,1.05782,1.05856,4294652000.0,2023-09-26 00:00:36.313,2023-09-26 03:12:49.983
2023-09-26 04:00:00,1.05857,1.05929,1.05698,1.05848,6678871000.0,2023-09-26 05:00:23.845,2023-09-26 07:15:26.371
2023-09-26 08:00:00,1.05849,1.06033,1.05826,1.05993,8677081000.0,2023-09-26 11:44:49.706,2023-09-26 08:00:46.051
2023-09-26 12:00:00,1.05992,1.06088,1.05676,1.05722,15537093000.0,2023-09-26 12:19:50.378,2023-09-26 15:55:54.380
2023-09-26 16:00:00,1.05723,1.05766,1.05618,1.05699,5443935000.0,2023-09-26 16:12:38.942,2023-09-26 18:38:40.726
2023-09-26 20:00:00,1.057,1.05753,1.05667,1.05688,2445760000.0,2023-09-26 20:23:05.522,2023-09-26 21:04:01.005
2023-09-27 00:00:00,1.05687,1.05718,1.05558,1.05617,6514666000.0,2023-09-27 00:08:53.461,2023-09-27 00:54:40.855
2023-09-27 04:00:00,1.05614,1.05738,1.05548,1.0565,6983413000.0,2023-09-27 07:33:12.636,2023-09-27 05:23:33.330
2023-09-27 08:00:00,1.05651,1.05697,1.05342,1.05393,9200180000.0,2023-09-27 08:03:14.543,2023-09-27 11:24:06.761
2023-09-27 12:00:00,1.05394,1.0551,1.05079,1.05086,20456824000.0,2023-09-27 12:49:06.133,2023-09-27 15:59:55.202
2023-09-27 16:00:00,1.05088,1.05186,1.04879,1.05055,11622819000.0,2023-09-27 19:13:32.517,2023-09-27 18:24:21.890
2023-09-27 20:00:00,1.05056,1.05073,1.04983,1.0505,2336386000.0,2023-09-27 22:02:01.673,2023-09-27 20:29:36.283
2023-09-28 00:00:00,1.05052,1.05159,1.04986,1.05038,4504216000.0,2023-09-28 01:12:40.705,2023-09-28 02:55:57.844
2023-09-28 04:00:00,1.05035,1.05187,1.04908,1.05081,9320015000.0,2023-09-28 07:19:34.405,2023-09-28 06:53:25.692
2023-09-28 08:00:00,1.05085,1.05483,1.05046,1.05412,11294923000.0,2023-09-28 11:43:15.754,2023-09-28 08:04:17.179
2023-09-28 12:00:00,1.05414,1.05787,1.05178,1.0576,19988304000.0,2023-09-28 15:44:57.652,2023-09-28 12:59:59.077
2023-09-28 16:00:00,1.05763,1.05783,1.05497,1.05639,6275500000.0,2023-09-28 16:00:45.278,2023-09-28 18:02:11.802
2023-09-28 20:00:00,1.05636,1.05674,1.05565,1.05621,2443426000.0,2023-09-28 22:38:38.756,2023-09-28 21:05:00.311
2023-09-29 00:00:00,1.0562,1.05825,1.0558,1.05753,3316691000.0,2023-09-29 02:20:12.105,2023-09-29 00:51:45.138
2023-09-29 04:00:00,1.05752,1.06107,1.0574,1.06062,6517187000.0,2023-09-29 07:41:55.529,2023-09-29 06:45:03.449
2023-09-29 08:00:00,1.06063,1.06168,1.05899,1.05943,8917028000.0,2023-09-29 09:52:25.354,2023-09-29 11:37:32.026
2023-09-29 12:00:00,1.05942,1.061,1.05698,1.05833,19936616000.0,2023-09-29 12:44:05.024,2023-09-29 14:24:41.343
2023-09-29 16:00:00,1.05835,1.05867,1.05639,1.05723,8182600000.0,2023-09-29 16:32:15.147,2023-09-29 18:17:51.092
2023-09-29 20:00:00,1.05722,1.0576,1.05693,1.05729,1209857000.0,2023-09-29 20:44:28.782,2023-09-29 20:13:56.075
2023-10-01 20:00:00,1.0567,1.05714,1.05576,1.0564,2460753000.0,2023-10-01 21:05:38.923,2023-10-01 22:57:14.228
2023-10-02 00:00:00,1.05641,1.05707,1.05621,1.05696,3191938000.0,2023-10-02 02:37:27.400,2023-10-02 00:05:19.724
2023-10-02 04:00:00,1.05695,1.05918,1.05601,1.05722,8153554000.0,2023-10-02 07:01:21.000,2023-10-02 05:58:58.431
2023-10-02 08:00:00,1.05721,1.0578,1.05302,1.05312,8811648000.0,2023-10-02 08:03:12.260,2023-10-02 11:54:29.769
2023-10-02 12:00:00,1.05313,1.05374,1.04921,1.04988,16755027000.0,2023-10-02 12:20:24.941,2023-10-02 14:57:55.867
2023-10-02 16:00:00,1.04986,1.0505,1.04805,1.04809,6435212000.0,2023-10-02 17:30:58.397,2023-10-02 19:59:38.141
2023-10-02 20:00:00,1.04808,1.04826,1.04752,1.04797,2707059000.0,2023-10-02 20:03:11.898,2023-10-02 23:20:53.056
2023-10-03 00:00:00,1.04794,1.04804,1.04637,1.04682,4849221000.0,2023-10-03 00:00:16.748,2023-10-03 02:31:06.538
2023-10-03 04:00:00,1.04683,1.04842,1.04597,1.04825,6792694000.0,2023-10-03 07:56:27.039,2023-10-03 04:28:50.934
2023-10-03 08:00:00,1.04823,1.04932,1.0469,1.04734,7947303000.0,2023-10-03 08:20:02.592,2023-10-03 11:12:00.513
2023-10-03 12:00:00,1.04736,1.04854,1.04481,1.04524,25651516000.0,2023-10-03 13:56:17.071,2023-10-03 15:48:03.319
2023-10-03 16:00:00,1.04527,1.04795,1.04517,1.0471,8251402000.0,2023-10-03 18:50:00.242,2023-10-03 16:00:44.344
2023-10-03 20:00:00,1.04711,1.04734,1.04612,1.04685,2726354000.0,2023-10-03 20:00:41.133,2023-10-03 21:04:01.004
2023-10-04 00:00:00,1.04684,1.04754,1.04571,1.04591,3863592000.0,2023-10-04 00:39:06.903,2023-10-04 03:53:15.796
2023-10-04 04:00:00,1.04594,1.04853,1.04513,1.04843,6259760000.0,2023-10-04 07:59:46.594,2023-10-04 07:02:12.949
2023-10-04 08:00:00,1.0484,1.05163,1.04789,1.04979,8754597000.0,2023-10-04 11:14:47.809,2023-10-04 08:05:51.614
2023-10-04 12:00:00,1.0498,1.05321,1.04829,1.05176,19971166000.0,2023-10-04 12:47:47.829,2023-10-04 14:29:47.731
2023-10-04 16:00:00,1.05178,1.05216,1.04977,1.05153,7149700000.0,2023-10-04 16:32:49.220,2023-10-04 18:10:17.766
2023-10-04 20:00:00,1.05149,1.05157,1.05021,1.05067,2295211000.0,2023-10-04 20:00:19.193,2023-10-04 21:04:01.003
2023-10-05 00:00:00,1.05065,1.05287,1.0502,1.05249,4961163000.0,2023-10-05 01:13:21.159,2023-10-05 00:26:47.005
2023-10-05 04:00:00,1.05248,1.05262,1.05014,1.05087,6566628000.0,2023-10-05 04:05:28.888,2023-10-05 07:28:21.888
2023-10-05 08:00:00,1.05086,1.05252,1.05027,1.05236,12025792000.0,2023-10-05 11:46:21.396,2023-10-05 08:54:53.676
2023-10-05 12:00:00,1.05235,1.05373,1.05,1.05257,25743632000.0,2023-10-05 15:42:06.990,2023-10-05 12:42:50.180
2023-10-05 16:00:00,1.05256,1.05515,1.0524,1.05495,11065033000.0,2023-10-05 19:57:56.295,2023-10-05 16:02:43.965
2023-10-05 20:00:00,1.05493,1.05516,1.05454,1.05462,2957561000.0,2023-10-05 20:02:00.435,2023-10-05 21:04:01.004
2023-10-06 00:00:00,1.05461,1.05479,1.05382,1.05423,6041159000.0,2023-10-06 00:01:21.918,2023-10-06 01:17:06.730
2023-10-06 04:00:00,1.05424,1.05509,1.05313,1.05497,7993064000.0,2023-10-06 07:58:02.978,2023-10-06 06:48:07.434
2023-10-06 08:00:00,1.05498,1.05671,1.0542,1.05658,11187611000.0,2023-10-06 11:56:55.381,2023-10-06 08:37:49.575
2023-10-06 12:00:00,1.05659,1.05998,1.04823,1.05946,33920801000.0,2023-10-06 15:42:09.889,2023-10-06 12:51:36.394
2023-10-06 16:00:00,1.05945,1.05996,1.05754,1.05896,8328581700.0,2023-10-06 18:41:33.391,2023-10-06 16:22:46.691
2023-10-06 20:00:00,1.05897,1.05897,1.05821,1.05831,984733000.0,2023-10-06 20:00:00.320,2023-10-06 20:49:34.525
2023-10-08 20:00:00,1.05518,1.05683,1.05492,1.0566,5155773000.0,2023-10-08 23:54:52.053,2023-10-08 21:35:35.466
2023-10-09 00:00:00,1.05662,1.05743,1.05515,1.05521,7237736000.0,2023-10-09 00:56:03.122,2023-10-09 03:57:18.239
2023-10-09 04:00:00,1.05522,1.05585,1.05194,1.05229,10447852000.0,2023-10-09 06:10:02.378,2023-10-09 07:50:14.310
2023-10-09 08:00:00,1.05228,1.0545,1.05201,1.05282,10562223000.0,2023-10-09 09:22:57.177,2023-10-09 08:09:02.634
2023-10-09 12:00:00,1.0528,1.05575,1.05224,1.05396,20092183000.0,2023-10-09 14:00:48.536,2023-10-09 12:45:31.319
2023-10-09 16:00:00,1.05395,1.05699,1.05344,1.05691,6495779000.0,2023-10-09 19:23:29.543,2023-10-09 16:58:32.403
2023-10-09 20:00:00,1.05689,1.05795,1.0555,1.05785,3734481000.0,2023-10-09 23:56:33.773,2023-10-09 21:04:01.005
2023-10-10 00:00:00,1.0579,1.05835,1.0566,1.05694,9135015000.0,2023-10-10 00:01:53.395,2023-10-10 03:17:40.170
2023-10-10 04:00:00,1.05693,1.05722,1.05543,1.05716,12423847000.0,2023-10-10 07:59:18.811,2023-10-10 07:18:35.061
2023-10-10 08:00:00,1.05717,1.0611,1.05697,1.05756,17552512000.0,2023-10-10 09:29:53.623,2023-10-10 08:01:21.211
2023-10-10 12:00:00,1.05755,1.06194,1.05741,1.0617,17071720000.0,2023-10-10 15:56:25.018,2023-10-10 12:21:55.540
2023-10-10 16:00:00,1.06171,1.06197,1.05924,1.06045,9808307000.0,2023-10-10 16:03:39.448,2023-10-10 18:00:34.026
2023-10-10 20:00:00,1.06046,1.06096,1.05941,1.06042,2174379000.0,2023-10-10 23:25:02.906,2023-10-10 21:04:58.106
2023-10-11 00:00:00,1.06046,1.06142,1.06011,1.06047,6125140000.0,2023-10-11 00:41:59.269,2023-10-11 01:38:17.367
2023-10-11 04:00:00,1.06048,1.06282,1.05953,1.05996,10379043000.0,2023-10-11 07:43:52.695,2023-10-11 07:57:58.710
2023-10-11 08:00:00,1.05997,1.06146,1.05932,1.06038,14100889000.0,2023-10-11 09:25:17.719,2023-10-11 08:01:28.303
2023-10-11 12:00:00,1.06037,1.06346,1.05803,1.06126,24502865000.0,2023-10-11 13:57:09.112,2023-10-11 12:30:05.919
2023-10-11 16:00:00,1.06125,1.06157,1.05849,1.06124,10926169000.0,2023-10-11 19:42:23.703,2023-10-11 17:48:23.600
2023-10-11 20:00:00,1.06127,1.06254,1.06068,1.06232,3216387000.0,2023-10-11 23:34:04.589,2023-10-11 21:04:03.222
2023-10-12 00:00:00,1.06231,1.06289,1.06199,1.06287,5514928000.0,2023-10-12 03:58:46.787,2023-10-12 00:52:24.451
2023-10-12 04:00:00,1.06285,1.06396,1.06198,1.06198,8491222000.0,2023-10-12 06:43:35.152,2023-10-12 07:59:59.657
2023-10-12 08:00:00,1.06199,1.06272,1.06132,1.06195,9241361000.0,2023-10-12 09:20:38.148,2023-10-12 11:08:38.986
2023-10-12 12:00:00,1.06194,1.06252,1.05444,1.05518,30783609000.0,2023-10-12 12:30:00.893,2023-10-12 14:33:34.663
2023-10-12 16:00:00,1.0552,1.05608,1.05256,1.05304,11167832000.0,2023-10-12 16:07:03.439,2023-10-12 18:59:33.364
2023-10-12 20:00:00,1.05305,1.05372,1.05272,1.05354,3311746000.0,2023-10-12 23:52:43.956,2023-10-12 21:09:02.339
2023-10-13 00:00:00,1.05355,1.0548,1.05344,1.05454,6303401000.0,2023-10-13 03:08:38.775,2023-10-13 00:44:44.758
2023-10-13 04:00:00,1.05455,1.05577,1.05314,1.05518,8948129000.0,2023-10-13 07:54:52.462,2023-10-13 07:06:31.589
2023-10-13 08:00:00,1.05517,1.05584,1.05139,1.05243,13025377000.0,2023-10-13 08:06:37.503,2023-10-13 11:11:02.643
2023-10-13 12:00:00,1.05245,1.05473,1.04955,1.05007,21068800000.0,2023-10-13 12:38:31.604,2023-10-13 15:03:29.691
2023-10-13 16:00:00,1.05008,1.05158,1.04997,1.05137,7338742000.0,2023-10-13 19:32:41.875,2023-10-13 16:00:31.657
2023-10-13 20:00:00,1.05139,1.05139,1.05054,1.05064,702753000.0,2023-10-13 20:00:00.215,2023-10-13 20:53:08.832
2023-10-15 20:00:00,1.05081,1.05254,1.05029,1.0522,2908681000.0,2023-10-15 22:12:40.930,2023-10-15 21:23:57.614
2023-10-16 00:00:00,1.05224,1.05258,1.05155,1.05234,5687367000.0,2023-10-16 02:28:00.631,2023-10-16 00:25:03.532
2023-10-16 04:00:00,1.05236,1.05382,1.05224,1.05342,9306748000.0,2023-10-16 06:56:53.642,2023-10-16 04:01:41.341
2023-10-16 08:00:00,1.05341,1.05429,1.05235,1.05366,8941595000.0,2023-10-16 08:59:18.375,2023-10-16 08:20:02.138
2023-10-16 12:00:00,1.05368,1.05554,1.05257,1.05447,15997242000.0,2023-10-16 14:48:08.108,2023-10-16 14:09:30.103
2023-10-16 16:00:00,1.05448,1.05627,1.05403,1.05626,5348088000.0,2023-10-16 19:59:22.812,2023-10-16 16:03:55.470
2023-10-16 20:00:00,1.05628,1.05628,1.05528,1.05541,3322169000.0,2023-10-16 20:00:00.230,2023-10-16 23:50:04.605
2023-10-17 00:00:00,1.05543,1.05607,1.05462,1.05499,5757475000.0,2023-10-17 00:35:46.129,2023-10-17 02:09:35.152
2023-10-17 04:00:00,1.055,1.05549,1.0534,1.05487,7939324000.0,2023-10-17 07:42:05.758,2023-10-17 06:56:48.504
2023-10-17 08:00:00,1.05483,1.05793,1.05329,1.05752,11847505000.0,2023-10-17 11:40:39.803,2023-10-17 08:39:42.885
2023-10-17 12:00:00,1.05751,1.05927,1.05383,1.05922,22534749000.0,2023-10-17 15:55:38.113,2023-10-17 12:39:43.332
2023-10-17 16:00:00,1.05921,1.05948,1.0564,1.0577,7809790000.0,2023-10-17 16:00:57.765,2023-10-17 18:04:00.358
2023-10-17 20:00:00,1.05769,1.05776,1.05719,1.05728,2610895000.0,2023-10-17 20:49:31.714,2023-10-17 23:58:00.119
2023-10-18 00:00:00,1.05727,1.05789,1.05604,1.05754,5995303000.0,2023-10-18 02:33:25.544,2023-10-18 00:53:53.350
2023-10-18 04:00:00,1.05755,1.05941,1.05704,1.05789,9256106000.0,2023-10-18 06:11:56.761,2023-10-18 07:24:54.902
2023-10-18 08:00:00,1.05788,1.05866,1.05521,1.05606,11005291000.0,2023-10-18 09:10:53.906,2023-10-18 11:00:51.088
2023-10-18 12:00:00,1.05607,1.05745,1.05259,1.05311,16561944000.0,2023-10-18 12:22:27.143,2023-10-18 15:40:23.850
2023-10-18 16:00:00,1.05316,1.05538,1.05231,1.05353,10260313000.0,2023-10-18 17:17:02.634,2023-10-18 16:14:47.771
2023-10-18 20:00:00,1.05355,1.05396,1.05331,1.05379,2069311000.0,2023-10-18 22:27:53.878,2023-10-18 21:04:01.004
2023-10-19 00:00:00,1.0538,1.0542,1.05324,1.05339,6911343000.0,2023-10-19 01:12:46.577,2023-10-19 01:41:41.056
2023-10-19 04:00:00,1.05338,1.05482,1.05282,1.05376,7945206000.0,2023-10-19 07:21:56.193,2023-10-19 06:06:09.997
2023-10-19 08:00:00,1.05373,1.05635,1.05295,1.0558,11096000000.0,2023-10-19 11:37:17.214,2023-10-19 08:40:39.341
2023-10-19 12:00:00,1.05579,1.05816,1.05562,1.05694,20080750375.0,2023-10-19 13:41:36.292,2023-10-19 12:08:49.221
2023-10-19 16:00:00,1.05697,1.06166,1.05558,1.0588,28955160000.0,2023-10-19 16:03:15.418,2023-10-19 16:00:07.797
2023-10-19 20:00:00,1.05879,1.0588,1.05783,1.05863,3700145000.0,2023-10-19 20:01:48.633,2023-10-19 23:02:54.824
2023-10-20 00:00:00,1.05864,1.05865,1.05683,1.05762,6995033000.0,2023-10-20 00:01:00.990,2023-10-20 01:23:07.076
2023-10-20 04:00:00,1.05761,1.05788,1.0565,1.05707,8085746000.0,2023-10-20 05:34:16.791,2023-10-20 06:33:20.818
2023-10-20 08:00:00,1.05708,1.0599,1.05683,1.05908,11126482000.0,2023-10-20 11:50:03.224,2023-10-20 08:02:28.814
2023-10-20 12:00:00,1.05904,1.06007,1.05651,1.0591,18118359000.0,2023-10-20 14:38:55.533,2023-10-20 12:25:55.137
2023-10-20 16:00:00,1.05911,1.06036,1.05813,1.05922,8719536000.0,2023-10-20 17:19:03.046,2023-10-20 16:16:35.441
2023-10-20 20:00:00,1.05919,1.05949,1.05913,1.05949,806808000.0,2023-10-20 20:50:29.948,2023-10-20 20:38:30.720
2023-10-22 20:00:00,1.05938,1.05965,1.05885,1.05895,2175445000.0,2023-10-22 21:23:14.624,2023-10-22 22:25:28.851
2023-10-23 00:00:00,1.05892,1.05903,1.05733,1.05751,4884087000.0,2023-10-23 00:00:44.064,2023-10-23 02:50:57.769
2023-10-23 04:00:00,1.0575,1.05976,1.05715,1.05976,7939562000.0,2023-10-23 07:59:52.931,2023-10-23 06:19:56.343
2023-10-23 08:00:00,1.05975,1.06148,1.05907,1.06018,12618694000.0,2023-10-23 09:27:33.249,2023-10-23 10:03:37.567
2023-10-23 12:00:00,1.06017,1.06466,1.05909,1.06453,16578753000.0,2023-10-23 15:45:40.616,2023-10-23 13:44:41.858
2023-10-23 16:00:00,1.06451,1.06779,1.06409,1.06655,9916955000.0,2023-10-23 18:42:29.010,2023-10-23 16:03:34.185
2023-10-23 20:00:00,1.06654,1.06721,1.06636,1.06699,3390745000.0,2023-10-23 22:29:27.446,2023-10-23 20:01:43.927
2023-10-24 00:00:00,1.067,1.06871,1.06668,1.06826,6732019000.0,2023-10-24 02:32:05.934,2023-10-24 00:42:05.091
2023-10-24 04:00:00,1.06827,1.06946,1.06571,1.06628,10329705000.0,2023-10-24 07:15:00.422,2023-10-24 07:46:56.160
2023-10-24 08:00:00,1.06626,1.06626,1.06218,1.06353,12891052000.0,2023-10-24 08:00:00.106,2023-10-24 10:57:56.001
2023-10-24 12:00:00,1.06352,1.06365,1.05831,1.05937,18849028000.0,2023-10-24 12:01:15.053,2023-10-24 15:34:58.721
2023-10-24 16:00:00,1.05938,1.06022,1.05834,1.05918,7036491000.0,2023-10-24 16:26:37.511,2023-10-24 16:50:38.377
