time,open,high,low,close,volume,high_time,low_time
2021-01-17 20:00:00,0.88798,0.8892,0.88798,0.8891,1901605000.0,2021-01-17 23:59:26.332,2021-01-17 22:05:00.016
2021-01-18 00:00:00,0.88908,0.88951,0.88861,0.88933,13009960000.0,2021-01-18 02:45:08.373,2021-01-18 00:09:12.479
2021-01-18 04:00:00,0.88934,0.89125,0.88933,0.89041,6897925000.0,2021-01-18 07:40:00.538,2021-01-18 04:00:00.279
2021-01-18 08:00:00,0.89043,0.89249,0.89018,0.89049,25048809000.0,2021-01-18 08:56:08.643,2021-01-18 08:04:56.252
2021-01-18 12:00:00,0.89046,0.89109,0.88925,0.88947,17609385000.0,2021-01-18 12:53:37.686,2021-01-18 15:57:44.082
2021-01-18 16:00:00,0.88946,0.88987,0.88865,0.88902,15824840000.0,2021-01-18 16:05:36.587,2021-01-18 17:04:51.768
2021-01-18 20:00:00,0.88905,0.8895,0.88869,0.88916,6252087000.0,2021-01-18 22:56:55.123,2021-01-18 21:01:03.291
2021-01-19 00:00:00,0.88915,0.88935,0.88833,0.88906,12883341000.0,2021-01-19 00:13:58.425,2021-01-19 02:26:02.078
2021-01-19 04:00:00,0.88907,0.88995,0.88873,0.88977,15760853000.0,2021-01-19 07:44:45.781,2021-01-19 05:30:06.143
2021-01-19 08:00:00,0.88975,0.89149,0.88956,0.89077,26565665000.0,2021-01-19 08:32:14.705,2021-01-19 08:00:07.225
2021-01-19 12:00:00,0.89076,0.89185,0.88998,0.89054,29399265000.0,2021-01-19 14:19:03.939,2021-01-19 15:06:51.037
2021-01-19 16:00:00,0.89055,0.89096,0.88942,0.88948,16285330000.0,2021-01-19 16:04:36.718,2021-01-19 19:59:25.643
2021-01-19 20:00:00,0.88947,0.88989,0.88916,0.88965,7453666000.0,2021-01-19 23:08:50.594,2021-01-19 22:04:01.028
2021-01-20 00:00:00,0.88968,0.89039,0.88923,0.8896,12305801000.0,2021-01-20 00:55:47.694,2021-01-20 00:02:00.018
2021-01-20 04:00:00,0.88959,0.88996,0.88892,0.88922,11129475000.0,2021-01-20 07:09:21.218,2021-01-20 06:34:04.820
2021-01-20 08:00:00,0.88921,0.88947,0.88376,0.88549,39427441000.0,2021-01-20 08:11:40.843,2021-01-20 10:45:49.025
2021-01-20 12:00:00,0.8855,0.88821,0.88464,0.88794,31977448000.0,2021-01-20 15:59:10.422,2021-01-20 14:54:03.402
2021-01-20 16:00:00,0.88793,0.888,0.88652,0.88729,15532927000.0,2021-01-20 16:00:05.447,2021-01-20 16:59:47.622
2021-01-20 20:00:00,0.8873,0.88735,0.88577,0.8864,7139747000.0,2021-01-20 20:00:47.278,2021-01-20 22:04:01.023
2021-01-21 00:00:00,0.88639,0.8869,0.88615,0.88654,8761793000.0,2021-01-21 02:18:02.677,2021-01-21 02:59:30.315
2021-01-21 04:00:00,0.88655,0.88674,0.88475,0.88482,9884369000.0,2021-01-21 04:18:30.594,2021-01-21 07:01:39.945
2021-01-21 08:00:00,0.88481,0.88538,0.88297,0.88507,29631027000.0,2021-01-21 08:13:41.891,2021-01-21 09:19:54.191
2021-01-21 12:00:00,0.88505,0.8868,0.88441,0.88533,42177098000.0,2021-01-21 13:47:49.534,2021-01-21 14:47:47.746
2021-01-21 16:00:00,0.88534,0.88683,0.88429,0.88596,17017115000.0,2021-01-21 18:37:43.052,2021-01-21 16:25:20.775
2021-01-21 20:00:00,0.88595,0.88627,0.88531,0.88609,8946120000.0,2021-01-21 23:43:18.918,2021-01-21 22:08:01.041
2021-01-22 00:00:00,0.88607,0.88788,0.88595,0.88745,9351303000.0,2021-01-22 03:18:36.832,2021-01-22 00:02:00.031
2021-01-22 04:00:00,0.88746,0.8896,0.88733,0.8894,11153551000.0,2021-01-22 07:36:25.805,2021-01-22 04:26:46.395
2021-01-22 08:00:00,0.88938,0.89158,0.88925,0.89087,26482744000.0,2021-01-22 10:31:16.612,2021-01-22 08:00:31.047
2021-01-22 12:00:00,0.89088,0.89185,0.88977,0.89045,31892309000.0,2021-01-22 13:36:36.131,2021-01-22 12:45:00.425
2021-01-22 16:00:00,0.89044,0.8911,0.88895,0.88923,20573766000.0,2021-01-22 16:29:31.411,2021-01-22 19:48:27.499
2021-01-22 20:00:00,0.88922,0.88974,0.88902,0.88939,3626501000.0,2021-01-22 20:14:31.666,2021-01-22 21:23:23.632
2021-01-24 20:00:00,0.88826,0.88951,0.88826,0.889,2130050000.0,2021-01-24 23:01:01.096,2021-01-24 22:05:00.022
2021-01-25 00:00:00,0.88899,0.88945,0.88834,0.8886,9202934000.0,2021-01-25 00:08:34.808,2021-01-25 03:30:19.425
2021-01-25 04:00:00,0.88862,0.88881,0.88743,0.88774,10060929000.0,2021-01-25 04:10:04.699,2021-01-25 07:05:08.195
2021-01-25 08:00:00,0.88773,0.88968,0.88742,0.88796,30686906000.0,2021-01-25 09:34:41.545,2021-01-25 10:59:19.437
2021-01-25 12:00:00,0.88797,0.88874,0.8868,0.88728,28770509000.0,2021-01-25 12:38:10.562,2021-01-25 15:54:48.780
2021-01-25 16:00:00,0.88729,0.88862,0.88723,0.88844,25018314000.0,2021-01-25 16:30:57.377,2021-01-25 16:00:02.194
2021-01-25 20:00:00,0.88845,0.88857,0.88727,0.8879,7177831000.0,2021-01-25 20:16:00.672,2021-01-25 22:04:31.501
2021-01-26 00:00:00,0.88791,0.88854,0.88765,0.88845,5463936000.0,2021-01-26 03:57:03.660,2021-01-26 00:55:00.399
2021-01-26 04:00:00,0.88846,0.89008,0.88817,0.88971,10766769000.0,2021-01-26 07:50:11.181,2021-01-26 04:25:49.372
2021-01-26 08:00:00,0.88972,0.89045,0.88751,0.88757,27202934000.0,2021-01-26 08:23:22.015,2021-01-26 09:30:55.334
2021-01-26 12:00:00,0.88752,0.88778,0.88518,0.88545,38474384000.0,2021-01-26 12:01:54.076,2021-01-26 15:57:44.252
2021-01-26 16:00:00,0.88546,0.88603,0.88469,0.88586,15986830000.0,2021-01-26 19:52:19.773,2021-01-26 16:54:07.026
2021-01-26 20:00:00,0.88587,0.88593,0.88485,0.88512,9224627000.0,2021-01-26 20:12:56.761,2021-01-26 22:04:01.022
2021-01-27 00:00:00,0.88514,0.88568,0.88479,0.88545,8105555000.0,2021-01-27 02:14:32.291,2021-01-27 00:18:13.003
2021-01-27 04:00:00,0.88546,0.88557,0.88368,0.88378,10149976000.0,2021-01-27 04:20:37.733,2021-01-27 07:47:40.345
2021-01-27 08:00:00,0.88381,0.88491,0.88251,0.88365,25350321000.0,2021-01-27 08:40:34.860,2021-01-27 10:02:29.449
2021-01-27 12:00:00,0.88371,0.88472,0.88121,0.88234,49149019000.0,2021-01-27 13:32:24.769,2021-01-27 15:28:24.888
2021-01-27 16:00:00,0.88233,0.88432,0.88217,0.88405,30023476000.0,2021-01-27 19:54:25.542,2021-01-27 16:01:03.590
2021-01-27 20:00:00,0.88403,0.88543,0.88367,0.88526,13799495000.0,2021-01-27 23:49:01.946,2021-01-27 20:08:12.990
2021-01-28 00:00:00,0.88527,0.88531,0.88456,0.88459,9968151000.0,2021-01-28 00:00:05.532,2021-01-28 01:51:26.976
2021-01-28 04:00:00,0.8846,0.88591,0.88421,0.88546,11611487000.0,2021-01-28 07:36:20.259,2021-01-28 05:27:53.489
2021-01-28 08:00:00,0.88548,0.88836,0.88527,0.88669,37976862000.0,2021-01-28 09:37:01.639,2021-01-28 11:46:40.911
2021-01-28 12:00:00,0.8867,0.88727,0.88312,0.88355,44320941000.0,2021-01-28 12:01:51.159,2021-01-28 15:53:44.933
2021-01-28 16:00:00,0.88354,0.88396,0.88286,0.88287,29118422000.0,2021-01-28 16:44:33.715,2021-01-28 19:59:53.653
2021-01-28 20:00:00,0.88288,0.88337,0.88263,0.88311,16487330000.0,2021-01-28 20:50:14.827,2021-01-28 22:04:01.030
2021-01-29 00:00:00,0.88312,0.8833,0.88251,0.88269,9506408000.0,2021-01-29 00:39:46.168,2021-01-29 02:54:04.277
2021-01-29 04:00:00,0.8827,0.88387,0.88255,0.88357,10271089000.0,2021-01-29 07:56:17.137,2021-01-29 07:02:38.074
2021-01-29 08:00:00,0.88358,0.88703,0.88347,0.88451,27280132000.0,2021-01-29 09:50:38.109,2021-01-29 08:01:24.790
2021-01-29 12:00:00,0.88452,0.88541,0.88364,0.88501,46708874000.0,2021-01-29 15:21:38.718,2021-01-29 13:00:08.575
2021-01-29 16:00:00,0.885,0.88568,0.88409,0.88536,31153845000.0,2021-01-29 16:05:56.465,2021-01-29 17:01:45.365
2021-01-29 20:00:00,0.88535,0.88605,0.88467,0.88582,4780723000.0,2021-01-29 20:50:44.363,2021-01-29 20:22:00.233
2021-01-31 20:00:00,0.88453,0.88523,0.88444,0.88504,5228679000.0,2021-01-31 23:50:23.981,2021-01-31 22:22:43.974
2021-02-01 00:00:00,0.88503,0.88514,0.88301,0.88304,8096189000.0,2021-02-01 00:08:02.372,2021-02-01 03:59:09.814
2021-02-01 04:00:00,0.88303,0.88338,0.88205,0.8829,14475664000.0,2021-02-01 07:37:51.110,2021-02-01 05:56:12.305
2021-02-01 08:00:00,0.88291,0.88292,0.88046,0.8813,28723861000.0,2021-02-01 08:00:00.818,2021-02-01 11:01:44.679
2021-02-01 12:00:00,0.88129,0.88467,0.88056,0.88447,26828511000.0,2021-02-01 14:56:40.000,2021-02-01 12:16:51.950
2021-02-01 16:00:00,0.88448,0.88458,0.88203,0.88257,19861065000.0,2021-02-01 16:00:11.130,2021-02-01 17:52:31.732
2021-02-01 20:00:00,0.88256,0.88314,0.88207,0.88236,8451644000.0,2021-02-01 20:35:39.157,2021-02-01 23:44:05.214
2021-02-02 00:00:00,0.88237,0.88284,0.88209,0.88227,10173413000.0,2021-02-02 00:56:34.261,2021-02-02 01:39:53.798
2021-02-02 04:00:00,0.88226,0.88274,0.88174,0.88238,9528906000.0,2021-02-02 05:19:48.423,2021-02-02 07:42:36.639
2021-02-02 08:00:00,0.88241,0.88246,0.87954,0.87969,28754916000.0,2021-02-02 08:00:24.211,2021-02-02 10:33:29.881
2021-02-02 12:00:00,0.87971,0.88368,0.87963,0.88249,27249997000.0,2021-02-02 14:58:34.113,2021-02-02 12:00:16.411
2021-02-02 16:00:00,0.88248,0.88267,0.88026,0.88032,19199133000.0,2021-02-02 16:01:47.905,2021-02-02 19:59:18.087
2021-02-02 20:00:00,0.88031,0.88161,0.88031,0.88118,10069931000.0,2021-02-02 22:34:15.237,2021-02-02 20:00:00.142
2021-02-03 00:00:00,0.88119,0.88141,0.88042,0.88106,9644335000.0,2021-02-03 01:10:53.230,2021-02-03 02:31:55.804
2021-02-03 04:00:00,0.88105,0.88228,0.88043,0.88048,9766586000.0,2021-02-03 06:12:27.201,2021-02-03 07:58:44.145
2021-02-03 08:00:00,0.88047,0.8818,0.88021,0.88153,25629179000.0,2021-02-03 11:06:49.324,2021-02-03 08:23:43.507
2021-02-03 12:00:00,0.88152,0.88194,0.87972,0.88025,31604539000.0,2021-02-03 12:35:07.090,2021-02-03 15:48:28.620
2021-02-03 16:00:00,0.88028,0.8818,0.87997,0.88147,13058604000.0,2021-02-03 18:51:54.555,2021-02-03 16:01:10.546
2021-02-03 20:00:00,0.88146,0.88262,0.88142,0.88211,8637339000.0,2021-02-03 21:08:26.206,2021-02-03 20:01:07.244
2021-02-04 00:00:00,0.88213,0.88314,0.88195,0.88292,7052502000.0,2021-02-04 03:58:17.846,2021-02-04 02:15:59.942
2021-02-04 04:00:00,0.88291,0.88374,0.88256,0.88353,9029221000.0,2021-02-04 07:49:21.252,2021-02-04 06:53:20.023
2021-02-04 08:00:00,0.88354,0.88393,0.8818,0.88301,25661441000.0,2021-02-04 08:19:34.389,2021-02-04 09:44:24.607
2021-02-04 12:00:00,0.88299,0.88342,0.87515,0.87705,40832656000.0,2021-02-04 12:00:01.569,2021-02-04 13:46:11.130
2021-02-04 16:00:00,0.87704,0.87717,0.87499,0.87503,15027703000.0,2021-02-04 16:01:50.090,2021-02-04 19:58:03.655
2021-02-04 20:00:00,0.87504,0.87539,0.87476,0.87516,9736698000.0,2021-02-04 22:21:36.736,2021-02-04 22:32:42.739
2021-02-05 00:00:00,0.87514,0.87519,0.87426,0.87444,6409725000.0,2021-02-05 00:00:12.272,2021-02-05 01:01:13.255
2021-02-05 04:00:00,0.87446,0.87492,0.87419,0.87437,5958810000.0,2021-02-05 07:13:45.318,2021-02-05 06:39:26.493
2021-02-05 08:00:00,0.87438,0.87551,0.87382,0.87513,22063840000.0,2021-02-05 11:22:39.664,2021-02-05 08:34:44.225
2021-02-05 12:00:00,0.87512,0.87648,0.87496,0.87613,32858390000.0,2021-02-05 13:47:53.462,2021-02-05 12:58:07.723
2021-02-05 16:00:00,0.87612,0.87773,0.8759,0.87722,13835213000.0,2021-02-05 17:01:24.102,2021-02-05 16:03:44.316
2021-02-05 20:00:00,0.87724,0.87725,0.87675,0.87708,3735920000.0,2021-02-05 20:00:00.131,2021-02-05 21:36:47.044
2021-02-07 20:00:00,0.87699,0.87752,0.87605,0.87696,8291642000.0,2021-02-07 23:02:17.147,2021-02-07 22:09:12.184
2021-02-08 00:00:00,0.87695,0.87717,0.87628,0.87653,7110352000.0,2021-02-08 00:02:29.025,2021-02-08 00:40:00.722
2021-02-08 04:00:00,0.87655,0.87701,0.87618,0.87659,5743890000.0,2021-02-08 07:55:04.455,2021-02-08 07:10:25.080
2021-02-08 08:00:00,0.8766,0.87918,0.87644,0.87915,16637155000.0,2021-02-08 11:59:57.657,2021-02-08 08:00:27.474
2021-02-08 12:00:00,0.87916,0.8793,0.87648,0.8768,24724057000.0,2021-02-08 12:00:13.431,2021-02-08 15:54:04.829
2021-02-08 16:00:00,0.87679,0.87736,0.87649,0.87715,15071518000.0,2021-02-08 19:47:50.006,2021-02-08 16:02:56.876
2021-02-08 20:00:00,0.87714,0.87779,0.87647,0.87681,6077828000.0,2021-02-08 20:03:53.565,2021-02-08 22:04:01.018
2021-02-09 00:00:00,0.87677,0.87713,0.87632,0.87658,8190479000.0,2021-02-09 01:42:06.425,2021-02-09 02:58:18.383
2021-02-09 04:00:00,0.8766,0.87719,0.87621,0.87656,9144072000.0,2021-02-09 07:45:07.646,2021-02-09 05:40:10.713
2021-02-09 08:00:00,0.87657,0.8797,0.8764,0.87858,25451856000.0,2021-02-09 10:36:00.034,2021-02-09 08:25:31.308
2021-02-09 12:00:00,0.87859,0.87891,0.87658,0.87691,32270252000.0,2021-02-09 12:16:46.330,2021-02-09 15:57:44.612
2021-02-09 16:00:00,0.87692,0.87779,0.87684,0.87731,20072300000.0,2021-02-09 17:43:49.727,2021-02-09 19:10:32.729
2021-02-09 20:00:00,0.87732,0.87758,0.87679,0.87696,7691573000.0,2021-02-09 20:52:27.229,2021-02-09 22:37:53.858
2021-02-10 00:00:00,0.87695,0.87735,0.87678,0.87731,7290780000.0,2021-02-10 03:05:59.158,2021-02-10 02:34:22.725
2021-02-10 04:00:00,0.8773,0.87799,0.87717,0.87721,6353981000.0,2021-02-10 07:41:00.327,2021-02-10 07:59:56.435
2021-02-10 08:00:00,0.87722,0.87743,0.87515,0.87613,21470526000.0,2021-02-10 08:11:48.829,2021-02-10 09:34:55.887
2021-02-10 12:00:00,0.87614,0.87656,0.87525,0.87616,30557111000.0,2021-02-10 13:23:49.481,2021-02-10 14:31:32.598
2021-02-10 16:00:00,0.87618,0.87672,0.87571,0.87632,17871040000.0,2021-02-10 16:09:32.434,2021-02-10 19:14:17.454
2021-02-10 20:00:00,0.87634,0.87698,0.87559,0.8762,6938181000.0,2021-02-10 22:05:00.119,2021-02-10 22:21:51.572
2021-02-11 00:00:00,0.87623,0.8766,0.87543,0.87543,3364510000.0,2021-02-11 00:32:21.310,2021-02-11 03:59:59.628
2021-02-11 04:00:00,0.87544,0.87617,0.87528,0.87592,4338980000.0,2021-02-11 06:31:37.856,2021-02-11 05:01:33.093
2021-02-11 08:00:00,0.87593,0.87754,0.87587,0.87711,15357618000.0,2021-02-11 09:05:46.219,2021-02-11 08:00:05.809
2021-02-11 12:00:00,0.87712,0.87853,0.87678,0.87781,18015271000.0,2021-02-11 15:17:47.227,2021-02-11 12:12:15.932
2021-02-11 16:00:00,0.87784,0.8788,0.87743,0.87875,14614868000.0,2021-02-11 19:59:30.084,2021-02-11 16:58:45.098
2021-02-11 20:00:00,0.87873,0.87879,0.87746,0.87828,5026772000.0,2021-02-11 20:01:24.153,2021-02-11 22:04:02.711
2021-02-12 00:00:00,0.87829,0.87902,0.8782,0.87877,3919556000.0,2021-02-12 03:01:48.782,2021-02-12 00:54:54.496
2021-02-12 04:00:00,0.87879,0.87911,0.87832,0.87834,4928505000.0,2021-02-12 06:30:00.368,2021-02-12 07:59:12.196
2021-02-12 08:00:00,0.87835,0.87861,0.87759,0.87841,13979268000.0,2021-02-12 08:51:51.195,2021-02-12 08:18:55.173
2021-02-12 12:00:00,0.8784,0.8785,0.87448,0.87514,22905787000.0,2021-02-12 12:01:59.768,2021-02-12 14:50:51.381
2021-02-12 16:00:00,0.87516,0.87564,0.8744,0.87481,12226220000.0,2021-02-12 16:17:15.711,2021-02-12 19:06:55.985
2021-02-12 20:00:00,0.8748,0.87502,0.87464,0.87472,2334250000.0,2021-02-12 21:32:10.342,2021-02-12 20:00:40.978
2021-02-14 20:00:00,0.87466,0.87493,0.87385,0.87387,3265819000.0,2021-02-14 22:42:49.581,2021-02-14 23:34:58.290
2021-02-15 00:00:00,0.87386,0.87393,0.87264,0.87307,5150720000.0,2021-02-15 00:05:10.920,2021-02-15 02:27:30.772
2021-02-15 04:00:00,0.87306,0.87398,0.87237,0.87269,5149997000.0,2021-02-15 07:27:19.335,2021-02-15 07:57:08.395
2021-02-15 08:00:00,0.87268,0.87394,0.87213,0.87246,14959592000.0,2021-02-15 09:22:47.307,2021-02-15 10:31:14.046
2021-02-15 12:00:00,0.87247,0.87285,0.87174,0.872,10799113000.0,2021-02-15 13:51:20.749,2021-02-15 15:28:14.014
2021-02-15 16:00:00,0.87199,0.87277,0.87177,0.8722,9574109000.0,2021-02-15 18:09:18.415,2021-02-15 16:08:00.282
2021-02-15 20:00:00,0.87218,0.87253,0.87157,0.87189,4020400000.0,2021-02-15 21:07:29.334,2021-02-15 22:34:56.421
2021-02-16 00:00:00,0.87188,0.87215,0.87068,0.87076,5582126000.0,2021-02-16 00:07:23.452,2021-02-16 02:30:21.777
2021-02-16 04:00:00,0.87077,0.87203,0.87059,0.872,5790805000.0,2021-02-16 07:59:54.655,2021-02-16 04:47:09.458
2021-02-16 08:00:00,0.87199,0.87385,0.8713,0.87356,14324871000.0,2021-02-16 11:51:05.763,2021-02-16 09:13:37.199
2021-02-16 12:00:00,0.87357,0.87381,0.87,0.87024,27618056000.0,2021-02-16 12:02:01.318,2021-02-16 15:58:50.099
2021-02-16 16:00:00,0.87023,0.87094,0.86972,0.87092,12815980000.0,2021-02-16 19:59:56.247,2021-02-16 16:01:32.014
2021-02-16 20:00:00,0.87091,0.87112,0.87013,0.87052,5081920000.0,2021-02-16 20:32:56.734,2021-02-16 23:13:17.422
2021-02-17 00:00:00,0.87053,0.87189,0.87049,0.87065,6302759000.0,2021-02-17 00:56:02.113,2021-02-17 00:00:05.407
2021-02-17 04:00:00,0.87064,0.87084,0.86967,0.86993,7239851000.0,2021-02-17 06:23:53.604,2021-02-17 07:49:05.313
2021-02-17 08:00:00,0.86992,0.87057,0.8684,0.87015,15222509000.0,2021-02-17 11:40:36.843,2021-02-17 08:46:26.492
2021-02-17 12:00:00,0.87014,0.87033,0.86801,0.8687,28932113000.0,2021-02-17 12:06:54.295,2021-02-17 13:34:41.073
2021-02-17 16:00:00,0.86869,0.86994,0.86827,0.8684,12322597000.0,2021-02-17 16:50:32.446,2021-02-17 18:59:40.119
2021-02-17 20:00:00,0.86839,0.86889,0.86807,0.86866,3536048000.0,2021-02-17 22:59:03.397,2021-02-17 22:07:39.506
2021-02-18 00:00:00,0.86868,0.86925,0.86825,0.86906,5592002000.0,2021-02-18 03:28:31.926,2021-02-18 00:42:39.130
2021-02-18 04:00:00,0.86907,0.87,0.86874,0.86894,5872993000.0,2021-02-18 06:19:28.507,2021-02-18 07:56:53.423
2021-02-18 08:00:00,0.86895,0.869,0.86549,0.86586,17729473000.0,2021-02-18 08:00:04.731,2021-02-18 11:24:11.224
2021-02-18 12:00:00,0.86584,0.86638,0.86411,0.8657,25056555000.0,2021-02-18 15:32:32.594,2021-02-18 13:40:55.241
2021-02-18 16:00:00,0.86569,0.86603,0.86476,0.86476,9104243000.0,2021-02-18 17:17:59.627,2021-02-18 19:59:59.501
2021-02-18 20:00:00,0.86475,0.86571,0.86473,0.8657,3937254000.0,2021-02-18 23:53:18.467,2021-02-18 20:00:00.328
2021-02-19 00:00:00,0.86569,0.86618,0.86544,0.86613,5040730000.0,2021-02-19 03:49:57.313,2021-02-19 01:30:16.864
2021-02-19 04:00:00,0.86614,0.86618,0.86516,0.86602,5693319000.0,2021-02-19 04:20:59.138,2021-02-19 06:24:02.599
2021-02-19 08:00:00,0.86601,0.86782,0.86595,0.86724,17701805000.0,2021-02-19 10:09:33.448,2021-02-19 08:10:10.682
2021-02-19 12:00:00,0.86723,0.86743,0.86427,0.86533,17758921000.0,2021-02-19 12:07:52.457,2021-02-19 13:44:54.792
2021-02-19 16:00:00,0.86535,0.86586,0.864,0.86453,11306403000.0,2021-02-19 16:38:32.274,2021-02-19 18:42:58.695
2021-02-19 20:00:00,0.86454,0.86533,0.8645,0.86511,3465754000.0,2021-02-19 20:55:00.041,2021-02-19 20:00:10.811
2021-02-21 20:00:00,0.86418,0.86509,0.86397,0.86435,3115882000.0,2021-02-21 22:18:05.546,2021-02-21 22:09:51.576
2021-02-22 00:00:00,0.86434,0.86473,0.86357,0.86457,5831915000.0,2021-02-22 02:51:50.067,2021-02-22 01:24:35.534
2021-02-22 04:00:00,0.86456,0.86608,0.86427,0.86544,6993398000.0,2021-02-22 07:16:35.191,2021-02-22 04:48:42.254
2021-02-22 08:00:00,0.86545,0.86587,0.86374,0.86544,17436379000.0,2021-02-22 08:09:04.759,2021-02-22 09:08:26.254
2021-02-22 12:00:00,0.86547,0.86586,0.86356,0.86382,20663166000.0,2021-02-22 13:46:21.989,2021-02-22 15:55:56.067
2021-02-22 16:00:00,0.86383,0.86465,0.86331,0.8644,11489475000.0,2021-02-22 16:12:53.728,2021-02-22 16:52:18.938
2021-02-22 20:00:00,0.86441,0.86466,0.86392,0.86462,5812797000.0,2021-02-22 23:49:40.734,2021-02-22 22:10:00.047
2021-02-23 00:00:00,0.86463,0.86484,0.86443,0.86462,4998390000.0,2021-02-23 00:08:00.281,2021-02-23 01:30:54.131
2021-02-23 04:00:00,0.86463,0.86541,0.86393,0.86406,5804455000.0,2021-02-23 06:58:30.870,2021-02-23 07:59:11.286
2021-02-23 08:00:00,0.86408,0.86409,0.86204,0.8627,16032054000.0,2021-02-23 08:00:00.410,2021-02-23 09:55:20.161
2021-02-23 12:00:00,0.86269,0.86356,0.86166,0.86202,18928443000.0,2021-02-23 14:49:19.568,2021-02-23 15:57:19.015
2021-02-23 16:00:00,0.86201,0.86251,0.8606,0.86079,12494775000.0,2021-02-23 16:42:52.635,2021-02-23 19:56:45.315
2021-02-23 20:00:00,0.8608,0.86126,0.86049,0.86055,5346992000.0,2021-02-23 22:06:17.441,2021-02-23 23:15:49.132
2021-02-24 00:00:00,0.86057,0.86088,0.85385,0.85826,13411264000.0,2021-02-24 00:10:22.626,2021-02-24 01:23:03.290
2021-02-24 04:00:00,0.85827,0.85836,0.85576,0.85726,9138579000.0,2021-02-24 05:15:58.660,2021-02-24 07:07:33.704
2021-02-24 08:00:00,0.85725,0.86142,0.85697,0.86041,19459274000.0,2021-02-24 11:41:02.597,2021-02-24 08:05:32.141
2021-02-24 12:00:00,0.8604,0.86087,0.8586,0.85951,29686786000.0,2021-02-24 13:59:14.070,2021-02-24 15:51:45.821
2021-02-24 16:00:00,0.85952,0.86161,0.85948,0.86013,13631086000.0,2021-02-24 16:28:57.229,2021-02-24 16:00:13.637
2021-02-24 20:00:00,0.86011,0.86084,0.85992,0.86024,7395135000.0,2021-02-24 20:42:00.758,2021-02-24 22:04:58.976
2021-02-25 00:00:00,0.86025,0.86059,0.85965,0.86033,5088132000.0,2021-02-25 01:45:59.775,2021-02-25 00:47:48.301
2021-02-25 04:00:00,0.86032,0.86198,0.85968,0.86133,8439548000.0,2021-02-25 07:51:45.574,2021-02-25 04:55:25.023
2021-02-25 08:00:00,0.86132,0.86542,0.86089,0.8652,25152616000.0,2021-02-25 11:54:01.362,2021-02-25 08:01:45.370
2021-02-25 12:00:00,0.86519,0.86547,0.8628,0.86463,27580614000.0,2021-02-25 12:34:39.925,2021-02-25 14:35:41.971
2021-02-25 16:00:00,0.8646,0.8697,0.86448,0.86817,29664866000.0,2021-02-25 17:37:56.387,2021-02-25 16:04:11.003
2021-02-25 20:00:00,0.86818,0.86974,0.86752,0.86818,12712935000.0,2021-02-25 22:46:11.284,2021-02-25 20:21:31.374
2021-02-26 00:00:00,0.8682,0.87046,0.86818,0.8694,15957463000.0,2021-02-26 00:35:16.638,2021-02-26 00:01:54.895
2021-02-26 04:00:00,0.86941,0.87283,0.86931,0.87213,17650823000.0,2021-02-26 06:38:16.084,2021-02-26 04:03:28.378
2021-02-26 08:00:00,0.87212,0.87307,0.86903,0.8693,32650713000.0,2021-02-26 08:03:42.921,2021-02-26 11:07:30.949
2021-02-26 12:00:00,0.86929,0.8707,0.8672,0.86847,40311567000.0,2021-02-26 15:07:55.106,2021-02-26 14:12:16.502
2021-02-26 16:00:00,0.86851,0.8691,0.86562,0.86607,30203450000.0,2021-02-26 16:08:52.657,2021-02-26 17:52:08.649
2021-02-26 20:00:00,0.86608,0.86683,0.86565,0.86667,6672142000.0,2021-02-26 20:53:42.545,2021-02-26 21:14:57.815
2021-02-28 20:00:00,0.86621,0.86678,0.86478,0.86519,9077544000.0,2021-02-28 23:02:13.149,2021-02-28 23:49:47.603
2021-03-01 00:00:00,0.8652,0.86526,0.86354,0.86381,11314545000.0,2021-03-01 00:01:05.910,2021-03-01 02:30:21.386
2021-03-01 04:00:00,0.86382,0.86502,0.86349,0.86484,10094486000.0,2021-03-01 07:53:30.440,2021-03-01 07:19:49.431
2021-03-01 08:00:00,0.86483,0.86523,0.86201,0.86396,22884219000.0,2021-03-01 08:05:13.862,2021-03-01 11:28:02.419
2021-03-01 12:00:00,0.86395,0.86609,0.86341,0.86458,27708328000.0,2021-03-01 13:32:17.886,2021-03-01 15:21:13.785
2021-03-01 16:00:00,0.86459,0.8655,0.86379,0.86528,16102450000.0,2021-03-01 19:40:09.858,2021-03-01 16:35:22.153
2021-03-01 20:00:00,0.86529,0.8654,0.86457,0.86496,5474438000.0,2021-03-01 20:55:46.702,2021-03-01 22:11:21.061
2021-03-02 00:00:00,0.86497,0.86615,0.86415,0.86571,10968708000.0,2021-03-02 02:52:42.269,2021-03-02 00:57:39.918
2021-03-02 04:00:00,0.8657,0.8667,0.86494,0.86512,10859183000.0,2021-03-02 05:04:02.296,2021-03-02 07:54:24.014
2021-03-02 08:00:00,0.86511,0.86637,0.86385,0.86386,21203245000.0,2021-03-02 10:07:40.561,2021-03-02 11:59:51.496
2021-03-02 12:00:00,0.86388,0.8652,0.86371,0.86479,26017249000.0,2021-03-02 15:57:34.489,2021-03-02 12:05:47.763
2021-03-02 16:00:00,0.86478,0.86584,0.86421,0.86532,19825667000.0,2021-03-02 16:47:32.467,2021-03-02 16:04:17.012
2021-03-02 20:00:00,0.86531,0.86624,0.86519,0.86604,26168739000.0,2021-03-02 23:07:38.034,2021-03-02 20:01:43.347
