time,open,high,low,close,volume,high_time,low_time
2021-07-14 06:00:00,1.17885,1.17959,1.17859,1.17914,5172597000.0,2021-07-14 06:49:05.174,2021-07-14 06:00:21.570
2021-07-14 07:00:00,1.17913,1.1797,1.17836,1.17837,6297941000.0,2021-07-14 07:39:18.345,2021-07-14 07:59:50.111
2021-07-14 08:00:00,1.17839,1.17993,1.17799,1.17837,6295551000.0,2021-07-14 08:33:40.252,2021-07-14 08:00:41.677
2021-07-14 09:00:00,1.17836,1.17938,1.17758,1.17935,4988490000.0,2021-07-14 09:59:35.548,2021-07-14 09:09:24.318
2021-07-14 10:00:00,1.17938,1.17999,1.17915,1.17975,3852816000.0,2021-07-14 10:53:00.662,2021-07-14 10:27:56.149
2021-07-14 11:00:00,1.17974,1.18045,1.1797,1.18026,5318004000.0,2021-07-14 11:05:42.031,2021-07-14 11:00:23.490
2021-07-14 12:00:00,1.18027,1.18278,1.18024,1.18217,13068921000.0,2021-07-14 12:35:10.185,2021-07-14 12:01:54.565
2021-07-14 13:00:00,1.18219,1.18253,1.1813,1.18222,9391375000.0,2021-07-14 13:03:49.574,2021-07-14 13:36:38.506
2021-07-14 14:00:00,1.18223,1.1828,1.18133,1.18197,13121743000.0,2021-07-14 14:52:56.680,2021-07-14 14:07:46.207
2021-07-14 15:00:00,1.18195,1.18267,1.18172,1.18253,6803232000.0,2021-07-14 15:24:21.815,2021-07-14 15:03:18.638
2021-07-14 16:00:00,1.18254,1.18353,1.18254,1.18323,3707972000.0,2021-07-14 16:31:35.773,2021-07-14 16:00:00.159
2021-07-14 17:00:00,1.18322,1.18355,1.18254,1.18259,2859842000.0,2021-07-14 17:02:53.704,2021-07-14 17:59:49.640
2021-07-14 18:00:00,1.18258,1.18333,1.18254,1.183,2272798000.0,2021-07-14 18:29:05.349,2021-07-14 18:00:09.352
2021-07-14 19:00:00,1.18301,1.18386,1.18295,1.18348,1829764000.0,2021-07-14 19:46:46.384,2021-07-14 19:01:40.877
2021-07-14 20:00:00,1.18347,1.18387,1.18341,1.18361,958484000.0,2021-07-14 20:29:53.893,2021-07-14 20:03:42.514
2021-07-14 21:00:00,1.18349,1.18382,1.18348,1.18354,367400000.0,2021-07-14 21:16:13.682,2021-07-14 21:54:07.929
2021-07-14 22:00:00,1.18357,1.18379,1.1834,1.18357,562225000.0,2021-07-14 22:29:18.218,2021-07-14 22:00:21.453
2021-07-14 23:00:00,1.18358,1.18386,1.18326,1.18329,3280765000.0,2021-07-14 23:05:43.890,2021-07-14 23:57:48.959
2021-07-15 00:00:00,1.1833,1.18362,1.18286,1.18334,4108065000.0,2021-07-15 00:57:07.009,2021-07-15 00:33:26.701
2021-07-15 01:00:00,1.18336,1.18341,1.18246,1.18257,5977227000.0,2021-07-15 01:30:13.522,2021-07-15 01:58:25.638
2021-07-15 02:00:00,1.18258,1.18274,1.18211,1.18234,3804700000.0,2021-07-15 02:08:12.550,2021-07-15 02:12:24.520
2021-07-15 03:00:00,1.18233,1.18324,1.18231,1.18319,3184869000.0,2021-07-15 03:57:10.949,2021-07-15 03:00:01.827
2021-07-15 04:00:00,1.18318,1.18348,1.18301,1.18308,2173602000.0,2021-07-15 04:34:05.367,2021-07-15 04:59:04.204
2021-07-15 05:00:00,1.18309,1.18432,1.18308,1.18416,3616912000.0,2021-07-15 05:49:08.954,2021-07-15 05:00:00.213
2021-07-15 06:00:00,1.18417,1.18464,1.18326,1.18348,5984803000.0,2021-07-15 06:08:33.603,2021-07-15 06:57:57.841
2021-07-15 07:00:00,1.18351,1.18378,1.18255,1.18364,6748548000.0,2021-07-15 07:02:38.005,2021-07-15 07:45:07.531
2021-07-15 08:00:00,1.18363,1.18505,1.18326,1.1849,5170094000.0,2021-07-15 08:42:03.788,2021-07-15 08:00:26.415
2021-07-15 09:00:00,1.18489,1.18496,1.18402,1.1843,5365890000.0,2021-07-15 09:02:10.504,2021-07-15 09:56:16.542
2021-07-15 10:00:00,1.18429,1.18441,1.18167,1.18173,11658414000.0,2021-07-15 10:00:50.248,2021-07-15 10:59:31.642
2021-07-15 11:00:00,1.18174,1.18217,1.18078,1.18096,7910415000.0,2021-07-15 11:01:03.013,2021-07-15 11:55:51.896
2021-07-15 12:00:00,1.18097,1.18154,1.18036,1.18065,8645377000.0,2021-07-15 12:30:57.708,2021-07-15 12:58:18.816
2021-07-15 13:00:00,1.18064,1.18214,1.18048,1.18165,9566293000.0,2021-07-15 13:46:45.337,2021-07-15 13:02:49.269
2021-07-15 14:00:00,1.18164,1.18233,1.18104,1.18177,7712031000.0,2021-07-15 14:10:23.703,2021-07-15 14:47:25.044
2021-07-15 15:00:00,1.18176,1.18197,1.18049,1.18053,5574305000.0,2021-07-15 15:06:02.104,2021-07-15 15:59:35.236
2021-07-15 16:00:00,1.18054,1.18069,1.18005,1.18028,4235487000.0,2021-07-15 16:00:17.752,2021-07-15 16:18:16.287
2021-07-15 17:00:00,1.18027,1.18073,1.17961,1.18038,3627998000.0,2021-07-15 17:28:27.350,2021-07-15 17:15:57.708
2021-07-15 18:00:00,1.18036,1.18073,1.18016,1.18071,3333370000.0,2021-07-15 18:59:46.324,2021-07-15 18:20:41.562
2021-07-15 19:00:00,1.18067,1.18128,1.18061,1.18125,2661606000.0,2021-07-15 19:58:55.887,2021-07-15 19:00:15.487
2021-07-15 20:00:00,1.18123,1.18128,1.18102,1.18106,1815642000.0,2021-07-15 20:04:54.670,2021-07-15 20:10:48.521
2021-07-15 21:00:00,1.18067,1.18137,1.18048,1.18128,178467000.0,2021-07-15 21:07:01.447,2021-07-15 21:04:11.884
2021-07-15 22:00:00,1.1813,1.1815,1.18115,1.18135,1246436000.0,2021-07-15 22:46:25.310,2021-07-15 22:34:10.517
2021-07-15 23:00:00,1.18136,1.18141,1.18099,1.18113,1193776000.0,2021-07-15 23:00:00.562,2021-07-15 23:44:33.175
2021-07-16 00:00:00,1.18112,1.18169,1.18104,1.18113,3057550000.0,2021-07-16 00:13:11.122,2021-07-16 00:55:34.825
2021-07-16 01:00:00,1.18114,1.18118,1.18019,1.18021,4174056000.0,2021-07-16 01:00:05.699,2021-07-16 01:59:50.681
2021-07-16 02:00:00,1.18022,1.18082,1.18022,1.18076,3205125000.0,2021-07-16 02:50:39.227,2021-07-16 02:00:00.206
2021-07-16 03:00:00,1.18077,1.18117,1.18068,1.18117,2555900000.0,2021-07-16 03:59:14.124,2021-07-16 03:01:24.873
2021-07-16 04:00:00,1.18116,1.18124,1.1808,1.18094,2719750000.0,2021-07-16 04:16:44.975,2021-07-16 04:40:33.182
2021-07-16 05:00:00,1.18095,1.18134,1.18081,1.18101,1779640000.0,2021-07-16 05:43:09.597,2021-07-16 05:21:06.370
2021-07-16 06:00:00,1.18098,1.18111,1.1804,1.181,4972630000.0,2021-07-16 06:57:59.381,2021-07-16 06:08:27.913
2021-07-16 07:00:00,1.18101,1.1815,1.1797,1.18017,7151389000.0,2021-07-16 07:08:43.905,2021-07-16 07:32:34.995
2021-07-16 08:00:00,1.18016,1.18194,1.1798,1.18181,5977493000.0,2021-07-16 08:58:20.229,2021-07-16 08:01:35.940
2021-07-16 09:00:00,1.18179,1.18223,1.18134,1.18196,5118347000.0,2021-07-16 09:45:55.830,2021-07-16 09:05:45.027
2021-07-16 10:00:00,1.18197,1.18199,1.1801,1.18021,5095070000.0,2021-07-16 10:00:01.078,2021-07-16 10:58:59.618
2021-07-16 11:00:00,1.1802,1.18053,1.17921,1.17943,5427580000.0,2021-07-16 11:33:26.370,2021-07-16 11:58:08.859
2021-07-16 12:00:00,1.17942,1.18053,1.17929,1.18017,8946961000.0,2021-07-16 12:20:00.910,2021-07-16 12:01:19.731
2021-07-16 13:00:00,1.18016,1.18134,1.1797,1.1802,9008765000.0,2021-07-16 13:34:43.468,2021-07-16 13:50:06.757
2021-07-16 14:00:00,1.18019,1.18094,1.17956,1.18087,12098965000.0,2021-07-16 14:34:05.932,2021-07-16 14:21:00.443
2021-07-16 15:00:00,1.18088,1.18118,1.1803,1.1809,6373924000.0,2021-07-16 15:34:19.873,2021-07-16 15:16:29.102
2021-07-16 16:00:00,1.18091,1.18141,1.18032,1.1811,2123707000.0,2021-07-16 16:18:42.564,2021-07-16 16:48:31.631
2021-07-16 17:00:00,1.18111,1.18186,1.18099,1.18111,2083987000.0,2021-07-16 17:35:55.758,2021-07-16 17:02:09.785
2021-07-16 18:00:00,1.1811,1.18154,1.18069,1.1809,3245068000.0,2021-07-16 18:07:35.081,2021-07-16 18:33:59.756
2021-07-16 19:00:00,1.18091,1.18093,1.18032,1.18032,2694987000.0,2021-07-16 19:02:38.068,2021-07-16 19:59:55.367
2021-07-16 20:00:00,1.1803,1.18073,1.18027,1.18057,1299902000.0,2021-07-16 20:47:30.106,2021-07-16 20:00:00.765
2021-07-18 21:00:00,1.1807,1.18105,1.18066,1.18086,76436000.0,2021-07-18 21:20:17.972,2021-07-18 21:11:49.627
2021-07-18 22:00:00,1.18085,1.18099,1.18034,1.18095,600251000.0,2021-07-18 22:59:33.890,2021-07-18 22:11:18.120
2021-07-18 23:00:00,1.18097,1.18137,1.18093,1.18123,805496000.0,2021-07-18 23:56:23.614,2021-07-18 23:34:01.600
2021-07-19 00:00:00,1.18124,1.18136,1.18009,1.18019,3846907000.0,2021-07-19 00:05:48.898,2021-07-19 00:56:46.833
2021-07-19 01:00:00,1.1802,1.18065,1.17979,1.18015,3726228000.0,2021-07-19 01:30:01.017,2021-07-19 01:46:31.139
2021-07-19 02:00:00,1.18014,1.18046,1.18003,1.18034,2505200000.0,2021-07-19 02:13:20.683,2021-07-19 02:30:29.266
2021-07-19 03:00:00,1.18033,1.18051,1.18019,1.18046,1962200000.0,2021-07-19 03:59:42.714,2021-07-19 03:00:19.151
2021-07-19 04:00:00,1.18045,1.18086,1.18045,1.18061,1868801000.0,2021-07-19 04:26:38.878,2021-07-19 04:00:00.451
2021-07-19 05:00:00,1.1806,1.18085,1.18014,1.18024,2691750000.0,2021-07-19 05:06:29.346,2021-07-19 05:48:46.423
2021-07-19 06:00:00,1.18023,1.18045,1.17972,1.17972,3868326000.0,2021-07-19 06:07:05.683,2021-07-19 06:59:55.373
2021-07-19 07:00:00,1.17974,1.17986,1.17781,1.17808,10233613000.0,2021-07-19 07:00:01.450,2021-07-19 07:31:02.653
2021-07-19 08:00:00,1.1781,1.17836,1.17653,1.1773,8950161000.0,2021-07-19 08:28:11.714,2021-07-19 08:51:07.092
2021-07-19 09:00:00,1.17729,1.17804,1.17654,1.1779,7836705000.0,2021-07-19 09:43:29.104,2021-07-19 09:14:37.238
2021-07-19 10:00:00,1.17789,1.17827,1.17709,1.17762,8080529000.0,2021-07-19 10:01:51.335,2021-07-19 10:31:32.510
2021-07-19 11:00:00,1.17763,1.17803,1.17683,1.17712,7431354000.0,2021-07-19 11:20:32.674,2021-07-19 11:58:56.194
2021-07-19 12:00:00,1.17713,1.17884,1.17638,1.17867,11400133000.0,2021-07-19 12:58:31.486,2021-07-19 12:15:55.530
2021-07-19 13:00:00,1.17869,1.18228,1.17836,1.18209,13929162000.0,2021-07-19 13:58:05.520,2021-07-19 13:05:57.776
2021-07-19 14:00:00,1.1821,1.18244,1.18045,1.18055,14765085000.0,2021-07-19 14:00:45.296,2021-07-19 14:55:33.361
2021-07-19 15:00:00,1.18054,1.181,1.17942,1.18056,11979793000.0,2021-07-19 15:04:05.542,2021-07-19 15:20:43.564
2021-07-19 16:00:00,1.18055,1.18069,1.17979,1.17989,6922164000.0,2021-07-19 16:29:49.161,2021-07-19 16:56:53.085
2021-07-19 17:00:00,1.17988,1.1801,1.17935,1.17947,4561415000.0,2021-07-19 17:13:24.445,2021-07-19 17:33:15.083
2021-07-19 18:00:00,1.17946,1.18024,1.17911,1.17914,5313399000.0,2021-07-19 18:28:43.239,2021-07-19 18:59:48.089
2021-07-19 19:00:00,1.17915,1.1799,1.17915,1.17974,5448380000.0,2021-07-19 19:38:13.675,2021-07-19 19:00:00.031
2021-07-19 20:00:00,1.17977,1.18007,1.17964,1.17985,2379139000.0,2021-07-19 20:44:01.329,2021-07-19 20:00:19.206
2021-07-19 21:00:00,1.17989,1.18019,1.17939,1.17974,110182000.0,2021-07-19 21:06:31.657,2021-07-19 21:59:49.521
2021-07-19 22:00:00,1.17976,1.18,1.17939,1.17939,502311000.0,2021-07-19 22:01:10.639,2021-07-19 22:59:30.191
2021-07-19 23:00:00,1.17942,1.17951,1.17915,1.17918,637101000.0,2021-07-19 23:00:50.856,2021-07-19 23:33:00.794
2021-07-20 00:00:00,1.17917,1.17993,1.17899,1.17947,2179577000.0,2021-07-20 00:26:44.470,2021-07-20 00:01:01.342
2021-07-20 01:00:00,1.17949,1.17982,1.17918,1.17971,3052163000.0,2021-07-20 01:30:56.284,2021-07-20 01:06:59.892
2021-07-20 02:00:00,1.17969,1.18021,1.17943,1.17946,2601339000.0,2021-07-20 02:31:30.325,2021-07-20 02:58:50.397
2021-07-20 03:00:00,1.17945,1.17953,1.179,1.17932,3347793000.0,2021-07-20 03:00:46.766,2021-07-20 03:20:52.964
2021-07-20 04:00:00,1.1793,1.17931,1.17879,1.17885,2050334000.0,2021-07-20 04:00:06.867,2021-07-20 04:59:05.441
2021-07-20 05:00:00,1.17884,1.17886,1.17801,1.17842,3037028000.0,2021-07-20 05:02:46.595,2021-07-20 05:19:40.242
2021-07-20 06:00:00,1.17841,1.17852,1.17756,1.17782,6074153000.0,2021-07-20 06:33:03.036,2021-07-20 06:57:46.938
2021-07-20 07:00:00,1.17781,1.17915,1.17721,1.17835,10360258000.0,2021-07-20 07:13:19.932,2021-07-20 07:41:32.884
2021-07-20 08:00:00,1.17834,1.17949,1.17815,1.17876,7953671000.0,2021-07-20 08:30:15.033,2021-07-20 08:03:38.126
2021-07-20 09:00:00,1.17873,1.18024,1.17871,1.17996,5631007000.0,2021-07-20 09:46:24.492,2021-07-20 09:00:07.914
2021-07-20 10:00:00,1.17997,1.17998,1.1781,1.1782,8164776000.0,2021-07-20 10:00:00.382,2021-07-20 10:56:46.996
2021-07-20 11:00:00,1.17819,1.17927,1.17757,1.17877,7872001000.0,2021-07-20 11:52:22.767,2021-07-20 11:29:09.555
2021-07-20 12:00:00,1.17876,1.17882,1.17649,1.17724,11656069000.0,2021-07-20 12:00:21.703,2021-07-20 12:21:21.577
2021-07-20 13:00:00,1.17723,1.17752,1.17556,1.17666,15009798000.0,2021-07-20 13:48:21.229,2021-07-20 13:34:14.441
2021-07-20 14:00:00,1.17665,1.17806,1.17558,1.17644,9400618000.0,2021-07-20 14:29:07.764,2021-07-20 14:56:13.755
2021-07-20 15:00:00,1.17643,1.17745,1.1756,1.17744,7619621000.0,2021-07-20 15:58:52.467,2021-07-20 15:16:42.535
2021-07-20 16:00:00,1.17746,1.17797,1.17713,1.17774,3452936000.0,2021-07-20 16:08:45.441,2021-07-20 16:24:52.099
2021-07-20 17:00:00,1.17776,1.17828,1.17738,1.17789,2615130000.0,2021-07-20 17:32:10.450,2021-07-20 17:09:25.356
2021-07-20 18:00:00,1.17788,1.1786,1.17777,1.17817,4317023000.0,2021-07-20 18:29:54.145,2021-07-20 18:01:18.427
2021-07-20 19:00:00,1.17818,1.17845,1.17793,1.17822,3028101000.0,2021-07-20 19:29:35.629,2021-07-20 19:48:11.578
2021-07-20 20:00:00,1.17821,1.1783,1.17799,1.178,1298650000.0,2021-07-20 20:02:48.868,2021-07-20 20:50:12.185
2021-07-20 21:00:00,1.17776,1.17819,1.17776,1.17801,278550000.0,2021-07-20 21:35:51.378,2021-07-20 21:04:01.795
2021-07-20 22:00:00,1.17797,1.1783,1.1779,1.17825,730231000.0,2021-07-20 22:22:29.894,2021-07-20 22:00:02.091
2021-07-20 23:00:00,1.17826,1.17826,1.17779,1.17812,559101000.0,2021-07-20 23:00:00.151,2021-07-20 23:42:48.222
2021-07-21 00:00:00,1.17814,1.17829,1.17786,1.17797,1511550000.0,2021-07-21 00:30:57.785,2021-07-21 00:09:32.298
2021-07-21 01:00:00,1.17798,1.17803,1.1774,1.17754,2931451000.0,2021-07-21 01:00:10.630,2021-07-21 01:57:17.821
2021-07-21 02:00:00,1.17753,1.17754,1.177,1.17724,2552600000.0,2021-07-21 02:00:08.377,2021-07-21 02:32:58.163
2021-07-21 03:00:00,1.17725,1.1777,1.17711,1.17748,1616751000.0,2021-07-21 03:29:28.556,2021-07-21 03:09:30.660
2021-07-21 04:00:00,1.17747,1.17747,1.17711,1.17723,1329550000.0,2021-07-21 04:00:00.253,2021-07-21 04:47:57.513
2021-07-21 05:00:00,1.17722,1.1776,1.17663,1.17668,1672724000.0,2021-07-21 05:33:19.172,2021-07-21 05:59:27.119
2021-07-21 06:00:00,1.17669,1.17687,1.17602,1.17631,7052070000.0,2021-07-21 06:02:47.481,2021-07-21 06:25:21.968
2021-07-21 07:00:00,1.17629,1.17637,1.17518,1.1761,10400900000.0,2021-07-21 07:03:04.983,2021-07-21 07:32:48.818
2021-07-21 08:00:00,1.17611,1.17821,1.17539,1.17793,5392512000.0,2021-07-21 08:57:01.583,2021-07-21 08:08:53.164
2021-07-21 09:00:00,1.17795,1.17801,1.17678,1.17731,3643570000.0,2021-07-21 09:29:56.561,2021-07-21 09:55:13.186
2021-07-21 10:00:00,1.17729,1.17781,1.177,1.17722,3354090000.0,2021-07-21 10:17:45.890,2021-07-21 10:59:41.182
2021-07-21 11:00:00,1.17721,1.17784,1.17676,1.17704,5036211000.0,2021-07-21 11:38:31.027,2021-07-21 11:57:15.942
2021-07-21 12:00:00,1.17703,1.17725,1.17597,1.1766,8791918000.0,2021-07-21 12:15:39.554,2021-07-21 12:50:10.169
2021-07-21 13:00:00,1.17659,1.17885,1.17622,1.17871,8538509000.0,2021-07-21 13:51:00.388,2021-07-21 13:17:57.899
2021-07-21 14:00:00,1.1787,1.17984,1.17821,1.17895,8201194000.0,2021-07-21 14:48:39.471,2021-07-21 14:02:45.102
2021-07-21 15:00:00,1.17894,1.18037,1.17861,1.1798,5916589000.0,2021-07-21 15:26:48.941,2021-07-21 15:01:49.537
2021-07-21 16:00:00,1.17981,1.17986,1.17893,1.1793,5173526000.0,2021-07-21 16:00:18.798,2021-07-21 16:39:00.261
2021-07-21 17:00:00,1.17932,1.17999,1.17915,1.17956,4006875000.0,2021-07-21 17:23:14.921,2021-07-21 17:02:14.051
2021-07-21 18:00:00,1.17957,1.18006,1.1793,1.18001,3978353000.0,2021-07-21 18:58:26.641,2021-07-21 18:09:45.329
2021-07-21 19:00:00,1.18,1.18047,1.17985,1.18001,2665499000.0,2021-07-21 19:27:09.820,2021-07-21 19:05:01.391
2021-07-21 20:00:00,1.18,1.18001,1.17917,1.17942,1892976000.0,2021-07-21 20:00:00.165,2021-07-21 20:30:00.179
2021-07-21 21:00:00,1.17911,1.17997,1.17887,1.17955,205583000.0,2021-07-21 21:04:35.276,2021-07-21 21:06:47.166
2021-07-21 22:00:00,1.17959,1.17975,1.1793,1.1793,617650000.0,2021-07-21 22:23:03.787,2021-07-21 22:59:50.606
2021-07-21 23:00:00,1.17929,1.17954,1.17907,1.17922,807652000.0,2021-07-21 23:32:09.679,2021-07-21 23:11:58.611
2021-07-22 00:00:00,1.17923,1.17942,1.1788,1.17882,1146475000.0,2021-07-22 00:05:43.558,2021-07-22 00:37:28.685
2021-07-22 01:00:00,1.17883,1.17963,1.17866,1.17961,2544708000.0,2021-07-22 01:58:59.801,2021-07-22 01:06:06.462
2021-07-22 02:00:00,1.17962,1.17985,1.179,1.17901,2180325000.0,2021-07-22 02:11:12.095,2021-07-22 02:59:55.349
2021-07-22 03:00:00,1.17903,1.17971,1.17901,1.17959,1719850000.0,2021-07-22 03:54:36.497,2021-07-22 03:00:14.630
2021-07-22 04:00:00,1.17958,1.18,1.17956,1.17968,1838300000.0,2021-07-22 04:55:37.874,2021-07-22 04:00:02.942
2021-07-22 05:00:00,1.17969,1.17982,1.17925,1.1793,1700000000.0,2021-07-22 05:02:03.910,2021-07-22 05:58:17.854
2021-07-22 06:00:00,1.17931,1.18013,1.17904,1.17947,4421880000.0,2021-07-22 06:38:48.965,2021-07-22 06:00:06.457
2021-07-22 07:00:00,1.17946,1.1802,1.17932,1.17936,7471447000.0,2021-07-22 07:20:55.890,2021-07-22 07:59:35.650
2021-07-22 08:00:00,1.17935,1.17978,1.1779,1.17965,6877950000.0,2021-07-22 08:44:41.298,2021-07-22 08:15:08.250
2021-07-22 09:00:00,1.17964,1.17996,1.17924,1.17941,3513039000.0,2021-07-22 09:37:33.501,2021-07-22 09:03:15.285
2021-07-22 10:00:00,1.1794,1.17968,1.17848,1.17915,4658505000.0,2021-07-22 10:02:20.046,2021-07-22 10:10:45.666
2021-07-22 11:00:00,1.17914,1.18134,1.17821,1.17938,9242986000.0,2021-07-22 11:48:46.541,2021-07-22 11:57:35.219
2021-07-22 12:00:00,1.17937,1.18004,1.17707,1.17996,16294987000.0,2021-07-22 12:59:34.496,2021-07-22 12:07:22.479
2021-07-22 13:00:00,1.17995,1.18304,1.17963,1.18157,11233360000.0,2021-07-22 13:16:28.748,2021-07-22 13:00:19.677
2021-07-22 14:00:00,1.18158,1.1817,1.17826,1.1791,12968008000.0,2021-07-22 14:05:46.032,2021-07-22 14:12:22.805
2021-07-22 15:00:00,1.17909,1.17919,1.17638,1.17672,10292117000.0,2021-07-22 15:00:32.195,2021-07-22 15:39:38.661
2021-07-22 16:00:00,1.17673,1.17691,1.17573,1.17627,7373906000.0,2021-07-22 16:17:14.605,2021-07-22 16:43:18.458
2021-07-22 17:00:00,1.17628,1.17662,1.17575,1.17626,4904350000.0,2021-07-22 17:02:53.788,2021-07-22 17:23:46.348
2021-07-22 18:00:00,1.17625,1.17727,1.17621,1.17714,3278125000.0,2021-07-22 18:22:08.062,2021-07-22 18:00:11.023
2021-07-22 19:00:00,1.17715,1.17761,1.17697,1.177,1949162000.0,2021-07-22 19:16:40.575,2021-07-22 19:58:33.356
2021-07-22 20:00:00,1.17699,1.17711,1.17667,1.17705,1592136000.0,2021-07-22 20:37:40.723,2021-07-22 20:02:00.135
2021-07-22 21:00:00,1.17694,1.17743,1.17636,1.17703,442399000.0,2021-07-22 21:59:02.614,2021-07-22 21:04:13.317
2021-07-22 22:00:00,1.17684,1.17761,1.17675,1.17726,863200000.0,2021-07-22 22:22:34.411,2021-07-22 22:00:02.113
2021-07-22 23:00:00,1.17727,1.17754,1.17711,1.17723,672660000.0,2021-07-22 23:51:01.861,2021-07-22 23:00:45.181
2021-07-23 00:00:00,1.17724,1.17797,1.17721,1.17778,1619885000.0,2021-07-23 00:30:51.405,2021-07-23 00:00:22.816
2021-07-23 01:00:00,1.17781,1.17803,1.17748,1.17749,1329976000.0,2021-07-23 01:36:21.323,2021-07-23 01:59:54.625
2021-07-23 02:00:00,1.1775,1.17753,1.17706,1.17742,1616550000.0,2021-07-23 02:00:00.974,2021-07-23 02:28:51.114
2021-07-23 03:00:00,1.17741,1.1776,1.17695,1.17695,1480402000.0,2021-07-23 03:17:25.616,2021-07-23 03:58:50.582
2021-07-23 04:00:00,1.17696,1.17704,1.17671,1.17677,1867445000.0,2021-07-23 04:20:32.406,2021-07-23 04:58:49.493
2021-07-23 05:00:00,1.17678,1.17718,1.17637,1.17644,2091471000.0,2021-07-23 05:25:12.832,2021-07-23 05:58:47.590
2021-07-23 06:00:00,1.17643,1.17744,1.17627,1.17716,5516100000.0,2021-07-23 06:42:34.837,2021-07-23 06:01:59.250
2021-07-23 07:00:00,1.17717,1.17791,1.17642,1.17772,8163894000.0,2021-07-23 07:58:46.311,2021-07-23 07:25:35.704
2021-07-23 08:00:00,1.1777,1.17863,1.1774,1.17745,6475129000.0,2021-07-23 08:38:03.228,2021-07-23 08:59:45.156
2021-07-23 09:00:00,1.17744,1.17771,1.17619,1.17689,7206158000.0,2021-07-23 09:08:57.341,2021-07-23 09:29:56.213
2021-07-23 10:00:00,1.1769,1.17701,1.176,1.17635,5116172000.0,2021-07-23 10:12:30.108,2021-07-23 10:57:38.400
2021-07-23 11:00:00,1.17634,1.17678,1.17543,1.17614,6343034000.0,2021-07-23 11:16:30.530,2021-07-23 11:32:05.090
2021-07-23 12:00:00,1.17613,1.17809,1.17613,1.17795,5284982000.0,2021-07-23 12:59:15.920,2021-07-23 12:00:00.111
2021-07-23 13:00:00,1.17797,1.17804,1.176,1.17647,7755228000.0,2021-07-23 13:00:34.872,2021-07-23 13:51:29.968
2021-07-23 14:00:00,1.17645,1.17658,1.17547,1.17619,6475293000.0,2021-07-23 14:01:30.615,2021-07-23 14:42:15.188
2021-07-23 15:00:00,1.17618,1.17658,1.1758,1.17597,5072359000.0,2021-07-23 15:04:20.662,2021-07-23 15:39:56.763
2021-07-23 16:00:00,1.17598,1.17695,1.17598,1.17681,3592145000.0,2021-07-23 16:59:18.799,2021-07-23 16:00:00.674
2021-07-23 17:00:00,1.17682,1.17735,1.17681,1.177,2085139000.0,2021-07-23 17:22:08.799,2021-07-23 17:00:09.070
2021-07-23 18:00:00,1.17699,1.17717,1.17689,1.17711,1147950000.0,2021-07-23 18:52:56.753,2021-07-23 18:02:12.573
2021-07-23 19:00:00,1.17712,1.17756,1.17706,1.17718,989832000.0,2021-07-23 19:42:09.988,2021-07-23 19:01:22.017
2021-07-23 20:00:00,1.17716,1.17758,1.17688,1.17689,786569000.0,2021-07-23 20:21:55.461,2021-07-23 20:50:43.566
2021-07-25 21:00:00,1.17683,1.17741,1.17683,1.17724,204026000.0,2021-07-25 21:25:01.131,2021-07-25 21:05:01.017
2021-07-25 22:00:00,1.17719,1.17742,1.17694,1.17739,1685779000.0,2021-07-25 22:21:03.826,2021-07-25 22:00:02.292
2021-07-25 23:00:00,1.17738,1.17743,1.17716,1.17728,821718000.0,2021-07-25 23:16:52.309,2021-07-25 23:45:38.180
2021-07-26 00:00:00,1.17729,1.17733,1.17633,1.17662,3637573000.0,2021-07-26 00:00:15.613,2021-07-26 00:57:23.793
2021-07-26 01:00:00,1.17663,1.17724,1.17652,1.17709,4163190000.0,2021-07-26 01:20:32.848,2021-07-26 01:00:23.179
2021-07-26 02:00:00,1.1771,1.17755,1.17709,1.17718,1775366000.0,2021-07-26 02:50:12.190,2021-07-26 02:00:00.824
2021-07-26 03:00:00,1.17719,1.17785,1.17706,1.17785,1441250000.0,2021-07-26 03:57:24.731,2021-07-26 03:01:03.310
2021-07-26 04:00:00,1.17787,1.17802,1.17763,1.17785,1392671000.0,2021-07-26 04:54:19.666,2021-07-26 04:20:53.826
2021-07-26 05:00:00,1.17786,1.17849,1.17759,1.17833,2236962000.0,2021-07-26 05:54:47.047,2021-07-26 05:06:58.586
2021-07-26 06:00:00,1.17832,1.17832,1.17707,1.17719,6062493000.0,2021-07-26 06:00:00.068,2021-07-26 06:58:37.350
2021-07-26 07:00:00,1.17718,1.18002,1.17718,1.17833,7399513000.0,2021-07-26 07:25:33.611,2021-07-26 07:00:00.145
2021-07-26 08:00:00,1.17832,1.1786,1.17669,1.17839,8378412000.0,2021-07-26 08:58:06.629,2021-07-26 08:15:25.550
2021-07-26 09:00:00,1.17838,1.17992,1.1781,1.17968,3874378000.0,2021-07-26 09:56:15.172,2021-07-26 09:00:23.515
2021-07-26 10:00:00,1.17967,1.17989,1.17914,1.17917,3194456000.0,2021-07-26 10:00:40.243,2021-07-26 10:56:29.108
2021-07-26 11:00:00,1.17916,1.17973,1.17877,1.17926,4530447000.0,2021-07-26 11:51:07.080,2021-07-26 11:03:24.797
2021-07-26 12:00:00,1.17925,1.1794,1.17791,1.17829,6027513000.0,2021-07-26 12:05:14.311,2021-07-26 12:54:11.432
2021-07-26 13:00:00,1.17828,1.18114,1.17799,1.18058,7029351826.0,2021-07-26 13:40:10.959,2021-07-26 13:05:20.792
