time,open,high,low,close,volume,high_time,low_time
2023-10-02 20:00:00,157.003,157.084,156.949,157.053,4847456000.0,2023-10-02 23:53:36.933,2023-10-02 21:19:49.262
2023-10-03 00:00:00,157.054,157.059,156.787,156.882,16897046000.0,2023-10-03 00:00:03.242,2023-10-03 00:10:51.622
2023-10-03 04:00:00,156.883,157.036,156.729,157.02,21208659000.0,2023-10-03 07:59:27.458,2023-10-03 07:33:09.409
2023-10-03 08:00:00,157.019,157.215,156.945,157.076,12031833000.0,2023-10-03 09:44:16.117,2023-10-03 11:10:26.702
2023-10-03 12:00:00,157.077,157.155,154.362,155.919,34221223000.0,2023-10-03 13:56:17.573,2023-10-03 14:12:26.276
2023-10-03 16:00:00,155.918,156.091,155.763,155.775,10557205000.0,2023-10-03 16:32:05.398,2023-10-03 19:32:57.909
2023-10-03 20:00:00,155.776,156.198,155.755,156.169,5030469000.0,2023-10-03 23:58:39.330,2023-10-03 20:03:04.388
2023-10-04 00:00:00,156.171,156.263,156.049,156.135,8747523000.0,2023-10-04 00:56:48.682,2023-10-04 01:43:12.803
2023-10-04 04:00:00,156.133,156.293,155.828,156.061,12536246000.0,2023-10-04 05:31:59.422,2023-10-04 07:37:28.607
2023-10-04 08:00:00,156.057,156.768,156.034,156.427,13824430000.0,2023-10-04 10:20:57.335,2023-10-04 08:05:58.717
2023-10-04 12:00:00,156.423,156.763,156.277,156.538,20744151000.0,2023-10-04 12:47:50.930,2023-10-04 14:29:52.033
2023-10-04 16:00:00,156.539,156.746,156.475,156.727,11156649000.0,2023-10-04 19:18:08.832,2023-10-04 17:20:03.786
2023-10-04 20:00:00,156.723,156.731,156.385,156.536,4230794000.0,2023-10-04 20:00:19.093,2023-10-04 21:05:12.172
2023-10-05 00:00:00,156.535,156.552,156.087,156.318,13208640000.0,2023-10-05 00:36:16.081,2023-10-05 01:49:21.371
2023-10-05 04:00:00,156.317,156.713,156.2,156.638,15720647000.0,2023-10-05 07:42:47.130,2023-10-05 04:42:17.203
2023-10-05 08:00:00,156.637,156.787,156.404,156.619,9533511000.0,2023-10-05 08:07:28.300,2023-10-05 10:23:42.685
2023-10-05 12:00:00,156.618,156.747,156.293,156.303,30208695000.0,2023-10-05 12:20:31.807,2023-10-05 15:59:37.067
2023-10-05 16:00:00,156.299,156.623,156.218,156.606,18760017000.0,2023-10-05 19:57:56.295,2023-10-05 16:07:57.964
2023-10-05 20:00:00,156.608,156.697,156.353,156.587,4235423000.0,2023-10-05 20:49:29.931,2023-10-05 21:04:01.004
2023-10-06 00:00:00,156.59,156.778,156.527,156.761,11488421000.0,2023-10-06 02:41:18.354,2023-10-06 01:55:29.334
2023-10-06 04:00:00,156.763,157.095,156.745,157.082,13545719000.0,2023-10-06 07:55:37.168,2023-10-06 04:03:44.349
2023-10-06 08:00:00,157.078,157.504,156.998,157.491,11158265000.0,2023-10-06 11:58:49.427,2023-10-06 08:37:48.071
2023-10-06 12:00:00,157.492,157.998,156.634,157.959,33575572000.0,2023-10-06 15:42:08.788,2023-10-06 12:51:28.950
2023-10-06 16:00:00,157.957,158.261,157.824,158.146,13359695000.0,2023-10-06 18:29:32.912,2023-10-06 16:22:47.496
2023-10-06 20:00:00,158.142,158.143,157.983,157.983,747202000.0,2023-10-06 20:00:05.221,2023-10-06 20:54:55.488
2023-10-08 20:00:00,157.299,157.649,157.249,157.596,6238178000.0,2023-10-08 23:55:05.813,2023-10-08 21:06:59.349
2023-10-09 00:00:00,157.594,157.698,157.388,157.393,3552058000.0,2023-10-09 00:53:10.766,2023-10-09 03:59:03.078
2023-10-09 04:00:00,157.394,157.494,156.925,156.969,11161833000.0,2023-10-09 05:36:57.856,2023-10-09 07:48:11.077
2023-10-09 08:00:00,156.967,157.253,156.894,157.03,10797993000.0,2023-10-09 09:07:44.425,2023-10-09 10:20:17.099
2023-10-09 12:00:00,157.028,157.196,156.51,156.73,22281629000.0,2023-10-09 13:02:05.522,2023-10-09 14:51:44.013
2023-10-09 16:00:00,156.729,156.992,156.672,156.892,13845943000.0,2023-10-09 18:43:51.737,2023-10-09 16:58:32.503
2023-10-09 20:00:00,156.891,156.999,156.785,156.913,4101100000.0,2023-10-09 20:04:14.117,2023-10-09 22:03:18.994
2023-10-10 00:00:00,156.919,157.179,156.764,157.08,10165652000.0,2023-10-10 00:46:32.917,2023-10-10 00:06:17.817
2023-10-10 04:00:00,157.081,157.491,156.85,157.478,12643594000.0,2023-10-10 07:59:18.710,2023-10-10 06:16:23.006
2023-10-10 08:00:00,157.477,157.972,157.467,157.65,14633427000.0,2023-10-10 09:34:00.691,2023-10-10 08:00:10.570
2023-10-10 12:00:00,157.646,157.966,157.629,157.795,22297706000.0,2023-10-10 14:13:38.155,2023-10-10 12:01:14.037
2023-10-10 16:00:00,157.797,157.835,157.542,157.673,14839307000.0,2023-10-10 16:09:00.623,2023-10-10 17:15:02.982
2023-10-10 20:00:00,157.674,157.744,157.499,157.609,2738666000.0,2023-10-10 20:46:30.195,2023-10-10 21:06:20.527
2023-10-11 00:00:00,157.608,157.852,157.521,157.816,4084144000.0,2023-10-11 03:52:09.623,2023-10-11 00:15:18.514
2023-10-11 04:00:00,157.815,158.043,157.611,157.686,8122368000.0,2023-10-11 06:45:43.066,2023-10-11 07:57:56.708
2023-10-11 08:00:00,157.689,157.848,157.578,157.822,17079997000.0,2023-10-11 08:47:42.537,2023-10-11 08:15:19.510
2023-10-11 12:00:00,157.821,158.467,157.71,158.132,27956179000.0,2023-10-11 15:03:24.415,2023-10-11 12:30:06.019
2023-10-11 16:00:00,158.128,158.361,157.989,158.339,13892991000.0,2023-10-11 19:15:03.274,2023-10-11 18:00:09.851
2023-10-11 20:00:00,158.34,158.454,158.181,158.329,3047873000.0,2023-10-11 20:30:22.241,2023-10-11 21:04:28.371
2023-10-12 00:00:00,158.324,158.573,158.307,158.504,4688367000.0,2023-10-12 03:00:02.953,2023-10-12 00:00:04.978
2023-10-12 04:00:00,158.502,158.61,158.394,158.43,12009886000.0,2023-10-12 06:10:11.354,2023-10-12 07:35:50.205
2023-10-12 08:00:00,158.429,158.476,158.299,158.39,11224198000.0,2023-10-12 08:07:57.381,2023-10-12 09:44:14.162
2023-10-12 12:00:00,158.389,158.453,157.707,157.98,26507064000.0,2023-10-12 12:28:27.311,2023-10-12 13:46:48.355
2023-10-12 16:00:00,157.981,158.085,157.646,157.762,12104558000.0,2023-10-12 16:16:09.611,2023-10-12 18:17:11.216
2023-10-12 20:00:00,157.764,157.834,157.612,157.81,2460182000.0,2023-10-12 23:57:59.540,2023-10-12 21:05:14.158
2023-10-13 00:00:00,157.811,157.984,157.761,157.934,3806765000.0,2023-10-13 02:59:00.112,2023-10-13 00:45:04.581
2023-10-13 04:00:00,157.927,157.993,157.639,157.913,11621633000.0,2023-10-13 07:54:52.864,2023-10-13 07:06:31.589
2023-10-13 08:00:00,157.912,158.046,157.278,157.459,15776481000.0,2023-10-13 08:32:06.819,2023-10-13 11:17:56.116
2023-10-13 12:00:00,157.462,157.643,157.067,157.112,24422491000.0,2023-10-13 12:38:28.703,2023-10-13 15:54:34.350
2023-10-13 16:00:00,157.11,157.294,157.049,157.188,7894310000.0,2023-10-13 16:47:07.852,2023-10-13 17:36:32.027
2023-10-13 20:00:00,157.189,157.193,157.127,157.164,1116070000.0,2023-10-13 20:00:52.779,2023-10-13 20:16:45.278
2023-10-15 20:00:00,156.953,157.412,156.953,157.371,2764378000.0,2023-10-15 23:30:55.981,2023-10-15 21:05:00.005
2023-10-16 00:00:00,157.37,157.383,157.183,157.303,6785084000.0,2023-10-16 00:00:22.007,2023-10-16 00:45:27.271
2023-10-16 04:00:00,157.302,157.618,157.246,157.56,5891958000.0,2023-10-16 06:56:53.743,2023-10-16 05:24:40.436
2023-10-16 08:00:00,157.559,157.611,157.356,157.53,7797883000.0,2023-10-16 09:06:10.284,2023-10-16 08:15:40.539
2023-10-16 12:00:00,157.529,157.985,157.373,157.722,18462602000.0,2023-10-16 14:48:08.108,2023-10-16 12:36:27.896
2023-10-16 16:00:00,157.718,157.937,157.66,157.93,8504471000.0,2023-10-16 19:59:20.412,2023-10-16 16:03:48.167
2023-10-16 20:00:00,157.931,157.931,157.547,157.871,3070621000.0,2023-10-16 20:00:00.230,2023-10-16 21:04:01.004
2023-10-17 00:00:00,157.87,157.997,157.732,157.769,5647880400.0,2023-10-17 00:30:15.575,2023-10-17 02:09:29.981
2023-10-17 04:00:00,157.77,157.889,157.596,157.809,8900926000.0,2023-10-17 07:42:14.863,2023-10-17 06:43:38.929
2023-10-17 08:00:00,157.806,158.128,157.082,158.058,17513381000.0,2023-10-17 10:13:28.133,2023-10-17 10:13:07.210
2023-10-17 12:00:00,158.057,158.583,157.81,158.581,25403818000.0,2023-10-17 15:58:23.311,2023-10-17 12:40:13.584
2023-10-17 16:00:00,158.582,158.619,158.269,158.42,14381245000.0,2023-10-17 16:00:40.254,2023-10-17 18:03:49.043
2023-10-17 20:00:00,158.415,158.481,158.109,158.339,2919240000.0,2023-10-17 20:40:40.014,2023-10-17 21:04:01.003
2023-10-18 00:00:00,158.338,158.375,158.123,158.28,7370852000.0,2023-10-18 02:08:55.316,2023-10-18 03:08:54.601
2023-10-18 04:00:00,158.279,158.527,158.219,158.416,10345588000.0,2023-10-18 06:19:27.311,2023-10-18 07:20:22.977
2023-10-18 08:00:00,158.415,158.543,157.943,158.07,13924622000.0,2023-10-18 09:03:45.107,2023-10-18 11:01:51.631
2023-10-18 12:00:00,158.069,158.235,157.746,157.826,34569871000.0,2023-10-18 12:22:27.143,2023-10-18 15:40:24.052
2023-10-18 16:00:00,157.83,158.056,157.686,157.901,17325036000.0,2023-10-18 17:57:27.699,2023-10-18 16:14:44.366
2023-10-18 20:00:00,157.903,157.991,157.775,157.83,4112346000.0,2023-10-18 20:45:02.741,2023-10-18 21:57:20.227
2023-10-19 00:00:00,157.825,157.889,157.731,157.806,7402270000.0,2023-10-19 02:09:14.554,2023-10-19 00:25:13.733
2023-10-19 04:00:00,157.805,157.978,157.68,157.852,10894600000.0,2023-10-19 07:21:56.193,2023-10-19 06:05:48.766
2023-10-19 08:00:00,157.851,158.265,157.757,158.216,11677329000.0,2023-10-19 11:37:17.214,2023-10-19 08:40:39.241
2023-10-19 12:00:00,158.214,158.576,158.188,158.461,23851010000.0,2023-10-19 15:12:38.813,2023-10-19 12:08:47.920
2023-10-19 16:00:00,158.462,158.929,158.276,158.611,29223838000.0,2023-10-19 16:03:15.519,2023-10-19 16:36:28.862
2023-10-19 20:00:00,158.606,158.606,158.313,158.59,2536032000.0,2023-10-19 20:00:00.076,2023-10-19 21:04:34.752
2023-10-20 00:00:00,158.589,158.606,158.427,158.48,3789248000.0,2023-10-20 00:02:01.420,2023-10-20 01:43:09.730
2023-10-20 04:00:00,158.481,158.561,158.339,158.524,10898388000.0,2023-10-20 07:06:16.350,2023-10-20 06:22:28.340
2023-10-20 08:00:00,158.526,158.929,158.36,158.803,14604471000.0,2023-10-20 11:49:44.417,2023-10-20 08:23:34.007
2023-10-20 12:00:00,158.798,158.897,158.463,158.707,22751258000.0,2023-10-20 14:38:57.832,2023-10-20 12:25:53.035
2023-10-20 16:00:00,158.706,158.886,158.589,158.742,16581079000.0,2023-10-20 17:19:50.533,2023-10-20 16:16:14.222
2023-10-20 20:00:00,158.741,158.779,158.711,158.753,1339468000.0,2023-10-20 20:46:35.823,2023-10-20 20:17:32.975
2023-10-22 20:00:00,158.717,158.782,158.641,158.723,4260381000.0,2023-10-22 21:15:30.112,2023-10-22 22:17:47.458
2023-10-23 00:00:00,158.724,158.724,158.509,158.56,5298973000.0,2023-10-23 00:00:00.125,2023-10-23 02:50:57.669
2023-10-23 04:00:00,158.559,158.857,158.506,158.856,8857174000.0,2023-10-23 07:59:52.931,2023-10-23 06:20:04.085
2023-10-23 08:00:00,158.857,159.157,158.779,158.953,13300802000.0,2023-10-23 09:27:33.148,2023-10-23 10:05:04.507
2023-10-23 12:00:00,158.952,159.472,158.808,159.455,20763938000.0,2023-10-23 15:40:37.895,2023-10-23 13:44:41.958
2023-10-23 16:00:00,159.457,159.775,159.405,159.603,15236309000.0,2023-10-23 18:42:29.010,2023-10-23 16:03:34.185
2023-10-23 20:00:00,159.604,159.81,159.561,159.808,3857515000.0,2023-10-23 23:59:39.840,2023-10-23 20:01:59.734
2023-10-24 00:00:00,159.804,159.844,159.603,159.822,11158975000.0,2023-10-24 03:11:10.074,2023-10-24 02:00:00.946
2023-10-24 04:00:00,159.823,159.915,159.261,159.395,12722644000.0,2023-10-24 05:53:59.257,2023-10-24 07:46:56.060
2023-10-24 08:00:00,159.396,159.396,159.008,159.269,17245705000.0,2023-10-24 08:00:00.006,2023-10-24 08:38:10.716
2023-10-24 12:00:00,159.268,159.302,158.647,158.741,22499603000.0,2023-10-24 12:02:03.507,2023-10-24 15:34:58.923
2023-10-24 16:00:00,158.738,158.79,158.534,158.764,11844703000.0,2023-10-24 16:03:07.589,2023-10-24 16:54:44.129
2023-10-24 20:00:00,158.757,158.972,158.663,158.771,4047005000.0,2023-10-24 21:04:01.004,2023-10-24 21:08:26.938
2023-10-25 00:00:00,158.77,158.887,158.71,158.866,6177525000.0,2023-10-25 03:39:00.336,2023-10-25 01:51:30.499
2023-10-25 04:00:00,158.867,158.937,158.579,158.703,7102021000.0,2023-10-25 05:00:09.090,2023-10-25 07:28:04.390
2023-10-25 08:00:00,158.702,158.818,158.406,158.515,11862119000.0,2023-10-25 08:10:24.637,2023-10-25 09:27:10.861
2023-10-25 12:00:00,158.516,158.84,158.439,158.679,21211658000.0,2023-10-25 15:46:36.761,2023-10-25 13:38:00.572
2023-10-25 16:00:00,158.681,158.715,158.426,158.578,10905853000.0,2023-10-25 16:32:38.611,2023-10-25 17:32:39.124
2023-10-25 20:00:00,158.577,158.823,158.501,158.596,4696073000.0,2023-10-25 20:38:57.930,2023-10-25 21:04:01.003
2023-10-26 00:00:00,158.593,158.687,158.515,158.643,8829327000.0,2023-10-26 01:22:50.044,2023-10-26 00:34:46.826
2023-10-26 04:00:00,158.644,158.842,157.984,158.724,11744740000.0,2023-10-26 06:45:04.259,2023-10-26 06:47:27.416
2023-10-26 08:00:00,158.725,158.759,158.288,158.492,12983941000.0,2023-10-26 08:04:11.906,2023-10-26 10:58:22.560
2023-10-26 12:00:00,158.491,158.619,158.312,158.445,25205161000.0,2023-10-26 13:16:24.059,2023-10-26 12:30:26.285
2023-10-26 16:00:00,158.442,158.905,158.285,158.763,15843422000.0,2023-10-26 18:41:58.836,2023-10-26 16:20:21.886
2023-10-26 20:00:00,158.773,158.882,158.516,158.843,3400060000.0,2023-10-26 22:04:33.003,2023-10-26 21:04:01.005
2023-10-27 00:00:00,158.838,158.856,158.601,158.692,7754844000.0,2023-10-27 00:01:54.943,2023-10-27 03:13:52.672
2023-10-27 04:00:00,158.693,158.754,158.449,158.538,12575025000.0,2023-10-27 04:40:03.424,2023-10-27 07:36:04.120
2023-10-27 08:00:00,158.54,158.551,158.12,158.144,11746702000.0,2023-10-27 10:09:06.935,2023-10-27 11:58:37.357
2023-10-27 12:00:00,158.143,158.567,157.994,158.455,32899099000.0,2023-10-27 14:14:32.153,2023-10-27 12:42:53.646
2023-10-27 16:00:00,158.456,158.54,157.882,158.088,16368507000.0,2023-10-27 16:07:50.501,2023-10-27 18:31:27.178
2023-10-27 20:00:00,158.087,158.159,158.029,158.076,2023889000.0,2023-10-27 20:46:36.735,2023-10-27 20:02:14.507
2023-10-29 20:00:00,157.926,158.185,157.894,158.148,2351803000.0,2023-10-29 23:37:34.897,2023-10-29 21:15:01.521
2023-10-30 00:00:00,158.147,158.238,157.945,157.964,6919882000.0,2023-10-30 00:57:40.443,2023-10-30 03:48:46.086
2023-10-30 04:00:00,157.97,158.062,157.703,157.846,9323816000.0,2023-10-30 06:07:58.716,2023-10-30 07:33:25.300
2023-10-30 08:00:00,157.841,158.649,157.697,158.517,14763877000.0,2023-10-30 11:47:10.985,2023-10-30 08:02:00.647
2023-10-30 12:00:00,158.518,158.924,158.082,158.233,24280366000.0,2023-10-30 13:59:26.625,2023-10-30 15:41:10.247
2023-10-30 16:00:00,158.232,158.31,158.008,158.259,14580798000.0,2023-10-30 19:15:21.599,2023-10-30 17:19:32.598
2023-10-30 20:00:00,158.261,158.313,157.9,158.252,3093676000.0,2023-10-30 23:34:26.250,2023-10-30 21:04:01.003
2023-10-31 00:00:00,158.247,159.037,158.23,158.806,12990595000.0,2023-10-31 03:32:45.890,2023-10-31 00:01:34.830
2023-10-31 04:00:00,158.804,159.667,158.767,159.617,12415886000.0,2023-10-31 07:58:47.515,2023-10-31 04:01:29.123
2023-10-31 08:00:00,159.619,160.845,159.613,160.62,21848363024.0,2023-10-31 09:59:10.094,2023-10-31 08:00:00.355
2023-10-31 12:00:00,160.619,160.62,159.988,160.05,30082518000.0,2023-10-31 12:19:34.387,2023-10-31 14:00:15.002
2023-10-31 16:00:00,160.048,160.439,159.77,160.376,21336104000.0,2023-10-31 19:01:54.147,2023-10-31 17:08:14.787
2023-10-31 20:00:00,160.38,160.435,159.945,160.084,4766643000.0,2023-10-31 22:01:08.104,2023-10-31 23:09:18.999
2023-11-01 00:00:00,160.082,160.133,159.786,159.892,9413058000.0,2023-11-01 00:52:01.438,2023-11-01 02:53:41.211
2023-11-01 04:00:00,159.891,160.025,159.824,159.939,8236052000.0,2023-11-01 07:13:15.863,2023-11-01 07:44:59.684
2023-11-01 08:00:00,159.943,159.957,159.401,159.462,16175672000.0,2023-11-01 08:00:02.687,2023-11-01 11:18:06.103
2023-11-01 12:00:00,159.464,159.554,159.085,159.096,29023146000.0,2023-11-01 12:38:48.901,2023-11-01 15:58:24.666
2023-11-01 16:00:00,159.098,159.457,159.064,159.455,30750233000.0,2023-11-01 19:58:36.432,2023-11-01 18:42:35.486
2023-11-01 20:00:00,159.449,159.612,159.302,159.415,5606190000.0,2023-11-01 20:10:02.382,2023-11-01 22:54:24.564
2023-11-02 00:00:00,159.414,159.498,159.071,159.376,15579569000.0,2023-11-02 00:55:00.226,2023-11-02 02:30:05.682
2023-11-02 04:00:00,159.374,159.65,159.217,159.459,8912635000.0,2023-11-02 07:55:10.876,2023-11-02 07:58:29.289
2023-11-02 08:00:00,159.457,159.961,159.32,159.9,22393263000.0,2023-11-02 10:57:24.957,2023-11-02 08:19:42.629
2023-11-02 12:00:00,159.902,160.08,159.77,159.78,31837015000.0,2023-11-02 13:33:49.266,2023-11-02 13:16:57.567
2023-11-02 16:00:00,159.779,159.913,159.67,159.84,12332520000.0,2023-11-02 18:23:09.034,2023-11-02 16:41:13.750
2023-11-02 20:00:00,159.842,159.873,159.641,159.758,3113593000.0,2023-11-02 20:44:14.196,2023-11-02 21:10:44.468
2023-11-03 00:00:00,159.759,159.823,159.59,159.746,4990786000.0,2023-11-03 02:33:06.842,2023-11-03 00:55:17.228
2023-11-03 04:00:00,159.747,159.802,159.684,159.801,5381188000.0,2023-11-03 07:59:00.569,2023-11-03 05:00:39.797
2023-11-03 08:00:00,159.8,160.049,159.714,159.892,11865141000.0,2023-11-03 09:59:47.800,2023-11-03 08:32:05.291
2023-11-03 12:00:00,159.895,160.318,159.849,160.302,37383455000.0,2023-11-03 15:56:55.266,2023-11-03 13:09:30.605
2023-11-03 16:00:00,160.303,160.401,160.247,160.301,15612131000.0,2023-11-03 17:01:30.751,2023-11-03 19:39:49.063
2023-11-03 20:00:00,160.305,160.327,160.217,160.246,1146465000.0,2023-11-03 20:07:25.071,2023-11-03 20:54:01.864
2023-11-05 20:00:00,160.048,160.425,160.048,160.386,1680486000.0,2023-11-05 23:57:20.121,2023-11-05 22:05:00.008
2023-11-06 00:00:00,160.381,160.639,160.332,160.56,11056784000.0,2023-11-06 03:00:03.297,2023-11-06 00:02:01.776
2023-11-06 04:00:00,160.559,160.721,160.48,160.698,9602029000.0,2023-11-06 07:52:28.603,2023-11-06 05:11:47.999
2023-11-06 08:00:00,160.702,160.941,160.522,160.868,14444628000.0,2023-11-06 10:08:22.275,2023-11-06 08:50:00.172
2023-11-06 12:00:00,160.866,160.979,160.676,160.862,24679131000.0,2023-11-06 12:33:39.404,2023-11-06 15:16:26.969
2023-11-06 16:00:00,160.865,160.972,160.745,160.834,9558612000.0,2023-11-06 16:35:53.263,2023-11-06 19:12:56.816
2023-11-06 20:00:00,160.829,160.847,160.495,160.762,6639788000.0,2023-11-06 21:58:18.192,2023-11-06 22:04:01.862
2023-11-07 00:00:00,160.745,160.874,160.683,160.844,8307524000.0,2023-11-07 03:56:09.546,2023-11-07 01:10:15.453
2023-11-07 04:00:00,160.845,161.007,160.829,160.971,6787769000.0,2023-11-07 06:41:52.303,2023-11-07 04:45:04.264
2023-11-07 08:00:00,160.97,161.03,160.43,160.539,14799979596.0,2023-11-07 08:20:56.500,2023-11-07 11:42:13.887
2023-11-07 12:00:00,160.538,160.958,160.537,160.808,22125036000.0,2023-11-07 15:49:15.803,2023-11-07 12:00:01.358
2023-11-07 16:00:00,160.807,160.944,160.724,160.897,18188043000.0,2023-11-07 19:32:28.383,2023-11-07 18:05:14.857
2023-11-07 20:00:00,160.892,160.945,160.514,160.856,4989348000.0,2023-11-07 21:58:40.448,2023-11-07 22:04:01.003
2023-11-08 00:00:00,160.855,161.004,160.821,160.878,7715445000.0,2023-11-08 00:54:59.978,2023-11-08 00:15:22.748
2023-11-08 04:00:00,160.879,161.044,160.834,160.933,6527838000.0,2023-11-08 06:25:37.517,2023-11-08 04:21:48.567
2023-11-08 08:00:00,160.932,160.959,160.699,160.945,15172322000.0,2023-11-08 11:55:40.302,2023-11-08 09:57:20.760
2023-11-08 12:00:00,160.946,161.5,160.895,161.486,20416237000.0,2023-11-08 15:58:02.440,2023-11-08 12:14:37.233
2023-11-08 16:00:00,161.485,161.691,161.406,161.637,13894390000.0,2023-11-08 18:50:01.136,2023-11-08 16:25:22.526
2023-11-08 20:00:00,161.636,161.729,161.467,161.581,7623139000.0,2023-11-08 20:50:49.739,2023-11-08 22:10:00.424
2023-11-09 00:00:00,161.582,161.69,161.5,161.623,6654743000.0,2023-11-09 02:36:04.197,2023-11-09 00:16:08.607
2023-11-09 04:00:00,161.624,161.74,161.463,161.557,7451841000.0,2023-11-09 06:08:51.408,2023-11-09 07:03:24.769
2023-11-09 08:00:00,161.558,161.674,161.445,161.54,12765958000.0,2023-11-09 09:31:28.873,2023-11-09 10:53:39.930
2023-11-09 12:00:00,161.541,161.794,161.478,161.74,24062831000.0,2023-11-09 14:58:28.397,2023-11-09 12:48:18.095
2023-11-09 16:00:00,161.739,161.777,161.361,161.421,15193000000.0,2023-11-09 16:03:09.978,2023-11-09 19:46:59.235
2023-11-09 20:00:00,161.418,161.493,161.295,161.441,7697116000.0,2023-11-09 20:26:25.162,2023-11-09 22:04:01.005
2023-11-10 00:00:00,161.437,161.477,161.354,161.464,5177249000.0,2023-11-10 02:34:22.049,2023-11-10 00:15:51.518
2023-11-10 04:00:00,161.462,161.53,161.38,161.409,7465262000.0,2023-11-10 06:06:45.066,2023-11-10 07:57:47.879
2023-11-10 08:00:00,161.411,161.854,161.411,161.732,13437474000.0,2023-11-10 11:11:26.195,2023-11-10 08:00:00.084
2023-11-10 12:00:00,161.731,161.826,161.567,161.621,16691390000.0,2023-11-10 13:56:31.103,2023-11-10 15:00:03.724
2023-11-10 16:00:00,161.618,161.943,161.589,161.887,15886860300.0,2023-11-10 19:21:10.283,2023-11-10 16:37:26.199
2023-11-10 20:00:00,161.886,161.944,161.857,161.887,1913560000.0,2023-11-10 20:42:47.378,2023-11-10 20:17:58.919
2023-11-12 20:00:00,161.732,161.946,161.711,161.921,2085387000.0,2023-11-12 23:45:10.299,2023-11-12 22:19:03.343
2023-11-13 00:00:00,161.918,162.074,161.877,162.067,6670504000.0,2023-11-13 03:49:01.182,2023-11-13 00:08:03.387
2023-11-13 04:00:00,162.069,162.298,162.064,162.258,4531588000.0,2023-11-13 07:14:22.417,2023-11-13 04:01:17.167
2023-11-13 08:00:00,162.259,162.364,162.118,162.158,10359251969.0,2023-11-13 08:28:24.602,2023-11-13 11:55:04.302
2023-11-13 12:00:00,162.157,162.201,161.533,162.139,15704790000.0,2023-11-13 14:58:45.589,2023-11-13 15:07:33.044
2023-11-13 16:00:00,162.136,162.303,162.033,162.239,8941262000.0,2023-11-13 19:44:22.377,2023-11-13 16:15:28.280
2023-11-13 20:00:00,162.236,162.333,162.125,162.283,4704993000.0,2023-11-13 21:55:00.036,2023-11-13 22:04:18.164
2023-11-14 00:00:00,162.282,162.384,162.25,162.267,5123900000.0,2023-11-14 00:08:49.693,2023-11-14 00:00:57.854
2023-11-14 04:00:00,162.266,162.379,162.223,162.335,4578343000.0,2023-11-14 07:32:58.568,2023-11-14 05:27:10.302
2023-11-14 08:00:00,162.336,162.758,162.276,162.647,14153418000.0,2023-11-14 10:28:34.572,2023-11-14 08:56:28.049
2023-11-14 12:00:00,162.646,163.472,162.537,163.451,27882322000.0,2023-11-14 15:36:40.340,2023-11-14 13:30:03.244
2023-11-14 16:00:00,163.45,163.814,163.447,163.603,18142993000.0,2023-11-14 16:46:54.223,2023-11-14 16:00:02.332
2023-11-14 20:00:00,163.601,163.734,163.404,163.695,8124900000.0,2023-11-14 23:52:04.015,2023-11-14 22:23:17.471
2023-11-15 00:00:00,163.692,163.906,163.619,163.861,9227914000.0,2023-11-15 02:59:29.581,2023-11-15 01:11:38.790
2023-11-15 04:00:00,163.862,163.912,163.684,163.84,6936275000.0,2023-11-15 05:40:11.180,2023-11-15 07:48:50.397
2023-11-15 08:00:00,163.841,163.939,163.067,163.289,14964549000.0,2023-11-15 08:13:55.480,2023-11-15 09:39:42.861
2023-11-15 12:00:00,163.283,163.972,163.263,163.96,28670729000.0,2023-11-15 15:56:31.255,2023-11-15 12:07:44.340
2023-11-15 16:00:00,163.961,164.2,163.875,164.19,11931877000.0,2023-11-15 19:33:03.967,2023-11-15 16:38:25.006
2023-11-15 20:00:00,164.189,164.216,164.033,164.125,5013539000.0,2023-11-15 21:58:59.362,2023-11-15 22:34:07.438
2023-11-16 00:00:00,164.132,164.194,163.836,163.849,8604758000.0,2023-11-16 00:15:30.864,2023-11-16 03:54:38.577
2023-11-16 04:00:00,163.848,164.144,163.846,164.104,6853749000.0,2023-11-16 07:52:59.965,2023-11-16 04:00:29.681
2023-11-16 08:00:00,164.106,164.305,163.964,164.108,13988957000.0,2023-11-16 08:34:06.964,2023-11-16 10:58:51.034
2023-11-16 12:00:00,164.109,164.131,163.563,163.618,29718527500.0,2023-11-16 12:02:09.711,2023-11-16 15:54:43.717
2023-11-16 16:00:00,163.617,163.619,163.253,163.494,17513921000.0,2023-11-16 16:00:00.911,2023-11-16 16:44:49.192
2023-11-16 20:00:00,163.495,163.605,163.353,163.558,4357417000.0,2023-11-16 21:56:14.586,2023-11-16 22:26:47.172
2023-11-17 00:00:00,163.557,163.606,163.246,163.412,8391281000.0,2023-11-17 00:39:02.935,2023-11-17 02:48:08.483
2023-11-17 04:00:00,163.411,163.522,163.014,163.058,6904079000.0,2023-11-17 06:06:07.174,2023-11-17 07:57:22.810
2023-11-17 08:00:00,163.059,163.059,162.18,162.456,23485950447.0,2023-11-17 08:00:00.027,2023-11-17 10:18:56.422
2023-11-17 12:00:00,162.455,162.96,162.15,162.82,24069572556.0,2023-11-17 15:50:21.734,2023-11-17 12:50:21.915
2023-11-17 16:00:00,162.819,163.151,162.805,163.107,14795040551.0,2023-11-17 18:57:50.046,2023-11-17 16:02:21.182
2023-11-17 20:00:00,163.105,163.315,163.099,163.297,3060485000.0,2023-11-17 21:50:12.594,2023-11-17 20:00:18.429
