timestamp,open,high,low,close,volume_base,volume_quote
2026-01-04,0.7466,0.7933,0.736,0.7793,24789111,18959335.7922
2026-01-05,0.7793,0.8109,0.7502,0.7805,36655152,28446697.519
2026-01-06,0.7805,0.8044,0.7406,0.791,28406067,22001289.404
2026-01-07,0.791,0.7912,0.7311,0.7425,19109828,14381199.8643
2026-01-08,0.7425,0.7501,0.7005,0.715,23662850,16974896.4937
2026-01-09,0.715,0.7272,0.7026,0.7164,16803881,12020713.4885
2026-01-10,0.7164,0.744,0.7059,0.7192,8635715,6241177.4743
2026-01-11,0.7192,0.7296,0.7034,0.7155,12331157,8866232.975
2026-01-12,0.7155,0.7265,0.6806,0.685,21799156,15256716.1041
2026-01-13,0.685,0.7393,0.6846,0.7287,24340674,17349872.5035
2026-01-14,0.7287,0.7948,0.726,0.7409,44521002,33573042.2068
2026-01-15,0.7409,0.7591,0.702,0.7177,27590394,20100101.2179
2026-01-16,0.7177,0.724,0.6973,0.7174,16113669,11456797.2697
2026-01-17,0.7174,0.7343,0.7115,0.7173,11810315,8518233.1916
2026-01-18,0.7173,0.7227,0.6798,0.6837,17537838,12366603.9623
2026-01-19,0.6837,0.6837,0.5383,0.6177,81859887,50698928.56
2026-01-20,0.6177,0.6294,0.5684,0.5738,37309827,22293177.7189
2026-01-21,0.5738,0.6232,0.5735,0.6058,30899591,18601909.0589
2026-01-22,0.6058,0.6255,0.5992,0.6093,19789433,12124883.0914
2026-01-23,0.6093,0.6659,0.6084,0.6416,37451628,23850594.2015
2026-01-24,0.6416,0.6745,0.6315,0.6593,23666571,15521567.0988
2026-01-25,0.6593,0.6647,0.5963,0.6051,33297633,20904387.1859
2026-01-26,0.6051,0.6446,0.6005,0.6401,25525014,15928306.598
2026-01-27,0.6401,0.6835,0.6336,0.6775,29232130,19066402.0986
2026-01-28,0.6775,0.71,0.6591,0.6712,32845607,22338961.1535
2026-01-29,0.6712,0.6741,0.6044,0.6205,32928774,20796100.568
2026-01-30,0.6205,0.627,0.5871,0.606,33170408,20159546.3093
2026-01-31,0.606,0.6079,0.5065,0.5491,70146406,38335440.1242
2026-02-01,0.5491,0.5626,0.5213,0.5354,25736003,14010685.6717
2026-02-02,0.5354,0.5777,0.5209,0.5669,27339448,15075866.049
2026-02-03,0.5669,0.6001,0.5401,0.567,41110063,23690866.2872
2026-02-04,0.567,0.5778,0.5334,0.5472,28436132,15801838.563
2026-02-05,0.5472,0.5643,0.4572,0.4674,60753824,30796891.1307
2026-02-06,0.4674,0.5647,0.4032,0.5558,72054648,34503383.928
2026-02-07,0.5558,0.5671,0.5327,0.5616,33151058,18188403.4889
2026-02-08,0.5616,0.6536,0.5594,0.6236,53636913,33145038.1633
2026-02-09,0.6236,0.6509,0.5901,0.6019,41025964,25114044.9402
2026-02-10,0.6019,0.6706,0.598,0.6492,42799971,27450315.8305
2026-02-11,0.6492,0.722,0.6342,0.6898,49967236,33631518.2319
2026-02-12,0.6898,0.7633,0.6825,0.7138,46010054,33014534.3295
2026-02-13,0.7138,0.7455,0.6976,0.7255,23523681,16940901.9756
2026-02-14,0.7255,0.7394,0.7055,0.7333,16464425,11893123.6794
2026-02-15,0.7333,0.7446,0.7085,0.7301,17044643,12382032.127
2026-02-16,0.7301,0.7712,0.6951,0.7287,26156022,18985027.1748
2026-02-17,0.7287,0.7364,0.6974,0.7077,13361982,9524394.6676
2026-02-18,0.7077,0.7205,0.6854,0.7059,12134046,8555454.0803
2026-02-19,0.7059,0.7187,0.6797,0.7181,16613657,11568299.7387
2026-02-20,0.7181,0.7337,0.6914,0.7268,12462484,8856910.7063
2026-02-21,0.7268,0.7392,0.7156,0.7177,9809478,7135470.5103
2026-02-22,0.7177,0.7189,0.6908,0.695,9119878,6426268.6689
2026-02-23,0.695,0.7094,0.6638,0.7014,21564100,14897116.3101
2026-02-24,0.7014,0.7046,0.6765,0.6943,14276298,9867241.7177
2026-02-25,0.6943,0.732,0.6892,0.7082,16257039,11526074.242
2026-02-26,0.7082,0.7218,0.6855,0.6967,15583766,10931680.6976
2026-02-27,0.6967,0.7144,0.6835,0.7021,9342529,6493434.5083
2026-02-28,0.7021,0.7228,0.6643,0.722,16556621,11417109.1049
2026-03-01,0.722,0.7373,0.6975,0.7086,14808458,10602503.0096
2026-03-02,0.7086,0.7222,0.6751,0.6937,17124447,11961106.4481
2026-03-03,0.6937,0.7057,0.6868,0.6948,8297553,5779468.2245
2026-03-04,0.6948,0.7333,0.6935,0.72,12921226,9239499.9527
